nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00717 -0.00717 -0.00308 -0.00248  -0.0025  -0.0027 -0.00302 -0.00346 -0.00406  -0.0049 -0.00616 -0.00806  -0.0107  -0.0126 -0.00555   0.0229   0.0729   0.0729
       16| -0.00717 -0.00717 -0.00308 -0.00248  -0.0025  -0.0027 -0.00302 -0.00346 -0.00406  -0.0049 -0.00616 -0.00806  -0.0107  -0.0126 -0.00555   0.0229   0.0729   0.0729
       15| -0.00412 -0.00412 -0.00375 -0.00339 -0.00324 -0.00329 -0.00349 -0.00385 -0.00437 -0.00515 -0.00635 -0.00833  -0.0116  -0.0165  -0.0182 -0.00379   0.0256   0.0256
       14| -0.00316 -0.00316  -0.0031 -0.00299 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00496 -0.00614 -0.00812  -0.0115  -0.0168  -0.0213  -0.0159 -0.00162 -0.00162
       13| -0.00258 -0.00258  -0.0026 -0.00261 -0.00267  -0.0028 -0.00302 -0.00335  -0.0038 -0.00446 -0.00545 -0.00707 -0.00978  -0.0138  -0.0172   -0.014 -0.00646 -0.00646
       12| -0.00215 -0.00215  -0.0022 -0.00224 -0.00232 -0.00244 -0.00262 -0.00287 -0.00321 -0.00366  -0.0043 -0.00524 -0.00665 -0.00845 -0.00943 -0.00659 -0.00203 -0.00203
       11|  -0.0018  -0.0018 -0.00184 -0.00189 -0.00196 -0.00205 -0.00218 -0.00234 -0.00252 -0.00275   -0.003 -0.00328 -0.00355 -0.00359 -0.00263  0.00026  0.00336  0.00336
       10| -0.00149 -0.00149 -0.00153 -0.00156 -0.00161 -0.00167 -0.00173 -0.00179 -0.00184 -0.00187 -0.00182 -0.00165 -0.00125-0.000368  0.00125  0.00371   0.0058   0.0058
        9| -0.00121 -0.00121 -0.00124 -0.00126 -0.00129  -0.0013 -0.00131 -0.00129 -0.00124 -0.00112-0.000887-0.000488 0.000185  0.00124  0.00269  0.00435  0.00558  0.00558
        8|-0.000965-0.000965-0.000986-0.000995-0.000993-0.000976-0.000936-0.000861-0.000733-0.000527 -0.00021 0.000266 0.000953  0.00186  0.00292  0.00393  0.00457  0.00457
        7| -0.00075 -0.00075-0.000764 -0.00076-0.000739-0.000696-0.000623-0.000509-0.000339-9.45e-05 0.000248 0.000714  0.00131  0.00202  0.00276  0.00337  0.00369  0.00369
        6|-0.000569-0.000569-0.000576-0.000562-0.000527-0.000466-0.000371-0.000234-4.47e-05  0.00021 0.000543 0.000961  0.00146    0.002  0.00251   0.0029  0.00307  0.00307
        5|-0.000421-0.000421-0.000424-0.000403-0.000357-0.000283-0.000176-2.77e-05 0.000168 0.000417 0.000725  0.00109  0.00149  0.00191  0.00228  0.00254  0.00264  0.00264
        4|-0.000308-0.000308-0.000307-0.000281-0.000229-0.000147-3.19e-05 0.000121 0.000315 0.000553 0.000835  0.00115  0.00149  0.00182   0.0021  0.00229  0.00236  0.00236
        3|-0.000231-0.000231-0.000228-0.000198 -0.00014-5.33e-05  6.6e-05  0.00022 0.000411 0.000639 0.000899  0.00118  0.00147  0.00174  0.00197  0.00212  0.00217  0.00217
        2|-0.000189-0.000189-0.000184-0.000151-9.06e-05 1.01e-07 0.000123 0.000278 0.000468 0.000688 0.000935   0.0012  0.00146   0.0017  0.00189  0.00202  0.00206  0.00206
        1|-0.000181-0.000181-0.000175-0.000141-7.79e-05 1.55e-05 0.000141 0.000299 0.000489 0.000709 0.000951  0.00121  0.00146  0.00169  0.00187  0.00199  0.00203  0.00203
        0|-0.000181-0.000181-0.000175-0.000141-7.79e-05 1.55e-05 0.000141 0.000299 0.000489 0.000709 0.000951  0.00121  0.00146  0.00169  0.00187  0.00199  0.00203  0.00203

