nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00886 -0.00886 -0.00526 -0.00522 -0.00563 -0.00598 -0.00619 -0.00625 -0.00619 -0.00609 -0.00609 -0.00639 -0.00674 -0.00527  0.00138   0.0199   0.0521   0.0521
       16| -0.00886 -0.00886 -0.00526 -0.00522 -0.00563 -0.00598 -0.00619 -0.00625 -0.00619 -0.00609 -0.00609 -0.00639 -0.00674 -0.00527  0.00138   0.0199   0.0521   0.0521
       15| -0.00598 -0.00598 -0.00587 -0.00585 -0.00593 -0.00602 -0.00604 -0.00598 -0.00584 -0.00568  -0.0056  -0.0058 -0.00639 -0.00698 -0.00472   0.0051   0.0226   0.0226
       14| -0.00482 -0.00482  -0.0049 -0.00498 -0.00507 -0.00514 -0.00514 -0.00506  -0.0049  -0.0047 -0.00451 -0.00437 -0.00434  -0.0042 -0.00271   0.0029   0.0111   0.0111
       13| -0.00407 -0.00407 -0.00416 -0.00423 -0.00429 -0.00432 -0.00428 -0.00416 -0.00396 -0.00369 -0.00334 -0.00289 -0.00225 -0.00116 0.000958  0.00483  0.00884  0.00884
       12|  -0.0035  -0.0035 -0.00356 -0.00361 -0.00363 -0.00361 -0.00353 -0.00337 -0.00313 -0.00279 -0.00232 -0.00167-0.000747 0.000629  0.00265  0.00525  0.00735  0.00735
       11| -0.00302 -0.00302 -0.00306 -0.00308 -0.00307 -0.00302  -0.0029 -0.00271 -0.00243 -0.00205 -0.00153-0.000827 0.000114  0.00136   0.0029   0.0045  0.00559  0.00559
       10| -0.00261 -0.00261 -0.00264 -0.00264  -0.0026 -0.00252 -0.00238 -0.00217 -0.00187 -0.00148-0.000966-0.000305 0.000523  0.00152   0.0026  0.00357  0.00413  0.00413
        9| -0.00227 -0.00227 -0.00228 -0.00226 -0.00221 -0.00211 -0.00196 -0.00174 -0.00145 -0.00107-0.000595-1.43e-05 0.000667  0.00142  0.00217  0.00278  0.00308  0.00308
        8| -0.00197 -0.00197 -0.00198 -0.00195 -0.00189 -0.00178 -0.00162 -0.00141 -0.00113-0.000782-0.000362 0.000128 0.000674  0.00124  0.00176  0.00216  0.00234  0.00234
        7| -0.00173 -0.00173 -0.00173  -0.0017 -0.00163 -0.00152 -0.00136 -0.00116-0.000898-0.000587-0.000223 0.000185 0.000618  0.00105  0.00142  0.00169  0.00181  0.00181
        6| -0.00153 -0.00153 -0.00153 -0.00149 -0.00142 -0.00131 -0.00116-0.000968-0.000733-0.000457-0.000144 0.000194 0.000541 0.000871  0.00115  0.00134  0.00142  0.00142
        5| -0.00137 -0.00137 -0.00137 -0.00133 -0.00126 -0.00115 -0.00101-0.000831-0.000618-0.000372-0.000102 0.000182 0.000465 0.000726 0.000941  0.00108  0.00114  0.00114
        4| -0.00125 -0.00125 -0.00125 -0.00121 -0.00114 -0.00103  -0.0009-0.000734-0.000539-0.000319 -8.1e-05 0.000164 0.000401 0.000615 0.000787   0.0009 0.000942 0.000942
        3| -0.00117 -0.00117 -0.00116 -0.00112 -0.00106-0.000956-0.000827-0.000669-0.000487-0.000285-7.05e-05 0.000147 0.000354 0.000537 0.000683 0.000777 0.000811 0.000811
        2| -0.00113 -0.00113 -0.00112 -0.00108 -0.00101 -0.00091-0.000784-0.000632-0.000457-0.000266-6.47e-05 0.000136 0.000326 0.000492 0.000622 0.000705 0.000735 0.000735
        1| -0.00111 -0.00111  -0.0011 -0.00106-0.000994-0.000895-0.000769-0.000617-0.000445-0.000257-6.02e-05 0.000135 0.000318 0.000478 0.000602 0.000681  0.00071  0.00071
        0| -0.00111 -0.00111  -0.0011 -0.00106-0.000994-0.000895-0.000769-0.000617-0.000445-0.000257-6.02e-05 0.000135 0.000318 0.000478 0.000602 0.000681  0.00071  0.00071

