nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0074  -0.0074 -0.00351 -0.00319 -0.00348 -0.00389 -0.00434 -0.00481  -0.0053 -0.00587 -0.00665 -0.00791 -0.00996  -0.0108 -0.00393   0.0199   0.0614   0.0614
       16|  -0.0074  -0.0074 -0.00351 -0.00319 -0.00348 -0.00389 -0.00434 -0.00481  -0.0053 -0.00587 -0.00665 -0.00791 -0.00996  -0.0108 -0.00393   0.0199   0.0614   0.0614
       15| -0.00451 -0.00451 -0.00425 -0.00408 -0.00411  -0.0043 -0.00457 -0.00489 -0.00526 -0.00572 -0.00639 -0.00758 -0.00985  -0.0132  -0.0129-0.000701   0.0228   0.0228
       14| -0.00353 -0.00353 -0.00354 -0.00355 -0.00366 -0.00384 -0.00406 -0.00432 -0.00462 -0.00498 -0.00551 -0.00638 -0.00793  -0.0103  -0.0115 -0.00525  0.00632  0.00632
       13| -0.00294 -0.00294   -0.003 -0.00307 -0.00318 -0.00332 -0.00348 -0.00366 -0.00385 -0.00407 -0.00434  -0.0047 -0.00519 -0.00563 -0.00499-0.000788  0.00497  0.00497
       12| -0.00251 -0.00251 -0.00257 -0.00264 -0.00272 -0.00282 -0.00292 -0.00302 -0.00309 -0.00314 -0.00314 -0.00304 -0.00276 -0.00199-0.000235  0.00303  0.00621  0.00621
       11| -0.00215 -0.00215 -0.00221 -0.00226 -0.00231 -0.00237 -0.00241 -0.00242 -0.00239  -0.0023  -0.0021 -0.00173 -0.00107 5.34e-05  0.00179  0.00402  0.00579  0.00579
       10| -0.00185 -0.00185 -0.00189 -0.00193 -0.00195 -0.00197 -0.00196 -0.00191  -0.0018 -0.00161 -0.00131-0.000827-9.72e-05 0.000936  0.00225  0.00361  0.00453  0.00453
        9| -0.00159 -0.00159 -0.00162 -0.00164 -0.00164 -0.00162 -0.00157 -0.00148 -0.00133 -0.00109 -0.00075-0.000262 0.000393  0.00121  0.00212  0.00293  0.00339  0.00339
        8| -0.00137 -0.00137 -0.00139 -0.00139 -0.00137 -0.00133 -0.00126 -0.00114-0.000962-0.000714-0.000378  6.2e-05 0.000604  0.00122  0.00184  0.00234  0.00258  0.00258
        7| -0.00117 -0.00117 -0.00119 -0.00118 -0.00115  -0.0011 -0.00101-0.000874-0.000692-0.000451-0.000142 0.000235 0.000669  0.00113  0.00156  0.00188  0.00202  0.00202
        6| -0.00102 -0.00102 -0.00103 -0.00101-0.000973-0.000908-0.000811-0.000676-0.000498-0.000272 1.92e-06 0.000319 0.000665  0.00101  0.00132  0.00153  0.00162  0.00162
        5|-0.000893-0.000893-0.000897-0.000877-0.000834-0.000764-0.000664 -0.00053-0.000361-0.000154 8.72e-05 0.000355 0.000634 0.000903  0.00113  0.00128  0.00134  0.00134
        4|-0.000799-0.000799  -0.0008-0.000778-0.000731-0.000659-0.000558-0.000428-0.000267-7.76e-05 0.000137 0.000366 0.000599 0.000814 0.000991  0.00111  0.00115  0.00115
        3|-0.000736-0.000736-0.000734 -0.00071-0.000661-0.000587-0.000487 -0.00036-0.000206-2.97e-05 0.000165 0.000369 0.000569 0.000751 0.000897  0.00099  0.00102  0.00102
        2|-0.000702-0.000702-0.000699-0.000673-0.000622-0.000547-0.000446 -0.00032-0.000171-1.83e-06 0.000181  0.00037 0.000552 0.000715 0.000843 0.000924 0.000951 0.000951
        1|-0.000696-0.000696-0.000692-0.000665-0.000613-0.000536-0.000433-0.000306-0.000157 1.04e-05  0.00019 0.000374  0.00055 0.000705 0.000828 0.000904  0.00093  0.00093
        0|-0.000696-0.000696-0.000692-0.000665-0.000613-0.000536-0.000433-0.000306-0.000157 1.04e-05  0.00019 0.000374  0.00055 0.000705 0.000828 0.000904  0.00093  0.00093

