nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00733 -0.00733 -0.00343 -0.00308 -0.00335 -0.00375  -0.0042 -0.00468  -0.0052 -0.00581 -0.00664 -0.00797  -0.0101  -0.0112 -0.00432   0.0199   0.0622   0.0622
       16| -0.00733 -0.00733 -0.00343 -0.00308 -0.00335 -0.00375  -0.0042 -0.00468  -0.0052 -0.00581 -0.00664 -0.00797  -0.0101  -0.0112 -0.00432   0.0199   0.0622   0.0622
       15| -0.00443 -0.00443 -0.00416 -0.00398   -0.004 -0.00418 -0.00446 -0.00479 -0.00519 -0.00569 -0.00641 -0.00767  -0.0101  -0.0136  -0.0135 -0.00119   0.0228   0.0228
       14| -0.00346 -0.00346 -0.00347 -0.00347 -0.00357 -0.00375 -0.00398 -0.00425 -0.00458 -0.00498 -0.00556 -0.00651  -0.0082  -0.0108  -0.0123 -0.00605  0.00578  0.00578
       13| -0.00288 -0.00288 -0.00294   -0.003 -0.00311 -0.00325 -0.00342 -0.00362 -0.00384 -0.00409  -0.0044 -0.00484 -0.00544 -0.00605 -0.00562 -0.00144  0.00446  0.00446
       12| -0.00245 -0.00245 -0.00251 -0.00258 -0.00267 -0.00277 -0.00288 -0.00299 -0.00308 -0.00316 -0.00319 -0.00315 -0.00293 -0.00225-0.000565  0.00273  0.00601  0.00601
       11|  -0.0021  -0.0021 -0.00216 -0.00221 -0.00227 -0.00232 -0.00237  -0.0024 -0.00239 -0.00232 -0.00214  -0.0018 -0.00117-7.09e-05  0.00167  0.00396  0.00581  0.00581
       10|  -0.0018  -0.0018 -0.00185 -0.00188 -0.00191 -0.00193 -0.00192 -0.00189 -0.00179 -0.00162 -0.00133-0.000864-0.000144 0.000893  0.00223  0.00363   0.0046   0.0046
        9| -0.00155 -0.00155 -0.00158 -0.00159  -0.0016 -0.00159 -0.00154 -0.00146 -0.00131 -0.00109-0.000755-0.000274 0.000381  0.00121  0.00214  0.00298  0.00346  0.00346
        8| -0.00132 -0.00132 -0.00134 -0.00135 -0.00134  -0.0013 -0.00123 -0.00111-0.000945-0.000703-0.000371 6.76e-05 0.000612  0.00124  0.00187  0.00238  0.00263  0.00263
        7| -0.00114 -0.00114 -0.00115 -0.00114 -0.00112 -0.00106-0.000976-0.000849-0.000671-0.000433-0.000126 0.000251 0.000689  0.00116  0.00159  0.00192  0.00206  0.00206
        6| -0.00098 -0.00098-0.000988-0.000975-0.000939-0.000876-0.000781-0.000648-0.000473 -0.00025 2.38e-05 0.000342 0.000691  0.00104  0.00135  0.00157  0.00166  0.00166
        5|-0.000857-0.000857-0.000861-0.000842  -0.0008-0.000732-0.000633-0.000502-0.000334-0.000128 0.000113 0.000382 0.000663 0.000935  0.00117  0.00132  0.00138  0.00138
        4|-0.000764-0.000764-0.000765-0.000743-0.000698-0.000626-0.000527-0.000398-0.000238-4.95e-05 0.000165 0.000395 0.000629 0.000847  0.00103  0.00114  0.00118  0.00118
        3|-0.000701-0.000701  -0.0007-0.000676-0.000628-0.000555-0.000456-0.000329-0.000177-2.96e-07 0.000195 0.000399 0.000601 0.000784 0.000931  0.00103  0.00106  0.00106
        2|-0.000667-0.000667-0.000665-0.000639-0.000589-0.000515-0.000415-0.000289-0.000141 2.83e-05 0.000212 0.000401 0.000584 0.000748 0.000877 0.000959 0.000986 0.000986
        1|-0.000662-0.000662-0.000658-0.000632 -0.00058-0.000503-0.000402-0.000276-0.000127 4.08e-05 0.000221 0.000405 0.000582 0.000739 0.000862  0.00094 0.000965 0.000965
        0|-0.000662-0.000662-0.000658-0.000632 -0.00058-0.000503-0.000402-0.000276-0.000127 4.08e-05 0.000221 0.000405 0.000582 0.000739 0.000862  0.00094 0.000965 0.000965

