nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00739 -0.00739 -0.00327 -0.00261 -0.00259 -0.00275 -0.00304 -0.00344 -0.00401 -0.00483 -0.00604 -0.00785  -0.0101  -0.0108 -0.00246   0.0265    0.076    0.076
       16| -0.00739 -0.00739 -0.00327 -0.00261 -0.00259 -0.00275 -0.00304 -0.00344 -0.00401 -0.00483 -0.00604 -0.00785  -0.0101  -0.0108 -0.00246   0.0265    0.076    0.076
       15| -0.00431 -0.00431 -0.00392 -0.00351 -0.00333 -0.00335 -0.00353 -0.00386 -0.00437 -0.00515 -0.00638 -0.00835  -0.0114  -0.0151   -0.015-2.95e-05    0.029    0.029
       14| -0.00336 -0.00336 -0.00328 -0.00314 -0.00312 -0.00322 -0.00344  -0.0038 -0.00433 -0.00516 -0.00647 -0.00864  -0.0121   -0.017  -0.0203  -0.0148 -0.00106 -0.00106
       13| -0.00276 -0.00276 -0.00277 -0.00277 -0.00282 -0.00295 -0.00319 -0.00354 -0.00407 -0.00486 -0.00612 -0.00825  -0.0118  -0.0169  -0.0208  -0.0175 -0.00984 -0.00984
       12| -0.00231 -0.00231 -0.00235 -0.00239 -0.00247 -0.00261 -0.00282 -0.00312 -0.00356 -0.00419 -0.00518  -0.0068 -0.00945   -0.013  -0.0154  -0.0127  -0.0079  -0.0079
       11| -0.00193 -0.00193 -0.00197 -0.00202  -0.0021 -0.00221 -0.00237 -0.00258 -0.00287 -0.00327 -0.00384  -0.0047 -0.00597 -0.00743 -0.00788 -0.00521  -0.0018  -0.0018
       10| -0.00159 -0.00159 -0.00162 -0.00166 -0.00172 -0.00179 -0.00188 -0.00199 -0.00213 -0.00228 -0.00245 -0.00263 -0.00277 -0.00265 -0.00156  0.00113  0.00368  0.00368
        9| -0.00127 -0.00127  -0.0013 -0.00132 -0.00135 -0.00138  -0.0014 -0.00142 -0.00141 -0.00137 -0.00124-0.000986-0.000498 0.000452  0.00205  0.00433  0.00614  0.00614
        8|-0.000979-0.000979-0.000999 -0.00101 -0.00101-0.000997-0.000965-0.000903-0.000793-0.000609-0.000312 0.000157 0.000887  0.00197  0.00338  0.00494  0.00605  0.00605
        7|-0.000723-0.000723-0.000735-0.000729-0.000706 -0.00066-0.000584-0.000466-0.000288-2.79e-05 0.000348 0.000878  0.00161  0.00254  0.00358  0.00453  0.00512  0.00512
        6|-0.000503-0.000503-0.000508 -0.00049-0.000448-0.000377 -0.00027-0.000116  9.9e-05 0.000393 0.000786   0.0013  0.00194  0.00267  0.00341  0.00399  0.00429  0.00429
        5|-0.000322-0.000322-0.000321-0.000294-0.000238 -0.00015-2.32e-05 0.000151 0.000384 0.000685  0.00106  0.00153  0.00206  0.00263  0.00316  0.00355  0.00371  0.00371
        4|-0.000182-0.000182-0.000177-0.000143-7.81e-05 2.17e-05 0.000161 0.000346 0.000584 0.000879  0.00124  0.00165   0.0021  0.00255  0.00294  0.00321  0.00332  0.00332
        3|-8.47e-05-8.47e-05-7.76e-05-3.84e-05 3.34e-05 0.000141 0.000288 0.000479 0.000716    0.001  0.00134  0.00171  0.00209  0.00247  0.00278  0.00299  0.00307  0.00307
        2|-3.12e-05-3.12e-05-2.19e-05 2.05e-05 9.68e-05  0.00021 0.000362 0.000556 0.000794  0.00107  0.00139  0.00174  0.00209  0.00241  0.00268  0.00286  0.00292  0.00292
        1|-1.86e-05-1.86e-05-8.36e-06 3.53e-05 0.000114  0.00023 0.000386 0.000583 0.000823   0.0011  0.00142  0.00175  0.00209   0.0024  0.00265  0.00281  0.00287  0.00287
        0|-1.86e-05-1.86e-05-8.36e-06 3.53e-05 0.000114  0.00023 0.000386 0.000583 0.000823   0.0011  0.00142  0.00175  0.00209   0.0024  0.00265  0.00281  0.00287  0.00287

