nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00709 -0.00709 -0.00303 -0.00246 -0.00252 -0.00275  -0.0031 -0.00357 -0.00418 -0.00502 -0.00626 -0.00812  -0.0108  -0.0129 -0.00628   0.0217    0.071    0.071
       16| -0.00709 -0.00709 -0.00303 -0.00246 -0.00252 -0.00275  -0.0031 -0.00357 -0.00418 -0.00502 -0.00626 -0.00812  -0.0108  -0.0129 -0.00628   0.0217    0.071    0.071
       15| -0.00408 -0.00408 -0.00371 -0.00338 -0.00326 -0.00333 -0.00355 -0.00392 -0.00445 -0.00521 -0.00638 -0.00827  -0.0115  -0.0165  -0.0185 -0.00445   0.0244   0.0244
       14| -0.00312 -0.00312 -0.00306 -0.00297 -0.00299 -0.00312 -0.00336 -0.00371 -0.00421 -0.00492 -0.00602 -0.00783   -0.011   -0.016  -0.0204  -0.0148-0.000667-0.000667
       13| -0.00254 -0.00254 -0.00257 -0.00259 -0.00265 -0.00279 -0.00301 -0.00332 -0.00374 -0.00433 -0.00519 -0.00654 -0.00876   -0.012  -0.0147  -0.0114   -0.004   -0.004
       12| -0.00212 -0.00212 -0.00217 -0.00222  -0.0023 -0.00242 -0.00259 -0.00282 -0.00311 -0.00349 -0.00399 -0.00467 -0.00561 -0.00667 -0.00684 -0.00378  0.00057  0.00057
       11| -0.00178 -0.00178 -0.00183 -0.00188 -0.00195 -0.00204 -0.00215 -0.00228 -0.00243 -0.00259 -0.00274 -0.00284 -0.00281 -0.00241 -0.00103  0.00186  0.00472  0.00472
       10| -0.00149 -0.00149 -0.00152 -0.00156 -0.00161 -0.00166 -0.00171 -0.00176 -0.00178 -0.00176 -0.00166  -0.0014-0.000873 0.000133  0.00176  0.00397  0.00577  0.00577
        9| -0.00122 -0.00122 -0.00125 -0.00128  -0.0013 -0.00131 -0.00131 -0.00128 -0.00121 -0.00107-0.000821-0.000399 0.000285  0.00129   0.0026  0.00399  0.00498  0.00498
        8|-0.000992-0.000992 -0.00101 -0.00102 -0.00102   -0.001-0.000962-0.000884-0.000753-0.000545 -0.00023 0.000231 0.000875   0.0017  0.00262  0.00345  0.00395  0.00395
        7|-0.000792-0.000792-0.000806-0.000804-0.000785-0.000743-0.000672-0.000562-0.000397-0.000162 0.000162 0.000596  0.00114  0.00177  0.00241  0.00291  0.00317  0.00317
        6|-0.000624-0.000624-0.000632-0.000621-0.000588-0.000531-0.000441-0.000312-0.000134 0.000105 0.000412 0.000794  0.00124  0.00171  0.00216  0.00248  0.00262  0.00262
        5|-0.000488-0.000488-0.000492-0.000473-0.000432-0.000364-0.000264-0.000126 5.47e-05 0.000285 0.000566 0.000895  0.00126  0.00162  0.00194  0.00216  0.00225  0.00225
        4|-0.000385-0.000385-0.000385-0.000362-0.000315 -0.00024-0.000134 6.63e-06 0.000185 0.000402 0.000657 0.000943  0.00124  0.00153  0.00177  0.00194    0.002    0.002
        3|-0.000314-0.000314-0.000312-0.000286-0.000234-0.000155-4.56e-05 9.56e-05  0.00027 0.000476 0.000711 0.000965  0.00122  0.00146  0.00166  0.00179  0.00183  0.00183
        2|-0.000277-0.000277-0.000273-0.000244-0.000189-0.000107 5.19e-06 0.000147 0.000319 0.000519 0.000741 0.000976  0.00121  0.00142  0.00159   0.0017  0.00174  0.00174
        1| -0.00027 -0.00027-0.000266-0.000235-0.000178-9.31e-05 2.13e-05 0.000165 0.000338 0.000537 0.000756 0.000984  0.00121  0.00141  0.00157  0.00167  0.00171  0.00171
        0| -0.00027 -0.00027-0.000266-0.000235-0.000178-9.31e-05 2.13e-05 0.000165 0.000338 0.000537 0.000756 0.000984  0.00121  0.00141  0.00157  0.00167  0.00171  0.00171

