nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00719 -0.00719  -0.0031 -0.00249  -0.0025  -0.0027 -0.00301 -0.00345 -0.00404 -0.00488 -0.00614 -0.00804  -0.0106  -0.0124  -0.0053   0.0233   0.0733   0.0733
       16| -0.00719 -0.00719  -0.0031 -0.00249  -0.0025  -0.0027 -0.00301 -0.00345 -0.00404 -0.00488 -0.00614 -0.00804  -0.0106  -0.0124  -0.0053   0.0233   0.0733   0.0733
       15| -0.00414 -0.00414 -0.00376 -0.00339 -0.00324 -0.00329 -0.00349 -0.00384 -0.00436 -0.00514 -0.00635 -0.00834  -0.0116  -0.0164   -0.018 -0.00352   0.0259   0.0259
       14| -0.00318 -0.00318 -0.00311   -0.003   -0.003 -0.00311 -0.00334 -0.00369 -0.00421 -0.00498 -0.00618 -0.00819  -0.0116  -0.0169  -0.0214   -0.016 -0.00174 -0.00174
       13| -0.00259 -0.00259 -0.00261 -0.00262 -0.00268 -0.00281 -0.00303 -0.00336 -0.00382  -0.0045 -0.00552 -0.00719    -0.01  -0.0142  -0.0178  -0.0146 -0.00697 -0.00697
       12| -0.00217 -0.00217 -0.00221 -0.00225 -0.00233 -0.00245 -0.00264 -0.00289 -0.00324 -0.00371 -0.00438 -0.00539 -0.00692 -0.00891  -0.0101 -0.00728 -0.00268 -0.00268
       11| -0.00181 -0.00181 -0.00185  -0.0019 -0.00197 -0.00207 -0.00219 -0.00235 -0.00255 -0.00279 -0.00307  -0.0034 -0.00375 -0.00391 -0.00308-0.000208  0.00294  0.00294
       10| -0.00149 -0.00149 -0.00153 -0.00157 -0.00162 -0.00167 -0.00174 -0.00181 -0.00187  -0.0019 -0.00187 -0.00173 -0.00136-0.000526  0.00108  0.00358  0.00574  0.00574
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129 -0.00131 -0.00131  -0.0013 -0.00125 -0.00113 -0.00091-0.000518 0.000147  0.00121  0.00269  0.00442  0.00572  0.00572
        8|-0.000963-0.000963-0.000983-0.000992 -0.00099-0.000974-0.000934-0.000859-0.000732-0.000527-0.000209 0.000269 0.000966   0.0019  0.00299  0.00405  0.00473  0.00473
        7|-0.000744-0.000744-0.000757-0.000753-0.000732-0.000688-0.000615  -0.0005-0.000328-8.12e-05 0.000266  0.00074  0.00135  0.00208  0.00285  0.00349  0.00383  0.00383
        6|-0.000558-0.000558-0.000565-0.000551-0.000515-0.000453-0.000357-0.000218-2.56e-05 0.000234 0.000572    0.001  0.00151  0.00207   0.0026    0.003  0.00319  0.00319
        5|-0.000408-0.000408 -0.00041-0.000388-0.000342-0.000266-0.000157-5.96e-06 0.000193 0.000448 0.000763  0.00114  0.00155  0.00198  0.00237  0.00264  0.00275  0.00275
        4|-0.000292-0.000292-0.000291-0.000264 -0.00021-0.000127-9.23e-06 0.000147 0.000345 0.000589 0.000877   0.0012  0.00155  0.00189  0.00218  0.00237  0.00245  0.00245
        3|-0.000213-0.000213-0.000209-0.000178 -0.00012-3.07e-05 9.13e-05 0.000249 0.000445 0.000678 0.000944  0.00124  0.00153  0.00181  0.00205   0.0022  0.00225  0.00225
        2| -0.00017 -0.00017-0.000164-0.000131-6.87e-05 2.41e-05 0.000149 0.000309 0.000503 0.000729 0.000982  0.00125  0.00152  0.00177  0.00197   0.0021  0.00215  0.00215
        1|-0.000162-0.000162-0.000155 -0.00012-5.56e-05    4e-05 0.000168  0.00033 0.000525  0.00075 0.000999  0.00126  0.00152  0.00176  0.00195  0.00207  0.00211  0.00211
        0|-0.000162-0.000162-0.000155 -0.00012-5.56e-05    4e-05 0.000168  0.00033 0.000525  0.00075 0.000999  0.00126  0.00152  0.00176  0.00195  0.00207  0.00211  0.00211

