nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0075  -0.0075 -0.00336 -0.00267 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00601 -0.00771 -0.00964 -0.00961-0.000442   0.0285   0.0773   0.0773
       16|  -0.0075  -0.0075 -0.00336 -0.00267 -0.00264 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00601 -0.00771 -0.00964 -0.00961-0.000442   0.0285   0.0773   0.0773
       15| -0.00442 -0.00442 -0.00401 -0.00358 -0.00339  -0.0034 -0.00357  -0.0039  -0.0044 -0.00519  -0.0064  -0.0083   -0.011   -0.014  -0.0126  0.00269    0.031    0.031
       14| -0.00347 -0.00347 -0.00338 -0.00323  -0.0032 -0.00329 -0.00351 -0.00387 -0.00443 -0.00528 -0.00664 -0.00879  -0.0121  -0.0163  -0.0184  -0.0124 0.000646 0.000646
       13| -0.00287 -0.00287 -0.00288 -0.00287 -0.00292 -0.00306  -0.0033 -0.00367 -0.00423  -0.0051 -0.00648 -0.00881  -0.0125  -0.0174  -0.0207  -0.0177  -0.0102  -0.0102
       12| -0.00242 -0.00242 -0.00246  -0.0025 -0.00258 -0.00273 -0.00295 -0.00329 -0.00379 -0.00454 -0.00574 -0.00776   -0.011  -0.0152  -0.0178  -0.0152  -0.0103  -0.0103
       11| -0.00202 -0.00202 -0.00207 -0.00212  -0.0022 -0.00233 -0.00251 -0.00276 -0.00313 -0.00365 -0.00446 -0.00576 -0.00777  -0.0101  -0.0112 -0.00864 -0.00513 -0.00513
       10| -0.00166 -0.00166  -0.0017 -0.00174  -0.0018 -0.00189 -0.00201 -0.00216 -0.00236 -0.00262 -0.00298 -0.00349 -0.00418 -0.00476 -0.00427 -0.00162  0.00104  0.00104
        9| -0.00132 -0.00132 -0.00135 -0.00138 -0.00141 -0.00145  -0.0015 -0.00155 -0.00159 -0.00161 -0.00161 -0.00153 -0.00131-0.000696 0.000745  0.00322  0.00523  0.00523
        8| -0.00101 -0.00101 -0.00103 -0.00104 -0.00104 -0.00104 -0.00102-0.000977-0.000893-0.000748-0.000502-9.68e-05  0.00056  0.00164   0.0032   0.0051  0.00647  0.00647
        7|-0.000727-0.000727-0.000739-0.000734-0.000712 -0.00067-0.000598-0.000486-0.000316-6.35e-05 0.000308 0.000847  0.00162  0.00267  0.00391  0.00514  0.00594  0.00594
        6|-0.000484-0.000484-0.000488-0.000469-0.000426-0.000354-0.000245-8.64e-05 0.000136 0.000443 0.000861  0.00142  0.00214    0.003   0.0039  0.00465  0.00507  0.00507
        5|-0.000282-0.000282-0.000281-0.000251-0.000192-9.81e-05  3.7e-05 0.000223 0.000473 0.000799  0.00122  0.00174  0.00236  0.00304  0.00368  0.00417  0.00439  0.00439
        4|-0.000126-0.000126 -0.00012-8.22e-05-1.12e-05 9.71e-05 0.000249 0.000451 0.000712  0.00104  0.00144  0.00191  0.00244  0.00298  0.00346  0.00379  0.00393  0.00393
        3|-1.68e-05-1.68e-05-8.06e-06 3.56e-05 0.000115 0.000233 0.000395 0.000606  0.00087  0.00119  0.00157    0.002  0.00246   0.0029  0.00328  0.00354  0.00363  0.00363
        2| 4.34e-05 4.34e-05 5.46e-05 0.000102 0.000187 0.000311  0.00048 0.000697 0.000963  0.00128  0.00165  0.00205  0.00246  0.00285  0.00317  0.00339  0.00346  0.00346
        1| 5.82e-05 5.82e-05 7.03e-05 0.000119 0.000207 0.000335 0.000509 0.000729 0.000999  0.00132  0.00168  0.00207  0.00246  0.00283  0.00313  0.00333   0.0034   0.0034
        0| 5.82e-05 5.82e-05 7.03e-05 0.000119 0.000207 0.000335 0.000509 0.000729 0.000999  0.00132  0.00168  0.00207  0.00246  0.00283  0.00313  0.00333   0.0034   0.0034

