nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0073  -0.0073 -0.00319 -0.00255 -0.00254 -0.00272 -0.00302 -0.00343 -0.00401 -0.00483 -0.00607 -0.00795  -0.0104  -0.0117 -0.00391   0.0249   0.0749   0.0749
       16|  -0.0073  -0.0073 -0.00319 -0.00255 -0.00254 -0.00272 -0.00302 -0.00343 -0.00401 -0.00483 -0.00607 -0.00795  -0.0104  -0.0117 -0.00391   0.0249   0.0749   0.0749
       15| -0.00423 -0.00423 -0.00384 -0.00345 -0.00329 -0.00331  -0.0035 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115  -0.0158  -0.0166 -0.00188   0.0275   0.0275
       14| -0.00327 -0.00327 -0.00319 -0.00307 -0.00306 -0.00316 -0.00338 -0.00374 -0.00427 -0.00506 -0.00633 -0.00846   -0.012  -0.0172  -0.0212  -0.0158 -0.00173 -0.00173
       13| -0.00268 -0.00268 -0.00269 -0.00269 -0.00275 -0.00288 -0.00311 -0.00345 -0.00394 -0.00468 -0.00584 -0.00777   -0.011  -0.0158  -0.0197  -0.0166 -0.00886 -0.00886
       12| -0.00224 -0.00224 -0.00228 -0.00232  -0.0024 -0.00253 -0.00272   -0.003 -0.00339 -0.00395 -0.00478 -0.00611 -0.00823  -0.0111   -0.013  -0.0103 -0.00559 -0.00559
       11| -0.00187 -0.00187 -0.00191 -0.00196 -0.00203 -0.00213 -0.00227 -0.00246 -0.00271 -0.00302 -0.00345 -0.00403 -0.00482 -0.00562 -0.00545 -0.00269 0.000623 0.000623
       10| -0.00154 -0.00154 -0.00157 -0.00161 -0.00166 -0.00173  -0.0018 -0.00189 -0.00199 -0.00208 -0.00214 -0.00214   -0.002 -0.00147-5.37e-05   0.0026  0.00501  0.00501
        9| -0.00124 -0.00124 -0.00126 -0.00129 -0.00131 -0.00133 -0.00135 -0.00135 -0.00132 -0.00123 -0.00105-0.000715-0.000117 0.000934  0.00252  0.00457  0.00615  0.00615
        8|-0.000965-0.000965-0.000985-0.000994-0.000992-0.000977 -0.00094-0.000871 -0.00075-0.000552-0.000238 0.000244 0.000975  0.00199  0.00326  0.00457  0.00546  0.00546
        7|-0.000727-0.000727-0.000739-0.000734-0.000711-0.000666 -0.00059-0.000472-0.000296-3.86e-05 0.000327 0.000834  0.00151  0.00235  0.00325  0.00404  0.00449  0.00449
        6|-0.000523-0.000523-0.000529-0.000513-0.000473-0.000406-0.000304-0.000156 4.94e-05 0.000328 0.000696  0.00117  0.00175  0.00239  0.00302  0.00351  0.00375  0.00375
        5|-0.000357-0.000357-0.000358-0.000333-0.000282-0.000199   -8e-05 8.37e-05 0.000301  0.00058 0.000929  0.00135  0.00183  0.00232  0.00278   0.0031  0.00324  0.00324
        4|-0.000229-0.000229-0.000226-0.000195-0.000135-4.31e-05  8.6e-05 0.000257 0.000476 0.000747  0.00107  0.00144  0.00184  0.00223  0.00257   0.0028  0.00289  0.00289
        3|-0.000141-0.000141-0.000135-9.96e-05-3.39e-05 6.48e-05   0.0002 0.000375 0.000592 0.000852  0.00115  0.00148  0.00183  0.00215  0.00242   0.0026  0.00267  0.00267
        2|-9.23e-05-9.23e-05-8.45e-05-4.62e-05 2.36e-05 0.000127 0.000266 0.000443  0.00066 0.000913   0.0012  0.00151  0.00182   0.0021  0.00234  0.00249  0.00254  0.00254
        1|-8.16e-05-8.16e-05-7.29e-05-3.33e-05 3.89e-05 0.000145 0.000288 0.000468 0.000686 0.000938  0.00122  0.00152  0.00182  0.00209  0.00231  0.00245   0.0025   0.0025
        0|-8.16e-05-8.16e-05-7.29e-05-3.33e-05 3.89e-05 0.000145 0.000288 0.000468 0.000686 0.000938  0.00122  0.00152  0.00182  0.00209  0.00231  0.00245   0.0025   0.0025

