nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0152  -0.0152  -0.0116  -0.0108 -0.00998 -0.00884 -0.00754 -0.00618  -0.0048 -0.00345 -0.00208-0.000573  0.00121  0.00379  0.00861   0.0187   0.0366   0.0366
       16|  -0.0152  -0.0152  -0.0116  -0.0108 -0.00998 -0.00884 -0.00754 -0.00618  -0.0048 -0.00345 -0.00208-0.000573  0.00121  0.00379  0.00861   0.0187   0.0366   0.0366
       15|  -0.0112  -0.0112  -0.0109  -0.0103 -0.00935 -0.00824   -0.007 -0.00572 -0.00441 -0.00311 -0.00179-0.000451  0.00105  0.00291  0.00584   0.0115   0.0204   0.0204
       14| -0.00889 -0.00889 -0.00882 -0.00844 -0.00779 -0.00695 -0.00595 -0.00486 -0.00371 -0.00249 -0.00122 0.000144   0.0017  0.00361  0.00619  0.00987   0.0137   0.0137
       13| -0.00733 -0.00733 -0.00727 -0.00698 -0.00649 -0.00581 -0.00499 -0.00406 -0.00303 -0.00193-0.000733 0.000585  0.00209  0.00385  0.00597  0.00834   0.0102   0.0102
       12| -0.00614 -0.00614 -0.00607 -0.00583 -0.00542 -0.00486 -0.00417 -0.00336 -0.00246 -0.00147-0.000385 0.000809  0.00213   0.0036  0.00518  0.00666  0.00761  0.00761
       11| -0.00518 -0.00518 -0.00511  -0.0049 -0.00456 -0.00408 -0.00349 -0.00279   -0.002 -0.00113 -0.00017 0.000865  0.00197  0.00313  0.00427  0.00522  0.00575  0.00575
       10|  -0.0044  -0.0044 -0.00434 -0.00415 -0.00385 -0.00344 -0.00293 -0.00233 -0.00164 -0.00088-5.79e-05 0.000815  0.00172  0.00262  0.00344  0.00408  0.00441  0.00441
        9| -0.00376 -0.00376  -0.0037 -0.00354 -0.00328 -0.00293 -0.00248 -0.00196 -0.00137-0.000714-1.58e-05 0.000711  0.00144  0.00214  0.00275  0.00319  0.00341  0.00341
        8| -0.00324 -0.00324 -0.00319 -0.00305 -0.00282 -0.00251 -0.00212 -0.00167 -0.00116-0.000605-1.66e-05 0.000585  0.00117  0.00172  0.00218  0.00251  0.00266  0.00266
        7| -0.00282 -0.00282 -0.00277 -0.00265 -0.00245 -0.00218 -0.00184 -0.00145 -0.00101-0.000537-4.06e-05 0.000459 0.000939  0.00137  0.00173  0.00197  0.00209  0.00209
        6| -0.00249 -0.00249 -0.00244 -0.00233 -0.00216 -0.00192 -0.00163 -0.00128-0.000903-0.000496-7.43e-05 0.000344 0.000739  0.00109  0.00137  0.00157  0.00165  0.00165
        5| -0.00223 -0.00223 -0.00219 -0.00209 -0.00193 -0.00172 -0.00146 -0.00116-0.000826-0.000472-0.000109 0.000246 0.000578 0.000869   0.0011  0.00126  0.00132  0.00132
        4| -0.00203 -0.00203 -0.00199  -0.0019 -0.00176 -0.00157 -0.00134 -0.00107-0.000772-0.000458-0.000141 0.000169 0.000455 0.000703 0.000898  0.00103  0.00108  0.00108
        3| -0.00189 -0.00189 -0.00186 -0.00178 -0.00164 -0.00147 -0.00125 -0.00101-0.000736-0.000451-0.000165 0.000112 0.000367 0.000586 0.000757 0.000871  0.00092  0.00092
        2| -0.00181 -0.00181 -0.00178  -0.0017 -0.00157  -0.0014  -0.0012-0.000968-0.000714-0.000448 -0.00018 7.73e-05 0.000313 0.000514 0.000671 0.000775  0.00082  0.00082
        1| -0.00178 -0.00178 -0.00174 -0.00166 -0.00154 -0.00138 -0.00118-0.000952-0.000705-0.000446-0.000186 6.32e-05 0.000291 0.000485 0.000636 0.000736 0.000779 0.000779
        0| -0.00178 -0.00178 -0.00174 -0.00166 -0.00154 -0.00138 -0.00118-0.000952-0.000705-0.000446-0.000186 6.32e-05 0.000291 0.000485 0.000636 0.000736 0.000779 0.000779

