nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0111  -0.0111 -0.00772 -0.00769 -0.00783 -0.00771 -0.00733 -0.00675 -0.00604 -0.00529  -0.0046 -0.00393 -0.00288-0.000606  0.00524   0.0195   0.0446   0.0446
       16|  -0.0111  -0.0111 -0.00772 -0.00769 -0.00783 -0.00771 -0.00733 -0.00675 -0.00604 -0.00529  -0.0046 -0.00393 -0.00288-0.000606  0.00524   0.0195   0.0446   0.0446
       15| -0.00798 -0.00798 -0.00794 -0.00786 -0.00769 -0.00738 -0.00691 -0.00629 -0.00558 -0.00483 -0.00411 -0.00346 -0.00286 -0.00183 0.000954  0.00872   0.0219   0.0219
       14| -0.00645 -0.00645 -0.00654 -0.00654 -0.00644 -0.00619 -0.00579 -0.00527 -0.00463 -0.00391 -0.00314  -0.0023 -0.00133 9.78e-06  0.00241  0.00716   0.0131   0.0131
       13| -0.00543 -0.00543 -0.00549 -0.00548 -0.00537 -0.00514 -0.00479 -0.00431 -0.00372 -0.00302 -0.00221 -0.00125-4.65e-05  0.00158  0.00392  0.00711  0.00996  0.00996
       12| -0.00462 -0.00462 -0.00466 -0.00462  -0.0045 -0.00428 -0.00395  -0.0035 -0.00294 -0.00227 -0.00147-0.000494 0.000708  0.00222  0.00408   0.0061  0.00756  0.00756
       11| -0.00396 -0.00396 -0.00397 -0.00391 -0.00378 -0.00357 -0.00325 -0.00284 -0.00232 -0.00168 -0.00093-3.26e-05  0.00103  0.00226  0.00361  0.00486  0.00561  0.00561
       10|  -0.0034  -0.0034  -0.0034 -0.00334  -0.0032 -0.00299 -0.00269  -0.0023 -0.00183 -0.00125-0.000575 0.000207  0.00109  0.00204  0.00299  0.00378   0.0042   0.0042
        9| -0.00294 -0.00294 -0.00293 -0.00286 -0.00272 -0.00252 -0.00224 -0.00189 -0.00146-0.000945-0.000357 0.000302  0.00101  0.00174  0.00242  0.00293  0.00318  0.00318
        8| -0.00255 -0.00255 -0.00254 -0.00246 -0.00233 -0.00214 -0.00189 -0.00157 -0.00118-0.000736-0.000233 0.000313 0.000881  0.00144  0.00192  0.00228  0.00244  0.00244
        7| -0.00223 -0.00223 -0.00222 -0.00215 -0.00202 -0.00185 -0.00161 -0.00132-0.000985-0.000597 -0.00017 0.000281 0.000736  0.00116  0.00153  0.00178  0.00189  0.00189
        6| -0.00198 -0.00198 -0.00196 -0.00189 -0.00178 -0.00161  -0.0014 -0.00114-0.000843-0.000506-0.000143 0.000232   0.0006 0.000938  0.00122  0.00141  0.00149  0.00149
        5| -0.00178 -0.00178 -0.00176 -0.00169 -0.00159 -0.00143 -0.00124 -0.00101-0.000743-0.000449-0.000137  0.00018 0.000484 0.000757 0.000978  0.00113  0.00119  0.00119
        4| -0.00163 -0.00163 -0.00161 -0.00155 -0.00144  -0.0013 -0.00113-0.000915-0.000675-0.000413-0.000139 0.000134 0.000393 0.000621 0.000802 0.000922  0.00097  0.00097
        3| -0.00152 -0.00152  -0.0015 -0.00144 -0.00135 -0.00121 -0.00105-0.000851 -0.00063-0.000391-0.000145 9.89e-05 0.000327 0.000525 0.000682 0.000784 0.000824 0.000824
        2| -0.00146 -0.00146 -0.00144 -0.00138 -0.00129 -0.00116   -0.001-0.000813-0.000603-0.000379-0.000148 7.74e-05 0.000287 0.000468  0.00061 0.000702 0.000738 0.000738
        1| -0.00144 -0.00144 -0.00142 -0.00136 -0.00127 -0.00114-0.000982-0.000798-0.000592-0.000373-0.000148 7.05e-05 0.000273 0.000447 0.000583 0.000671 0.000706 0.000706
        0| -0.00144 -0.00144 -0.00142 -0.00136 -0.00127 -0.00114-0.000982-0.000798-0.000592-0.000373-0.000148 7.05e-05 0.000273 0.000447 0.000583 0.000671 0.000706 0.000706

