nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00722 -0.00722 -0.00312  -0.0025 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00486 -0.00612 -0.00802  -0.0106  -0.0122 -0.00496   0.0237   0.0738   0.0738
       16| -0.00722 -0.00722 -0.00312  -0.0025 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00486 -0.00612 -0.00802  -0.0106  -0.0122 -0.00496   0.0237   0.0738   0.0738
       15| -0.00416 -0.00416 -0.00378 -0.00341 -0.00325 -0.00329 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0163  -0.0177 -0.00314   0.0263   0.0263
       14|  -0.0032  -0.0032 -0.00313 -0.00302 -0.00301 -0.00312 -0.00335  -0.0037 -0.00422   -0.005 -0.00622 -0.00826  -0.0118   -0.017  -0.0215   -0.016 -0.00182 -0.00182
       13| -0.00261 -0.00261 -0.00263 -0.00264 -0.00269 -0.00283 -0.00305 -0.00338 -0.00385 -0.00454  -0.0056 -0.00735  -0.0103  -0.0147  -0.0184  -0.0152 -0.00756 -0.00756
       12| -0.00218 -0.00218 -0.00222 -0.00227 -0.00234 -0.00247 -0.00266 -0.00292 -0.00328 -0.00377 -0.00449 -0.00557 -0.00726 -0.00948  -0.0109 -0.00812 -0.00348 -0.00348
       11| -0.00182 -0.00182 -0.00186 -0.00191 -0.00198 -0.00208 -0.00221 -0.00238 -0.00259 -0.00285 -0.00317 -0.00356 -0.00402 -0.00433 -0.00367-0.000824  0.00237  0.00237
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00163 -0.00169 -0.00175 -0.00183 -0.00189 -0.00194 -0.00194 -0.00183 -0.00151-0.000744 0.000828  0.00338  0.00561  0.00561
        9| -0.00122 -0.00122 -0.00125 -0.00127 -0.00129 -0.00131 -0.00132 -0.00131 -0.00126 -0.00115-0.000942-0.000561 9.17e-05  0.00115  0.00267  0.00449  0.00587  0.00587
        8|-0.000961-0.000961-0.000981 -0.00099-0.000989-0.000972-0.000933 -0.00086-0.000734 -0.00053-0.000212 0.000268 0.000976  0.00193  0.00308  0.00419  0.00492  0.00492
        7|-0.000737-0.000737 -0.00075-0.000746-0.000724 -0.00068-0.000606 -0.00049-0.000317-6.69e-05 0.000285 0.000769   0.0014  0.00216  0.00296  0.00363    0.004    0.004
        6|-0.000547-0.000547-0.000554-0.000539-0.000502-0.000438-0.000341-0.000199-3.48e-06 0.000261 0.000608  0.00105  0.00157  0.00215  0.00271  0.00314  0.00333  0.00333
        5|-0.000392-0.000392-0.000394-0.000372-0.000324-0.000247-0.000134 1.97e-05 0.000224 0.000485 0.000809  0.00119  0.00163  0.00207  0.00247  0.00276  0.00287  0.00287
        4|-0.000274-0.000274-0.000272-0.000244-0.000188-0.000103 1.78e-05 0.000178 0.000381 0.000632  0.00093  0.00127  0.00163  0.00198  0.00228  0.00249  0.00256  0.00256
        3|-0.000192-0.000192-0.000188-0.000156-9.51e-05-3.54e-06 0.000122 0.000284 0.000485 0.000725    0.001   0.0013  0.00161   0.0019  0.00215  0.00231  0.00236  0.00236
        2|-0.000148-0.000148-0.000142-0.000107-4.24e-05 5.33e-05 0.000182 0.000346 0.000546 0.000779  0.00104  0.00132   0.0016  0.00186  0.00207   0.0022  0.00225  0.00225
        1|-0.000139-0.000139-0.000132-9.54e-05-2.88e-05 6.98e-05 0.000202 0.000368 0.000569 0.000801  0.00106  0.00133   0.0016  0.00184  0.00204  0.00217  0.00221  0.00221
        0|-0.000139-0.000139-0.000132-9.54e-05-2.88e-05 6.98e-05 0.000202 0.000368 0.000569 0.000801  0.00106  0.00133   0.0016  0.00184  0.00204  0.00217  0.00221  0.00221

