nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00789 -0.00789 -0.00412 -0.00394 -0.00431 -0.00474 -0.00515 -0.00549 -0.00579  -0.0061 -0.00656 -0.00745 -0.00885 -0.00859 -0.00163   0.0199   0.0573   0.0573
       16| -0.00789 -0.00789 -0.00412 -0.00394 -0.00431 -0.00474 -0.00515 -0.00549 -0.00579  -0.0061 -0.00656 -0.00745 -0.00885 -0.00859 -0.00163   0.0199   0.0573   0.0573
       15| -0.00503 -0.00503 -0.00483 -0.00474 -0.00483 -0.00501 -0.00522 -0.00542 -0.00561 -0.00582 -0.00618 -0.00696 -0.00853  -0.0106 -0.00923  0.00199   0.0228   0.0228
       14|   -0.004   -0.004 -0.00404  -0.0041 -0.00422 -0.00438 -0.00454 -0.00468  -0.0048 -0.00494 -0.00516 -0.00559  -0.0064 -0.00752 -0.00731 -0.00125   0.0088   0.0088
       13| -0.00336 -0.00336 -0.00344 -0.00352 -0.00362 -0.00373 -0.00383  -0.0039 -0.00394 -0.00395 -0.00395 -0.00393 -0.00387  -0.0035 -0.00198  0.00219  0.00714  0.00714
       12| -0.00288 -0.00288 -0.00295 -0.00302 -0.00309 -0.00315 -0.00318 -0.00318 -0.00313 -0.00301  -0.0028 -0.00245 -0.00184-0.000714  0.00126  0.00426  0.00693  0.00693
       11| -0.00249 -0.00249 -0.00254 -0.00258 -0.00262 -0.00264 -0.00262 -0.00255 -0.00243 -0.00221 -0.00187 -0.00134-0.000537 0.000666  0.00233  0.00425  0.00567  0.00567
       10| -0.00215 -0.00215 -0.00219 -0.00221 -0.00222  -0.0022 -0.00214 -0.00203 -0.00185 -0.00157 -0.00118-0.000612 0.000163  0.00118  0.00238  0.00353  0.00425  0.00425
        9| -0.00186 -0.00186 -0.00189 -0.00189 -0.00187 -0.00183 -0.00174  -0.0016 -0.00139  -0.0011-0.000702-0.000176 0.000485  0.00127  0.00209  0.00279  0.00316  0.00316
        8| -0.00161 -0.00161 -0.00163 -0.00162 -0.00159 -0.00152 -0.00142 -0.00126 -0.00105-0.000762-0.000393  6.3e-05 0.000599  0.00119  0.00175  0.00219   0.0024   0.0024
        7| -0.00141 -0.00141 -0.00141  -0.0014 -0.00135 -0.00128 -0.00117 -0.00101-0.000797 -0.00053-0.000202 0.000182 0.000609  0.00105  0.00145  0.00173  0.00186  0.00186
        6| -0.00123 -0.00123 -0.00124 -0.00122 -0.00117 -0.00109 -0.00097-0.000815-0.000617-0.000374-8.82e-05 0.000233 0.000573 0.000906  0.00119  0.00139  0.00147  0.00147
        5|  -0.0011  -0.0011  -0.0011 -0.00107 -0.00102-0.000939-0.000824-0.000675 -0.00049-0.000272-2.25e-05 0.000247 0.000523 0.000783    0.001  0.00115   0.0012   0.0012
        4|-0.000998-0.000998-0.000996-0.000968-0.000913-0.000831-0.000718-0.000576-0.000404-0.000206 1.43e-05 0.000246 0.000476 0.000686 0.000857 0.000969  0.00101  0.00101
        3|-0.000929-0.000929-0.000925-0.000895 -0.00084-0.000757-0.000647 -0.00051-0.000348-0.000164 3.47e-05  0.00024 0.000439 0.000618 0.000761 0.000852 0.000883 0.000883
        2|-0.000891-0.000891-0.000886-0.000855-0.000798-0.000715-0.000606-0.000472-0.000316 -0.00014 4.65e-05 0.000236 0.000418 0.000579 0.000705 0.000786 0.000813 0.000813
        1|-0.000883-0.000883-0.000877-0.000845-0.000787-0.000703-0.000593-0.000459-0.000303 -0.00013 5.36e-05 0.000238 0.000414 0.000568 0.000689 0.000765  0.00079  0.00079
        0|-0.000883-0.000883-0.000877-0.000845-0.000787-0.000703-0.000593-0.000459-0.000303 -0.00013 5.36e-05 0.000238 0.000414 0.000568 0.000689 0.000765  0.00079  0.00079

