nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00732 -0.00732 -0.00321 -0.00257 -0.00256 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00606 -0.00792  -0.0103  -0.0114 -0.00351   0.0253   0.0752   0.0752
       16| -0.00732 -0.00732 -0.00321 -0.00257 -0.00256 -0.00273 -0.00302 -0.00343   -0.004 -0.00483 -0.00606 -0.00792  -0.0103  -0.0114 -0.00351   0.0253   0.0752   0.0752
       15| -0.00425 -0.00425 -0.00387 -0.00347  -0.0033 -0.00332 -0.00351 -0.00385 -0.00435 -0.00514 -0.00636 -0.00836  -0.0115  -0.0156  -0.0162 -0.00138   0.0279   0.0279
       14|  -0.0033  -0.0033 -0.00322 -0.00309 -0.00307 -0.00318  -0.0034 -0.00375 -0.00428 -0.00509 -0.00637 -0.00852   -0.012  -0.0171   -0.021  -0.0156 -0.00159 -0.00159
       13|  -0.0027  -0.0027 -0.00271 -0.00271 -0.00277  -0.0029 -0.00313 -0.00347 -0.00398 -0.00473 -0.00592 -0.00791  -0.0113  -0.0162  -0.0201  -0.0169 -0.00921 -0.00921
       12| -0.00226 -0.00226  -0.0023 -0.00234 -0.00242 -0.00255 -0.00275 -0.00304 -0.00344 -0.00402 -0.00489  -0.0063 -0.00857  -0.0116  -0.0137  -0.0111 -0.00628 -0.00628
       11| -0.00188 -0.00188 -0.00193 -0.00197 -0.00205 -0.00215  -0.0023  -0.0025 -0.00275 -0.00309 -0.00355 -0.00421 -0.00513 -0.00611 -0.00611 -0.00339-4.18e-05-4.18e-05
       10| -0.00155 -0.00155 -0.00159 -0.00163 -0.00168 -0.00174 -0.00182 -0.00192 -0.00202 -0.00213 -0.00222 -0.00227  -0.0022 -0.00177-0.000433  0.00224  0.00469  0.00469
        9| -0.00124 -0.00124 -0.00127  -0.0013 -0.00132 -0.00135 -0.00136 -0.00137 -0.00134 -0.00127  -0.0011-0.000782-0.000209 0.000824  0.00243  0.00454   0.0062   0.0062
        8|-0.000968-0.000968-0.000988-0.000997-0.000996-0.000981-0.000946-0.000878-0.000759-0.000564-0.000254 0.000226 0.000961    0.002  0.00331  0.00469  0.00564  0.00564
        7|-0.000725-0.000725-0.000737-0.000732-0.000709-0.000663-0.000587-0.000469-0.000291-3.27e-05 0.000337 0.000851  0.00155  0.00241  0.00335  0.00418  0.00467  0.00467
        6|-0.000517-0.000517-0.000522-0.000506-0.000465-0.000397-0.000293-0.000143 6.53e-05 0.000349 0.000724  0.00121   0.0018  0.00247  0.00313  0.00365   0.0039   0.0039
        5|-0.000346-0.000346-0.000347-0.000321-0.000269-0.000184-6.29e-05 0.000104 0.000326 0.000611 0.000969   0.0014  0.00189  0.00241  0.00288  0.00323  0.00337  0.00337
        4|-0.000215-0.000215-0.000212 -0.00018-0.000118 -2.4e-05 0.000108 0.000283 0.000508 0.000785  0.00112   0.0015  0.00191  0.00232  0.00267  0.00292  0.00301  0.00301
        3|-0.000124-0.000124-0.000118-8.18e-05-1.44e-05 8.69e-05 0.000225 0.000405 0.000628 0.000896  0.00121  0.00155   0.0019  0.00224  0.00252  0.00271  0.00278  0.00278
        2|-7.44e-05-7.44e-05-6.62e-05-2.68e-05 4.47e-05 0.000151 0.000294 0.000476 0.000698 0.000959  0.00125  0.00157  0.00189  0.00219  0.00243  0.00259  0.00265  0.00265
        1|-6.31e-05-6.31e-05 -5.4e-05-1.33e-05 6.07e-05  0.00017 0.000316 0.000501 0.000725 0.000985  0.00128  0.00158  0.00189  0.00217   0.0024  0.00255   0.0026   0.0026
        0|-6.31e-05-6.31e-05 -5.4e-05-1.33e-05 6.07e-05  0.00017 0.000316 0.000501 0.000725 0.000985  0.00128  0.00158  0.00189  0.00217   0.0024  0.00255   0.0026   0.0026

