nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00726 -0.00726 -0.00316 -0.00253 -0.00253 -0.00271 -0.00301 -0.00343 -0.00401 -0.00484 -0.00609 -0.00799  -0.0105   -0.012 -0.00445   0.0243   0.0744   0.0744
       16| -0.00726 -0.00726 -0.00316 -0.00253 -0.00253 -0.00271 -0.00301 -0.00343 -0.00401 -0.00484 -0.00609 -0.00799  -0.0105   -0.012 -0.00445   0.0243   0.0744   0.0744
       15|  -0.0042  -0.0042 -0.00381 -0.00343 -0.00327  -0.0033 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00836  -0.0116  -0.0161  -0.0172 -0.00254   0.0269   0.0269
       14| -0.00324 -0.00324 -0.00316 -0.00304 -0.00303 -0.00314 -0.00336 -0.00372 -0.00424 -0.00503 -0.00627 -0.00837  -0.0119  -0.0171  -0.0214   -0.016 -0.00183 -0.00183
       13| -0.00265 -0.00265 -0.00266 -0.00266 -0.00272 -0.00285 -0.00308 -0.00341  -0.0039 -0.00461 -0.00572 -0.00756  -0.0107  -0.0153  -0.0191   -0.016 -0.00828 -0.00828
       12| -0.00221 -0.00221 -0.00225 -0.00229 -0.00237  -0.0025 -0.00269 -0.00296 -0.00333 -0.00386 -0.00463 -0.00584 -0.00774  -0.0103   -0.012 -0.00926 -0.00456 -0.00456
       11| -0.00184 -0.00184 -0.00189 -0.00193   -0.002  -0.0021 -0.00224 -0.00242 -0.00265 -0.00293  -0.0033 -0.00379 -0.00441 -0.00496 -0.00454 -0.00174  0.00152  0.00152
       10| -0.00152 -0.00152 -0.00155 -0.00159 -0.00164  -0.0017 -0.00178 -0.00186 -0.00194 -0.00201 -0.00203 -0.00198 -0.00174 -0.00109 0.000421  0.00304  0.00536  0.00536
        9| -0.00122 -0.00122 -0.00125 -0.00128  -0.0013 -0.00132 -0.00133 -0.00133 -0.00129 -0.00119-0.000993-0.000631-1.76e-06  0.00106  0.00262  0.00455  0.00604  0.00604
        8|-0.000962-0.000962-0.000982 -0.00099-0.000989-0.000973-0.000935-0.000863-0.000739-0.000538-0.000221 0.000261 0.000983  0.00197  0.00318  0.00439   0.0052   0.0052
        7|-0.000731-0.000731-0.000743-0.000738-0.000716-0.000671-0.000596-0.000479-0.000304   -5e-05 0.000309 0.000806  0.00146  0.00226  0.00311  0.00383  0.00424  0.00424
        6|-0.000535-0.000535-0.000541-0.000525-0.000486-0.000421 -0.00032-0.000176 2.51e-05 0.000297 0.000655  0.00111  0.00166  0.00227  0.00287  0.00333  0.00354  0.00354
        5|-0.000374-0.000374-0.000375-0.000351-0.000302-0.000222-0.000106 5.33e-05 0.000264 0.000534  0.00087  0.00127  0.00173   0.0022  0.00262  0.00293  0.00306  0.00306
        4|-0.000251-0.000251-0.000248-0.000219-0.000161-7.18e-05 5.31e-05 0.000219  0.00043 0.000691    0.001  0.00135  0.00173  0.00211  0.00243  0.00265  0.00273  0.00273
        3|-0.000166-0.000166-0.000161-0.000127 -6.4e-05 3.12e-05 0.000162  0.00033  0.00054  0.00079  0.00108  0.00139  0.00172  0.00203  0.00229  0.00246  0.00252  0.00252
        2|-0.000119-0.000119-0.000112-7.58e-05-8.99e-06 9.03e-05 0.000224 0.000395 0.000603 0.000847  0.00112  0.00141  0.00171  0.00198   0.0022  0.00235   0.0024   0.0024
        1|-0.000109-0.000109-0.000101-6.36e-05 5.62e-06 0.000108 0.000245 0.000418 0.000627  0.00087  0.00114  0.00142  0.00171  0.00197  0.00217  0.00231  0.00236  0.00236
        0|-0.000109-0.000109-0.000101-6.36e-05 5.62e-06 0.000108 0.000245 0.000418 0.000627  0.00087  0.00114  0.00142  0.00171  0.00197  0.00217  0.00231  0.00236  0.00236

