nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00723 -0.00723 -0.00314 -0.00251 -0.00252  -0.0027 -0.00301 -0.00344 -0.00402 -0.00485 -0.00611 -0.00801  -0.0105  -0.0121 -0.00475    0.024   0.0741   0.0741
       16| -0.00723 -0.00723 -0.00314 -0.00251 -0.00252  -0.0027 -0.00301 -0.00344 -0.00402 -0.00485 -0.00611 -0.00801  -0.0105  -0.0121 -0.00475    0.024   0.0741   0.0741
       15| -0.00418 -0.00418  -0.0038 -0.00342 -0.00326 -0.00329 -0.00349 -0.00383 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0162  -0.0175 -0.00289   0.0265   0.0265
       14| -0.00322 -0.00322 -0.00315 -0.00303 -0.00302 -0.00313 -0.00335 -0.00371 -0.00423 -0.00501 -0.00624 -0.00831  -0.0118  -0.0171  -0.0215   -0.016 -0.00184 -0.00184
       13| -0.00263 -0.00263 -0.00264 -0.00265  -0.0027 -0.00284 -0.00306 -0.00339 -0.00387 -0.00457 -0.00565 -0.00744  -0.0105   -0.015  -0.0187  -0.0156 -0.00788 -0.00788
       12| -0.00219 -0.00219 -0.00223 -0.00228 -0.00235 -0.00248 -0.00267 -0.00294  -0.0033 -0.00381 -0.00455 -0.00569 -0.00747 -0.00982  -0.0113 -0.00862 -0.00395 -0.00395
       11| -0.00183 -0.00183 -0.00187 -0.00192 -0.00199 -0.00209 -0.00222  -0.0024 -0.00261 -0.00288 -0.00322 -0.00366 -0.00418  -0.0046 -0.00403 -0.00121  0.00202  0.00202
       10| -0.00151 -0.00151 -0.00155 -0.00158 -0.00163 -0.00169 -0.00176 -0.00184 -0.00191 -0.00197 -0.00198 -0.00189 -0.00161-0.000884 0.000662  0.00325  0.00552  0.00552
        9| -0.00122 -0.00122 -0.00125 -0.00127 -0.00129 -0.00131 -0.00132 -0.00132 -0.00127 -0.00117-0.000962 -0.00059 5.43e-05  0.00112  0.00265  0.00452  0.00595  0.00595
        8|-0.000961-0.000961-0.000981 -0.00099-0.000988-0.000972-0.000933 -0.00086-0.000735-0.000532-0.000215 0.000266 0.000981  0.00195  0.00312  0.00428  0.00504  0.00504
        7|-0.000735-0.000735-0.000747-0.000742 -0.00072-0.000676-0.000601-0.000485-0.000311-5.88e-05 0.000297 0.000786  0.00143   0.0022  0.00302  0.00372   0.0041   0.0041
        6|-0.000542-0.000542-0.000548-0.000533-0.000495 -0.00043-0.000331-0.000189 9.41e-06 0.000277 0.000629  0.00108  0.00161  0.00221  0.00278  0.00322  0.00342  0.00342
        5|-0.000384-0.000384-0.000386-0.000363-0.000314-0.000236-0.000122 3.46e-05 0.000241 0.000506 0.000836  0.00123  0.00167  0.00213  0.00254  0.00283  0.00295  0.00295
        4|-0.000264-0.000264-0.000262-0.000233-0.000177-8.93e-05 3.32e-05 0.000196 0.000403 0.000658 0.000961   0.0013  0.00167  0.00203  0.00234  0.00256  0.00263  0.00263
        3|-0.000181-0.000181-0.000176-0.000143-8.18e-05 1.13e-05 0.000139 0.000304 0.000509 0.000753  0.00103  0.00134  0.00166  0.00196  0.00221  0.00237  0.00243  0.00243
        2|-0.000135-0.000135-0.000129-9.34e-05-2.82e-05  6.9e-05   0.0002 0.000367  0.00057 0.000808  0.00107  0.00136  0.00165  0.00191  0.00212  0.00226  0.00231  0.00231
        1|-0.000126-0.000126-0.000118-8.16e-05 -1.4e-05 8.59e-05  0.00022 0.000389 0.000594  0.00083  0.00109  0.00137  0.00165   0.0019   0.0021  0.00223  0.00227  0.00227
        0|-0.000126-0.000126-0.000118-8.16e-05 -1.4e-05 8.59e-05  0.00022 0.000389 0.000594  0.00083  0.00109  0.00137  0.00165   0.0019   0.0021  0.00223  0.00227  0.00227

