nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00736 -0.00736 -0.00325 -0.00259 -0.00258 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00788  -0.0102   -0.011 -0.00287    0.026   0.0757   0.0757
       16| -0.00736 -0.00736 -0.00325 -0.00259 -0.00258 -0.00274 -0.00303 -0.00344 -0.00401 -0.00482 -0.00605 -0.00788  -0.0102   -0.011 -0.00287    0.026   0.0757   0.0757
       15| -0.00429 -0.00429  -0.0039  -0.0035 -0.00332 -0.00334 -0.00352 -0.00386 -0.00436 -0.00514 -0.00637 -0.00835  -0.0114  -0.0153  -0.0155-0.000556   0.0285   0.0285
       14| -0.00334 -0.00334 -0.00325 -0.00312  -0.0031  -0.0032 -0.00342 -0.00378 -0.00431 -0.00513 -0.00643  -0.0086  -0.0121   -0.017  -0.0206  -0.0151 -0.00129 -0.00129
       13| -0.00274 -0.00274 -0.00275 -0.00275  -0.0028 -0.00293 -0.00316 -0.00351 -0.00403 -0.00481 -0.00604 -0.00813  -0.0116  -0.0166  -0.0205  -0.0173 -0.00964 -0.00964
       12| -0.00229 -0.00229 -0.00233 -0.00237 -0.00245 -0.00259 -0.00279 -0.00309 -0.00351 -0.00413 -0.00507 -0.00661 -0.00911  -0.0125  -0.0148  -0.0121 -0.00731 -0.00731
       11| -0.00191 -0.00191 -0.00196   -0.002 -0.00208 -0.00219 -0.00234 -0.00255 -0.00283  -0.0032 -0.00373 -0.00451 -0.00564 -0.00691  -0.0072 -0.00451 -0.00112 -0.00112
       10| -0.00157 -0.00157 -0.00161 -0.00165  -0.0017 -0.00177 -0.00186 -0.00196 -0.00209 -0.00222 -0.00236 -0.00249 -0.00254  -0.0023 -0.00111  0.00158   0.0041   0.0041
        9| -0.00126 -0.00126 -0.00129 -0.00131 -0.00134 -0.00137 -0.00139  -0.0014 -0.00138 -0.00133 -0.00118-0.000903-0.000379 0.000612  0.00222  0.00444   0.0062   0.0062
        8|-0.000975-0.000975-0.000994   -0.001   -0.001 -0.00099-0.000957-0.000892-0.000778 -0.00059-0.000287 0.000187 0.000922  0.00199  0.00337  0.00485   0.0059   0.0059
        7|-0.000723-0.000723-0.000735 -0.00073-0.000706-0.000661-0.000585-0.000466-0.000288 -2.8e-05 0.000346 0.000871  0.00159  0.00249   0.0035   0.0044  0.00495  0.00495
        6|-0.000508-0.000508-0.000513-0.000495-0.000454-0.000384-0.000278-0.000126 8.72e-05 0.000377 0.000764  0.00127  0.00189   0.0026   0.0033  0.00386  0.00414  0.00414
        5|-0.000331-0.000331-0.000331-0.000304-0.000249-0.000163-3.77e-05 0.000134 0.000362 0.000658  0.00103  0.00148    0.002  0.00255  0.00305  0.00342  0.00358  0.00358
        4|-0.000194-0.000194 -0.00019-0.000157 -9.3e-05 4.71e-06 0.000141 0.000323 0.000555 0.000844  0.00119  0.00159  0.00203  0.00246  0.00284   0.0031   0.0032   0.0032
        3|-9.94e-05-9.94e-05-9.27e-05-5.46e-05 1.56e-05 0.000121 0.000265 0.000451 0.000683 0.000962  0.00129  0.00165  0.00202  0.00238  0.00268  0.00288  0.00296  0.00296
        2|-4.73e-05-4.73e-05-3.84e-05 2.85e-06 7.74e-05 0.000188 0.000336 0.000526 0.000758  0.00103  0.00134  0.00167  0.00201  0.00233  0.00259  0.00276  0.00282  0.00282
        1|-3.52e-05-3.52e-05-2.54e-05 1.72e-05 9.43e-05 0.000208  0.00036 0.000552 0.000786  0.00106  0.00136  0.00169  0.00201  0.00231  0.00256  0.00271  0.00277  0.00277
        0|-3.52e-05-3.52e-05-2.54e-05 1.72e-05 9.43e-05 0.000208  0.00036 0.000552 0.000786  0.00106  0.00136  0.00169  0.00201  0.00231  0.00256  0.00271  0.00277  0.00277

