nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0177  -0.0177  -0.0137  -0.0121  -0.0106  -0.0089 -0.00721 -0.00556 -0.00397 -0.00241-0.000811 0.000893  0.00285  0.00549  0.00986   0.0182   0.0332   0.0332
       16|  -0.0177  -0.0177  -0.0137  -0.0121  -0.0106  -0.0089 -0.00721 -0.00556 -0.00397 -0.00241-0.000811 0.000893  0.00285  0.00549  0.00986   0.0182   0.0332   0.0332
       15|  -0.0131  -0.0131  -0.0124  -0.0113 -0.00982 -0.00827 -0.00671 -0.00517 -0.00366 -0.00217-0.000667 0.000907  0.00264  0.00471  0.00761   0.0125   0.0197   0.0197
       14|  -0.0102  -0.0102 -0.00996 -0.00925 -0.00825 -0.00708  -0.0058 -0.00448 -0.00313 -0.00175-0.000315  0.00121  0.00291   0.0049  0.00739   0.0106   0.0136   0.0136
       13| -0.00834 -0.00834 -0.00815 -0.00765 -0.00691 -0.00599 -0.00494 -0.00381 -0.00261 -0.00136 -4.3e-05  0.00137  0.00292  0.00466  0.00661  0.00864   0.0101   0.0101
       12| -0.00691 -0.00691 -0.00676 -0.00638  -0.0058 -0.00505 -0.00418 -0.00321 -0.00217 -0.00106 0.000117  0.00137   0.0027  0.00412  0.00555  0.00684  0.00762  0.00762
       11| -0.00579 -0.00579 -0.00566 -0.00536 -0.00488 -0.00427 -0.00354 -0.00271 -0.00181-0.000839 0.000185  0.00126  0.00237  0.00348  0.00453  0.00537  0.00583  0.00583
       10| -0.00489 -0.00489 -0.00478 -0.00453 -0.00414 -0.00362   -0.003  -0.0023 -0.00152-0.000688 0.000187  0.00109  0.00199  0.00286  0.00364  0.00422  0.00452  0.00452
        9| -0.00416 -0.00416 -0.00407 -0.00386 -0.00353 -0.00309 -0.00257 -0.00196  -0.0013 -0.00059  0.00015   0.0009  0.00163  0.00232   0.0029  0.00332  0.00353  0.00353
        8| -0.00357 -0.00357  -0.0035 -0.00331 -0.00303 -0.00266 -0.00221  -0.0017 -0.00113 -0.00053 9.29e-05 0.000715  0.00131  0.00186   0.0023  0.00262  0.00277  0.00277
        7|  -0.0031  -0.0031 -0.00303 -0.00288 -0.00264 -0.00232 -0.00194 -0.00149 -0.00101-0.000496 2.94e-05 0.000548  0.00104  0.00147  0.00183  0.00207  0.00219  0.00219
        6| -0.00273 -0.00273 -0.00267 -0.00253 -0.00233 -0.00205 -0.00172 -0.00134-0.000919-0.000479-3.21e-05 0.000405 0.000812  0.00117  0.00145  0.00165  0.00174  0.00174
        5| -0.00244 -0.00244 -0.00238 -0.00227 -0.00208 -0.00184 -0.00155 -0.00122-0.000853-0.000472-8.66e-05 0.000287 0.000631  0.00093  0.00117  0.00133   0.0014   0.0014
        4| -0.00222 -0.00222 -0.00217 -0.00206  -0.0019 -0.00169 -0.00143 -0.00113-0.000806-0.000469-0.000131 0.000195 0.000493 0.000751 0.000953  0.00109  0.00115  0.00115
        3| -0.00206 -0.00206 -0.00202 -0.00192 -0.00177 -0.00158 -0.00134 -0.00107-0.000775-0.000469-0.000164 0.000128 0.000395 0.000624 0.000802 0.000922 0.000975 0.000975
        2| -0.00197 -0.00197 -0.00193 -0.00184 -0.00169 -0.00151 -0.00128 -0.00103-0.000756 -0.00047-0.000185 8.66e-05 0.000334 0.000545 0.000709 0.000819 0.000868 0.000868
        1| -0.00193 -0.00193 -0.00189  -0.0018 -0.00166 -0.00148 -0.00126 -0.00101-0.000747 -0.00047-0.000194  6.9e-05 0.000308 0.000511  0.00067 0.000775 0.000822 0.000822
        0| -0.00193 -0.00193 -0.00189  -0.0018 -0.00166 -0.00148 -0.00126 -0.00101-0.000747 -0.00047-0.000194  6.9e-05 0.000308 0.000511  0.00067 0.000775 0.000822 0.000822

