nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00746 -0.00746 -0.00332 -0.00265 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00778 -0.00983  -0.0101 -0.00127   0.0277   0.0768   0.0768
       16| -0.00746 -0.00746 -0.00332 -0.00265 -0.00262 -0.00278 -0.00306 -0.00346 -0.00402 -0.00483 -0.00603 -0.00778 -0.00983  -0.0101 -0.00127   0.0277   0.0768   0.0768
       15| -0.00438 -0.00438 -0.00398 -0.00356 -0.00337 -0.00338 -0.00356 -0.00389 -0.00439 -0.00518  -0.0064 -0.00833  -0.0112  -0.0145  -0.0136  0.00157   0.0302   0.0302
       14| -0.00343 -0.00343 -0.00334  -0.0032 -0.00317 -0.00326 -0.00348 -0.00384 -0.00439 -0.00523 -0.00658 -0.00875  -0.0122  -0.0166  -0.0192  -0.0135 -0.00015 -0.00015
       13| -0.00283 -0.00283 -0.00284 -0.00283 -0.00288 -0.00302 -0.00325 -0.00362 -0.00417   -0.005 -0.00634 -0.00859  -0.0123  -0.0173  -0.0209  -0.0178  -0.0102  -0.0102
       12| -0.00238 -0.00238 -0.00241 -0.00245 -0.00254 -0.00268  -0.0029 -0.00322 -0.00369 -0.00439  -0.0055 -0.00736  -0.0104  -0.0143  -0.0169  -0.0143 -0.00943 -0.00943
       11| -0.00199 -0.00199 -0.00203 -0.00208 -0.00216 -0.00228 -0.00245 -0.00269 -0.00302 -0.00349 -0.00419  -0.0053   -0.007   -0.009 -0.00987 -0.00726 -0.00378 -0.00378
       10| -0.00163 -0.00163 -0.00167 -0.00171 -0.00177 -0.00185 -0.00195 -0.00209 -0.00226 -0.00247 -0.00274 -0.00311 -0.00354 -0.00381 -0.00307-0.000404  0.00222  0.00222
        9|  -0.0013  -0.0013 -0.00133 -0.00135 -0.00139 -0.00142 -0.00146 -0.00149 -0.00151  -0.0015 -0.00144 -0.00128-0.000924-0.000146  0.00139   0.0038  0.00574  0.00574
        8|-0.000995-0.000995 -0.00102 -0.00103 -0.00103 -0.00102-0.000995-0.000942-0.000845 -0.00068-0.000408 3.04e-05  0.00073  0.00182  0.00333   0.0051  0.00637  0.00637
        7|-0.000725-0.000725-0.000736-0.000731-0.000708-0.000664 -0.00059-0.000474-0.000299-4.08e-05 0.000335 0.000874  0.00164  0.00264   0.0038  0.00491  0.00561  0.00561
        6|-0.000491-0.000491-0.000495-0.000477-0.000434-0.000362-0.000253-9.52e-05 0.000125 0.000429 0.000838  0.00138  0.00207  0.00287   0.0037  0.00438  0.00475  0.00475
        5|-0.000297-0.000297-0.000297-0.000268 -0.00021-0.000118 1.45e-05 0.000197  0.00044 0.000756  0.00116  0.00166  0.00224  0.00287  0.00347  0.00391  0.00411  0.00411
        4|-0.000148-0.000148-0.000143-0.000106-3.75e-05 6.76e-05 0.000214  0.00041 0.000662 0.000976  0.00136  0.00181   0.0023   0.0028  0.00324  0.00355  0.00367  0.00367
        3|-4.39e-05-4.39e-05-3.58e-05 6.14e-06 8.25e-05 0.000196 0.000352 0.000555 0.000809  0.00112  0.00148  0.00188  0.00231  0.00272  0.00307  0.00331  0.00339  0.00339
        2| 1.35e-05 1.35e-05 2.41e-05 6.95e-05 0.000151 0.000271 0.000433  0.00064 0.000895   0.0012  0.00154  0.00192   0.0023  0.00267  0.00297  0.00316  0.00324  0.00324
        1| 2.75e-05 2.75e-05 3.89e-05 8.57e-05  0.00017 0.000294  0.00046 0.000671 0.000928  0.00123  0.00157  0.00194  0.00231  0.00265  0.00293  0.00311  0.00318  0.00318
        0| 2.75e-05 2.75e-05 3.89e-05 8.57e-05  0.00017 0.000294  0.00046 0.000671 0.000928  0.00123  0.00157  0.00194  0.00231  0.00265  0.00293  0.00311  0.00318  0.00318

