nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0075  -0.0075 -0.00364 -0.00336 -0.00367 -0.00409 -0.00454 -0.00498 -0.00544 -0.00594 -0.00665 -0.00782 -0.00973  -0.0103 -0.00337   0.0199   0.0604   0.0604
       16|  -0.0075  -0.0075 -0.00364 -0.00336 -0.00367 -0.00409 -0.00454 -0.00498 -0.00544 -0.00594 -0.00665 -0.00782 -0.00973  -0.0103 -0.00337   0.0199   0.0604   0.0604
       15| -0.00462 -0.00462 -0.00438 -0.00423 -0.00428 -0.00447 -0.00473 -0.00503 -0.00536 -0.00576 -0.00636 -0.00744 -0.00955  -0.0126  -0.0119-2.08e-05   0.0228   0.0228
       14| -0.00363 -0.00363 -0.00365 -0.00368 -0.00379 -0.00397 -0.00418 -0.00441 -0.00467 -0.00498 -0.00543 -0.00619 -0.00756 -0.00956  -0.0104 -0.00417  0.00701  0.00701
       13| -0.00304 -0.00304  -0.0031 -0.00317 -0.00328 -0.00342 -0.00357 -0.00372 -0.00388 -0.00405 -0.00425 -0.00451 -0.00485 -0.00507 -0.00416  5.8e-05  0.00561  0.00561
       12| -0.00259 -0.00259 -0.00266 -0.00273 -0.00281  -0.0029 -0.00299 -0.00306  -0.0031 -0.00311 -0.00305 -0.00289 -0.00252 -0.00164  0.00019   0.0034  0.00645  0.00645
       11| -0.00223 -0.00223 -0.00228 -0.00234 -0.00239 -0.00243 -0.00246 -0.00246  -0.0024 -0.00228 -0.00204 -0.00164-0.000931 0.000218  0.00194  0.00409  0.00577  0.00577
       10| -0.00192 -0.00192 -0.00196 -0.00199 -0.00202 -0.00202   -0.002 -0.00194 -0.00181 -0.00161 -0.00128-0.000774-3.25e-05 0.000995  0.00228  0.00358  0.00444  0.00444
        9| -0.00165 -0.00165 -0.00168  -0.0017  -0.0017 -0.00167 -0.00161 -0.00151 -0.00134  -0.0011 -0.00074-0.000244 0.000412  0.00122  0.00211  0.00288  0.00332  0.00332
        8| -0.00143 -0.00143 -0.00144 -0.00144 -0.00143 -0.00138  -0.0013 -0.00117-0.000986-0.000729-0.000385 5.75e-05 0.000597   0.0012  0.00181  0.00229  0.00252  0.00252
        7| -0.00123 -0.00123 -0.00124 -0.00123  -0.0012 -0.00114 -0.00105-0.000909-0.000721-0.000474-0.000161 0.000216 0.000647   0.0011  0.00152  0.00183  0.00196  0.00196
        6| -0.00107 -0.00107 -0.00108 -0.00106 -0.00102-0.000953-0.000852-0.000713 -0.00053-0.000302-2.54e-05 0.000292 0.000635 0.000978  0.00128  0.00149  0.00157  0.00157
        5|-0.000945-0.000945-0.000948-0.000927-0.000882-0.000809-0.000706-0.000569-0.000396-0.000188 5.47e-05 0.000322 0.000599 0.000865  0.00109  0.00124  0.00129  0.00129
        4|-0.000849-0.000849 -0.00085-0.000826-0.000778-0.000703  -0.0006-0.000468-0.000305-0.000114 0.000101  0.00033 0.000561 0.000774 0.000949  0.00106   0.0011   0.0011
        3|-0.000785-0.000785-0.000783-0.000758-0.000707-0.000632 -0.00053  -0.0004-0.000246-6.79e-05 0.000127  0.00033  0.00053  0.00071 0.000854 0.000947 0.000978 0.000978
        2| -0.00075 -0.00075-0.000747 -0.00072-0.000668-0.000591-0.000489-0.000362-0.000211-4.12e-05 0.000142  0.00033 0.000512 0.000673   0.0008 0.000881 0.000908 0.000908
        1|-0.000744-0.000744 -0.00074-0.000712-0.000658 -0.00058-0.000476-0.000348-0.000198-2.93e-05 0.000151 0.000334 0.000509 0.000664 0.000785 0.000861 0.000886 0.000886
        0|-0.000744-0.000744 -0.00074-0.000712-0.000658 -0.00058-0.000476-0.000348-0.000198-2.93e-05 0.000151 0.000334 0.000509 0.000664 0.000785 0.000861 0.000886 0.000886

