nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0155  -0.0155  -0.0119  -0.0111  -0.0101 -0.00887 -0.00751 -0.00609 -0.00468 -0.00329 -0.00188-0.000331  0.00148  0.00408  0.00882   0.0186   0.0361   0.0361
       16|  -0.0155  -0.0155  -0.0119  -0.0111  -0.0101 -0.00887 -0.00751 -0.00609 -0.00468 -0.00329 -0.00188-0.000331  0.00148  0.00408  0.00882   0.0186   0.0361   0.0361
       15|  -0.0115  -0.0115  -0.0112  -0.0105 -0.00944 -0.00826 -0.00697 -0.00564  -0.0043 -0.00296 -0.00161-0.000233  0.00131  0.00321  0.00614   0.0117   0.0203   0.0203
       14|  -0.0091  -0.0091   -0.009 -0.00857 -0.00788 -0.00698 -0.00594 -0.00481 -0.00362 -0.00238 -0.00108 0.000318  0.00191  0.00383   0.0064     0.01   0.0137   0.0137
       13| -0.00749 -0.00749  -0.0074 -0.00709 -0.00656 -0.00584 -0.00499 -0.00402 -0.00297 -0.00184-0.000622 0.000713  0.00222  0.00399  0.00608   0.0084   0.0102   0.0102
       12| -0.00626 -0.00626 -0.00618 -0.00592 -0.00548  -0.0049 -0.00418 -0.00334 -0.00242 -0.00141-0.000304   0.0009  0.00223  0.00369  0.00524  0.00669  0.00761  0.00761
       11| -0.00527 -0.00527  -0.0052 -0.00498 -0.00461 -0.00411  -0.0035 -0.00278 -0.00197 -0.00108-0.000113 0.000929  0.00204  0.00319  0.00431  0.00525  0.00577  0.00577
       10| -0.00448 -0.00448 -0.00441 -0.00421  -0.0039 -0.00347 -0.00294 -0.00232 -0.00162 -0.00085-1.88e-05 0.000859  0.00176  0.00266  0.00348   0.0041  0.00442  0.00442
        9| -0.00382 -0.00382 -0.00376 -0.00359 -0.00332 -0.00295  -0.0025 -0.00196 -0.00136-0.000694 1.05e-05 0.000741  0.00147  0.00217  0.00277  0.00322  0.00343  0.00343
        8|  -0.0033  -0.0033 -0.00324 -0.00309 -0.00285 -0.00254 -0.00214 -0.00168 -0.00116-0.000593 6.79e-07 0.000606   0.0012  0.00174   0.0022  0.00252  0.00267  0.00267
        7| -0.00287 -0.00287 -0.00282 -0.00269 -0.00248  -0.0022 -0.00186 -0.00146 -0.00101-0.000531-2.96e-05 0.000473 0.000954  0.00139  0.00174  0.00199   0.0021   0.0021
        6| -0.00253 -0.00253 -0.00248 -0.00237 -0.00218 -0.00194 -0.00164 -0.00129-0.000906-0.000493-6.78e-05 0.000353 0.000751   0.0011  0.00139  0.00158  0.00166  0.00166
        5| -0.00226 -0.00226 -0.00222 -0.00212 -0.00195 -0.00174 -0.00147 -0.00117 -0.00083-0.000472-0.000106 0.000252 0.000587 0.000879  0.00111  0.00127  0.00134  0.00134
        4| -0.00206 -0.00206 -0.00202 -0.00193 -0.00178 -0.00159 -0.00135 -0.00108-0.000777 -0.00046-0.000139 0.000173 0.000461  0.00071 0.000907  0.00104  0.00109  0.00109
        3| -0.00192 -0.00192 -0.00188  -0.0018 -0.00166 -0.00148 -0.00127 -0.00102-0.000742-0.000454-0.000165 0.000115 0.000371 0.000592 0.000764 0.000879 0.000928 0.000928
        2| -0.00183 -0.00183  -0.0018 -0.00172 -0.00159 -0.00142 -0.00121-0.000978-0.000721-0.000451-0.000181 7.86e-05 0.000316 0.000519 0.000677 0.000782 0.000827 0.000827
        1|  -0.0018  -0.0018 -0.00177 -0.00169 -0.00156 -0.00139 -0.00119-0.000962-0.000711 -0.00045-0.000187  6.4e-05 0.000293 0.000489 0.000641 0.000742 0.000785 0.000785
        0|  -0.0018  -0.0018 -0.00177 -0.00169 -0.00156 -0.00139 -0.00119-0.000962-0.000711 -0.00045-0.000187  6.4e-05 0.000293 0.000489 0.000641 0.000742 0.000785 0.000785

