nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00924 -0.00924  -0.0057  -0.0057 -0.00608 -0.00637 -0.00649 -0.00643 -0.00623   -0.006 -0.00585 -0.00594 -0.00595 -0.00424  0.00226   0.0198   0.0504   0.0504
       16| -0.00924 -0.00924  -0.0057  -0.0057 -0.00608 -0.00637 -0.00649 -0.00643 -0.00623   -0.006 -0.00585 -0.00594 -0.00595 -0.00424  0.00226   0.0198   0.0504   0.0504
       15| -0.00634 -0.00634 -0.00625 -0.00624  -0.0063 -0.00633 -0.00627 -0.00611 -0.00585 -0.00556 -0.00534 -0.00536 -0.00568 -0.00583 -0.00341  0.00596   0.0225   0.0225
       14| -0.00512 -0.00512 -0.00522 -0.00529 -0.00536 -0.00538 -0.00531 -0.00514 -0.00489 -0.00458 -0.00425 -0.00396 -0.00369 -0.00323 -0.00147  0.00397   0.0117   0.0117
       13| -0.00433 -0.00433 -0.00442 -0.00448 -0.00452  -0.0045  -0.0044 -0.00422 -0.00394 -0.00358 -0.00312 -0.00255 -0.00176-0.000515   0.0017  0.00545  0.00919  0.00919
       12| -0.00372 -0.00372 -0.00378 -0.00381 -0.00381 -0.00376 -0.00363 -0.00342 -0.00311 -0.00269 -0.00215 -0.00143-0.000425    0.001    0.003  0.00547  0.00742  0.00742
       11| -0.00321 -0.00321 -0.00325 -0.00325 -0.00322 -0.00314 -0.00298 -0.00275 -0.00242 -0.00198 -0.00141-0.000662 0.000313  0.00156  0.00306  0.00458  0.00558  0.00558
       10| -0.00277 -0.00277 -0.00279 -0.00278 -0.00273 -0.00262 -0.00245 -0.00221 -0.00187 -0.00144-0.000891-0.000201 0.000641  0.00163  0.00268   0.0036  0.00413  0.00413
        9|  -0.0024  -0.0024 -0.00241 -0.00239 -0.00232  -0.0022 -0.00202 -0.00178 -0.00146 -0.00105-0.000551 4.64e-05 0.000735  0.00148  0.00221   0.0028  0.00309  0.00309
        8| -0.00209 -0.00209 -0.00209 -0.00206 -0.00198 -0.00186 -0.00168 -0.00145 -0.00115 -0.00078-0.000341  0.00016  0.00071  0.00127  0.00179  0.00217  0.00235  0.00235
        7| -0.00183 -0.00183 -0.00183 -0.00179 -0.00171 -0.00159 -0.00142  -0.0012-0.000923-0.000596-0.000219 0.000198 0.000635  0.00106  0.00143   0.0017  0.00181  0.00181
        6| -0.00162 -0.00162 -0.00162 -0.00158  -0.0015 -0.00138 -0.00121 -0.00101-0.000762-0.000474-0.000151 0.000195 0.000545 0.000876  0.00115  0.00134  0.00142  0.00142
        5| -0.00146 -0.00146 -0.00145 -0.00141 -0.00133 -0.00121 -0.00106-0.000873 -0.00065-0.000395-0.000116 0.000174 0.000461 0.000724 0.000939  0.00108  0.00114  0.00114
        4| -0.00133 -0.00133 -0.00132 -0.00128  -0.0012  -0.0011-0.000952-0.000777-0.000573-0.000345  -0.0001  0.00015 0.000391 0.000608 0.000781 0.000895 0.000938 0.000938
        3| -0.00125 -0.00125 -0.00124 -0.00119 -0.00112 -0.00101-0.000877-0.000713-0.000523-0.000314-9.28e-05 0.000129  0.00034 0.000527 0.000674 0.000769 0.000804 0.000804
        2|  -0.0012  -0.0012 -0.00119 -0.00114 -0.00107-0.000967-0.000834-0.000675-0.000493-0.000295-8.89e-05 0.000117  0.00031 0.000479 0.000611 0.000696 0.000727 0.000727
        1| -0.00118 -0.00118 -0.00117 -0.00113 -0.00105-0.000951-0.000818 -0.00066-0.000481-0.000287-8.54e-05 0.000114 0.000301 0.000463  0.00059 0.000671   0.0007   0.0007
        0| -0.00118 -0.00118 -0.00117 -0.00113 -0.00105-0.000951-0.000818 -0.00066-0.000481-0.000287-8.54e-05 0.000114 0.000301 0.000463  0.00059 0.000671   0.0007   0.0007

