nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00839 -0.00839 -0.00473 -0.00463 -0.00504 -0.00544 -0.00576 -0.00596 -0.00606 -0.00614 -0.00635 -0.00691 -0.00773 -0.00669 0.000128   0.0199   0.0543   0.0543
       16| -0.00839 -0.00839 -0.00473 -0.00463 -0.00504 -0.00544 -0.00576 -0.00596 -0.00606 -0.00614 -0.00635 -0.00691 -0.00773 -0.00669 0.000128   0.0199   0.0543   0.0543
       15| -0.00553 -0.00553 -0.00539 -0.00535 -0.00544 -0.00558 -0.00571 -0.00577 -0.00578 -0.00578 -0.00589 -0.00634 -0.00734 -0.00856 -0.00659  0.00384   0.0227   0.0227
       14| -0.00444 -0.00444 -0.00451 -0.00458  -0.0047 -0.00481 -0.00489 -0.00491 -0.00489 -0.00483 -0.00481 -0.00491 -0.00522 -0.00558 -0.00455  0.00127   0.0102   0.0102
       13| -0.00375 -0.00375 -0.00383 -0.00391   -0.004 -0.00406 -0.00409 -0.00406 -0.00397 -0.00382 -0.00361 -0.00334 -0.00293 -0.00211 -0.00018  0.00384  0.00824  0.00824
       12| -0.00322 -0.00322 -0.00329 -0.00335 -0.00339 -0.00341 -0.00338  -0.0033 -0.00314 -0.00289 -0.00253 -0.00201  -0.0012  8.9e-05  0.00211  0.00489  0.00722  0.00722
       11| -0.00278 -0.00278 -0.00283 -0.00286 -0.00287 -0.00285 -0.00278 -0.00265 -0.00244 -0.00212 -0.00168 -0.00105-0.000159  0.00107  0.00267  0.00439  0.00561  0.00561
       10| -0.00241 -0.00241 -0.00244 -0.00245 -0.00243 -0.00238 -0.00228 -0.00211 -0.00187 -0.00153 -0.00106 -0.00044 0.000366  0.00137   0.0025  0.00354  0.00416  0.00416
        9| -0.00209 -0.00209 -0.00211  -0.0021 -0.00206 -0.00199 -0.00187 -0.00168 -0.00143 -0.00109-0.000646-8.99e-05 0.000582  0.00135  0.00212  0.00276  0.00309  0.00309
        8| -0.00182 -0.00182 -0.00183 -0.00181 -0.00176 -0.00167 -0.00154 -0.00135  -0.0011-0.000779-0.000382 9.29e-05 0.000633  0.00121  0.00175  0.00216  0.00235  0.00235
        7| -0.00159 -0.00159 -0.00159 -0.00157 -0.00151 -0.00142 -0.00128  -0.0011 -0.00086-0.000568-0.000221 0.000175 0.000604  0.00104  0.00142  0.00169  0.00181  0.00181
        6|  -0.0014  -0.0014  -0.0014 -0.00137 -0.00131 -0.00122 -0.00108-0.000906-0.000688-0.000428-0.000127 0.000202 0.000545 0.000875  0.00116  0.00135  0.00143  0.00143
        5| -0.00126 -0.00126 -0.00125 -0.00122 -0.00116 -0.00106-0.000933-0.000768-0.000568-0.000336-7.54e-05 0.000202  0.00048  0.00074 0.000954   0.0011  0.00115  0.00115
        4| -0.00115 -0.00115 -0.00114 -0.00111 -0.00104 -0.00095-0.000826-0.000671-0.000486-0.000277-4.76e-05  0.00019 0.000424 0.000635 0.000806 0.000918 0.000958 0.000958
        3| -0.00107 -0.00107 -0.00106 -0.00103-0.000966-0.000874-0.000754-0.000606-0.000433 -0.00024-3.28e-05 0.000178 0.000381 0.000562 0.000705 0.000798  0.00083  0.00083
        2| -0.00103 -0.00103 -0.00102-0.000984-0.000921 -0.00083-0.000712-0.000568-0.000402-0.000218-2.44e-05 0.000171 0.000356 0.000519 0.000647 0.000729 0.000757 0.000757
        1| -0.00102 -0.00102 -0.00101-0.000973-0.000908-0.000816-0.000698-0.000554 -0.00039-0.000209-1.88e-05 0.000171  0.00035 0.000507 0.000629 0.000706 0.000733 0.000733
        0| -0.00102 -0.00102 -0.00101-0.000973-0.000908-0.000816-0.000698-0.000554 -0.00039-0.000209-1.88e-05 0.000171  0.00035 0.000507 0.000629 0.000706 0.000733 0.000733

