nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0216  -0.0216  -0.0163  -0.0134  -0.0109 -0.00861 -0.00656 -0.00466 -0.00287 -0.00113 0.000654  0.00253  0.00466  0.00733   0.0112   0.0178   0.0294   0.0294
       16|  -0.0216  -0.0216  -0.0163  -0.0134  -0.0109 -0.00861 -0.00656 -0.00466 -0.00287 -0.00113 0.000654  0.00253  0.00466  0.00733   0.0112   0.0178   0.0294   0.0294
       15|  -0.0157  -0.0157  -0.0142  -0.0122  -0.0101 -0.00805 -0.00617  -0.0044  -0.0027 -0.00103  0.00066  0.00244  0.00438  0.00663  0.00946   0.0135   0.0187   0.0187
       14|  -0.0121  -0.0121  -0.0114  -0.0101 -0.00865 -0.00707 -0.00549 -0.00393 -0.00238-0.000836 0.000747  0.00241  0.00421  0.00622  0.00852   0.0111   0.0134   0.0134
       13| -0.00968 -0.00968 -0.00927 -0.00844 -0.00734  -0.0061 -0.00479 -0.00344 -0.00207-0.000677 0.000758  0.00225  0.00383   0.0055  0.00724   0.0089     0.01     0.01
       12| -0.00793 -0.00793 -0.00764 -0.00705 -0.00622 -0.00523 -0.00414 -0.00299  -0.0018-0.000565   0.0007    0.002  0.00333  0.00467  0.00596  0.00704  0.00767  0.00767
       11| -0.00658 -0.00658 -0.00637 -0.00591 -0.00527 -0.00447 -0.00357 -0.00259 -0.00156-0.000494 0.000598   0.0017  0.00281  0.00387  0.00482  0.00556  0.00596  0.00596
       10| -0.00552 -0.00552 -0.00535   -0.005 -0.00448 -0.00383 -0.00307 -0.00225 -0.00137-0.000456 0.000475   0.0014  0.00231  0.00315  0.00387   0.0044  0.00467  0.00467
        9| -0.00467 -0.00467 -0.00454 -0.00425 -0.00383 -0.00329 -0.00266 -0.00196 -0.00122 -0.00044 0.000346  0.00112  0.00186  0.00253  0.00309  0.00349  0.00368  0.00368
        8|   -0.004   -0.004 -0.00389 -0.00365  -0.0033 -0.00285 -0.00232 -0.00173  -0.0011 -0.00044 0.000224 0.000872  0.00148  0.00202  0.00246  0.00277  0.00292  0.00292
        7| -0.00346 -0.00346 -0.00337 -0.00317 -0.00288  -0.0025 -0.00205 -0.00155 -0.00101-0.000448 0.000114 0.000657  0.00116   0.0016  0.00196   0.0022  0.00232  0.00232
        6| -0.00303 -0.00303 -0.00296 -0.00279 -0.00254 -0.00222 -0.00183  -0.0014-0.000939-0.000459 1.91e-05 0.000479 0.000902  0.00127  0.00156  0.00176  0.00185  0.00185
        5|  -0.0027  -0.0027 -0.00264 -0.00249 -0.00228   -0.002 -0.00166 -0.00129-0.000887-0.000472-5.86e-05 0.000337 0.000698  0.00101  0.00125  0.00142   0.0015   0.0015
        4| -0.00246 -0.00246  -0.0024 -0.00227 -0.00208 -0.00183 -0.00154 -0.00121 -0.00085-0.000483-0.000119 0.000227 0.000542 0.000812  0.00102  0.00117  0.00123  0.00123
        3| -0.00228 -0.00228 -0.00223 -0.00211 -0.00194 -0.00171 -0.00145 -0.00115-0.000824-0.000492-0.000164 0.000149 0.000431 0.000673 0.000861 0.000989  0.00105  0.00105
        2| -0.00217 -0.00217 -0.00212 -0.00201 -0.00185 -0.00164 -0.00139 -0.00111-0.000808-0.000498-0.000192 9.87e-05 0.000361 0.000585  0.00076 0.000877 0.000932 0.000932
        1| -0.00212 -0.00212 -0.00207 -0.00197 -0.00181 -0.00161 -0.00137 -0.00109-0.000801-0.000501-0.000205 7.64e-05  0.00033 0.000546 0.000714 0.000827  0.00088  0.00088
        0| -0.00212 -0.00212 -0.00207 -0.00197 -0.00181 -0.00161 -0.00137 -0.00109-0.000801-0.000501-0.000205 7.64e-05  0.00033 0.000546 0.000714 0.000827  0.00088  0.00088

