nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00723 -0.00723 -0.00329  -0.0029 -0.00313  -0.0035 -0.00395 -0.00445 -0.00501 -0.00568 -0.00661 -0.00805  -0.0104  -0.0118   -0.005     0.02   0.0637   0.0637
       16| -0.00723 -0.00723 -0.00329  -0.0029 -0.00313  -0.0035 -0.00395 -0.00445 -0.00501 -0.00568 -0.00661 -0.00805  -0.0104  -0.0118   -0.005     0.02   0.0637   0.0637
       15| -0.00431 -0.00431 -0.00402 -0.00381 -0.00381 -0.00397 -0.00425 -0.00461 -0.00505 -0.00562 -0.00644 -0.00782  -0.0104  -0.0144  -0.0148 -0.00207   0.0229   0.0229
       14| -0.00335 -0.00335 -0.00334 -0.00333 -0.00342 -0.00359 -0.00383 -0.00413  -0.0045 -0.00497 -0.00565 -0.00676 -0.00871  -0.0117  -0.0138  -0.0076  0.00471  0.00471
       13| -0.00277 -0.00277 -0.00283 -0.00288 -0.00298 -0.00313 -0.00332 -0.00354  -0.0038 -0.00412 -0.00453  -0.0051 -0.00592 -0.00689 -0.00689 -0.00279  0.00338  0.00338
       12| -0.00235 -0.00235 -0.00241 -0.00248 -0.00257 -0.00267  -0.0028 -0.00293 -0.00307  -0.0032 -0.00331 -0.00336 -0.00328  -0.0028 -0.00126  0.00207  0.00554  0.00554
       11| -0.00201 -0.00201 -0.00207 -0.00212 -0.00218 -0.00225 -0.00231 -0.00236 -0.00238 -0.00234 -0.00222 -0.00194 -0.00138-0.000325  0.00142  0.00383  0.00583  0.00583
       10| -0.00172 -0.00172 -0.00176  -0.0018 -0.00183 -0.00186 -0.00187 -0.00185 -0.00178 -0.00163 -0.00137-0.000936-0.000233  0.00081  0.00219  0.00369  0.00475  0.00475
        9| -0.00147 -0.00147  -0.0015 -0.00152 -0.00153 -0.00152 -0.00149 -0.00142 -0.00129 -0.00108-0.000763-0.000293 0.000363  0.00121  0.00218  0.00307   0.0036   0.0036
        8| -0.00125 -0.00125 -0.00127 -0.00128 -0.00127 -0.00124 -0.00117 -0.00107 -0.00091-0.000678-0.000354 8.27e-05 0.000635  0.00128  0.00194  0.00248  0.00275  0.00275
        7| -0.00106 -0.00106 -0.00108 -0.00107 -0.00105   -0.001-0.000921-0.000799-0.000628-0.000395-9.14e-05 0.000288 0.000733  0.00121  0.00167  0.00201  0.00216  0.00216
        6| -0.00091 -0.00091-0.000919-0.000907-0.000874-0.000814-0.000723-0.000595-0.000423-0.000203 7.05e-05 0.000392 0.000747  0.00111  0.00143  0.00166  0.00175  0.00175
        5|-0.000788-0.000788-0.000793-0.000776-0.000736 -0.00067-0.000574-0.000445-0.000279-7.46e-05 0.000167 0.000439 0.000726  0.00101  0.00124   0.0014  0.00146  0.00146
        4|-0.000696-0.000696-0.000698-0.000677-0.000633-0.000563-0.000466-0.000339 -0.00018 8.47e-06 0.000224 0.000458 0.000696 0.000919   0.0011  0.00122  0.00126  0.00126
        3|-0.000634-0.000634-0.000633 -0.00061-0.000563-0.000492-0.000394-0.000268-0.000116 6.05e-05 0.000257 0.000464 0.000669 0.000856  0.00101   0.0011  0.00114  0.00114
        2|-0.000601-0.000601-0.000599-0.000574-0.000525-0.000451-0.000352-0.000228-7.89e-05 9.07e-05 0.000276 0.000467 0.000654 0.000821 0.000953  0.00104  0.00106  0.00106
        1|-0.000596-0.000596-0.000593-0.000567-0.000516 -0.00044-0.000339-0.000213-6.45e-05 0.000104 0.000286 0.000472 0.000652 0.000812 0.000938  0.00102  0.00104  0.00104
        0|-0.000596-0.000596-0.000593-0.000567-0.000516 -0.00044-0.000339-0.000213-6.45e-05 0.000104 0.000286 0.000472 0.000652 0.000812 0.000938  0.00102  0.00104  0.00104

