nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00807 -0.00807 -0.00434 -0.00419 -0.00458 -0.00501 -0.00539 -0.00568 -0.00591 -0.00613 -0.00649 -0.00726 -0.00844 -0.00786-0.000941   0.0199   0.0561   0.0561
       16| -0.00807 -0.00807 -0.00434 -0.00419 -0.00458 -0.00501 -0.00539 -0.00568 -0.00591 -0.00613 -0.00649 -0.00726 -0.00844 -0.00786-0.000941   0.0199   0.0561   0.0561
       15| -0.00521 -0.00521 -0.00504 -0.00497 -0.00506 -0.00523 -0.00541 -0.00557 -0.00568 -0.00581 -0.00608 -0.00673 -0.00809 -0.00984 -0.00818  0.00273   0.0228   0.0228
       14| -0.00416 -0.00416 -0.00422 -0.00428  -0.0044 -0.00454 -0.00468 -0.00477 -0.00484 -0.00491 -0.00503 -0.00533 -0.00594 -0.00675 -0.00619-0.000219   0.0094   0.0094
       13| -0.00351 -0.00351 -0.00359 -0.00367 -0.00376 -0.00386 -0.00393 -0.00397 -0.00396 -0.00391 -0.00382 -0.00371  -0.0035 -0.00294 -0.00124  0.00288  0.00762  0.00762
       12| -0.00301 -0.00301 -0.00308 -0.00314  -0.0032 -0.00325 -0.00326 -0.00323 -0.00314 -0.00297  -0.0027 -0.00228 -0.00158-0.000389  0.00161  0.00453  0.00706  0.00706
       11|  -0.0026  -0.0026 -0.00265 -0.00269 -0.00272 -0.00272 -0.00268 -0.00259 -0.00243 -0.00218  -0.0018 -0.00123-0.000388 0.000829  0.00247  0.00431  0.00565  0.00565
       10| -0.00225 -0.00225 -0.00228  -0.0023  -0.0023 -0.00227 -0.00219 -0.00206 -0.00186 -0.00156 -0.00113-0.000547 0.000241  0.00125  0.00242  0.00353  0.00421  0.00421
        9| -0.00195 -0.00195 -0.00197 -0.00197 -0.00195 -0.00189 -0.00179 -0.00163 -0.00141  -0.0011-0.000682-0.000145 0.000521   0.0013   0.0021  0.00277  0.00313  0.00313
        8| -0.00169 -0.00169  -0.0017 -0.00169 -0.00165 -0.00158 -0.00147  -0.0013 -0.00107-0.000771-0.000391 7.19e-05 0.000609  0.00119  0.00174  0.00217  0.00237  0.00237
        7| -0.00148 -0.00148 -0.00148 -0.00146 -0.00141 -0.00133 -0.00121 -0.00104-0.000823-0.000547-0.000212 0.000177 0.000604  0.00104  0.00143  0.00171  0.00183  0.00183
        6|  -0.0013  -0.0013  -0.0013 -0.00128 -0.00122 -0.00114 -0.00101-0.000852-0.000646-0.000397-0.000106 0.000218 0.000558  0.00089  0.00117  0.00137  0.00145  0.00145
        5| -0.00116 -0.00116 -0.00116 -0.00113 -0.00107-0.000987-0.000867-0.000713-0.000523-0.000299-4.58e-05 0.000226 0.000503 0.000762 0.000978  0.00112  0.00118  0.00118
        4| -0.00106 -0.00106 -0.00105 -0.00102-0.000965-0.000878-0.000761-0.000614-0.000438-0.000236-1.24e-05 0.000221 0.000452 0.000662 0.000833 0.000945 0.000984 0.000984
        3|-0.000984-0.000984-0.000979-0.000948 -0.00089-0.000804 -0.00069-0.000549-0.000383-0.000196  5.8e-06 0.000213 0.000413 0.000593 0.000735 0.000827 0.000858 0.000858
        2|-0.000944-0.000944-0.000938-0.000906-0.000847-0.000761-0.000649-0.000511-0.000351-0.000173 1.63e-05 0.000208 0.000391 0.000552 0.000679 0.000759 0.000787 0.000787
        1|-0.000935-0.000935-0.000929-0.000895-0.000835-0.000748-0.000635-0.000497-0.000338-0.000163 2.28e-05 0.000209 0.000386 0.000541 0.000661 0.000738 0.000764 0.000764
        0|-0.000935-0.000935-0.000929-0.000895-0.000835-0.000748-0.000635-0.000497-0.000338-0.000163 2.28e-05 0.000209 0.000386 0.000541 0.000661 0.000738 0.000764 0.000764

