nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0101  -0.0101 -0.00663 -0.00664 -0.00695 -0.00707 -0.00696 -0.00666 -0.00621 -0.00572 -0.00529   -0.005 -0.00444  -0.0024  0.00381   0.0197   0.0475   0.0475
       16|  -0.0101  -0.0101 -0.00663 -0.00664 -0.00695 -0.00707 -0.00696 -0.00666 -0.00621 -0.00572 -0.00529   -0.005 -0.00444  -0.0024  0.00381   0.0197   0.0475   0.0475
       15| -0.00709 -0.00709 -0.00704 -0.00702 -0.00699 -0.00688 -0.00664 -0.00626 -0.00578 -0.00526 -0.00478 -0.00446  -0.0043 -0.00378 -0.00115  0.00742   0.0222   0.0222
       14| -0.00574 -0.00574 -0.00584 -0.00589  -0.0059  -0.0058 -0.00558 -0.00524  -0.0048 -0.00429 -0.00373 -0.00315  -0.0025 -0.00155 0.000594  0.00571   0.0125   0.0125
       13| -0.00485 -0.00485 -0.00493 -0.00496 -0.00494 -0.00483 -0.00462 -0.00429 -0.00386 -0.00333 -0.00269 -0.00191 -0.00089 0.000582   0.0029  0.00638  0.00966  0.00966
       12| -0.00415 -0.00415  -0.0042  -0.0042 -0.00415 -0.00402  -0.0038 -0.00348 -0.00305  -0.0025 -0.00182-0.000964  0.00015  0.00163  0.00358  0.00582  0.00751  0.00751
       11| -0.00357 -0.00357  -0.0036 -0.00358  -0.0035 -0.00335 -0.00313  -0.0028 -0.00238 -0.00185 -0.00118-0.000352 0.000673  0.00192  0.00334  0.00472  0.00559  0.00559
       10| -0.00308 -0.00308 -0.00309 -0.00305 -0.00296 -0.00281 -0.00258 -0.00226 -0.00186 -0.00136-0.000741-2.67e-06 0.000862  0.00183  0.00283  0.00368  0.00415  0.00415
        9| -0.00266 -0.00266 -0.00267 -0.00262 -0.00252 -0.00236 -0.00214 -0.00184 -0.00146 -0.00101-0.000461 0.000168 0.000869  0.00161  0.00231  0.00285  0.00312  0.00312
        8| -0.00232 -0.00232 -0.00231 -0.00226 -0.00216   -0.002 -0.00179 -0.00151 -0.00117-0.000764-0.000294  0.00023 0.000789  0.00135  0.00185  0.00222  0.00238  0.00238
        7| -0.00203 -0.00203 -0.00202 -0.00197 -0.00187 -0.00172 -0.00152 -0.00126-0.000959-0.000602  -0.0002 0.000233 0.000679  0.00111  0.00147  0.00173  0.00184  0.00184
        6|  -0.0018  -0.0018 -0.00179 -0.00173 -0.00164  -0.0015 -0.00131 -0.00108-0.000807-0.000495-0.000153 0.000207 0.000566   0.0009  0.00118  0.00137  0.00144  0.00144
        5| -0.00162 -0.00162  -0.0016 -0.00155 -0.00146 -0.00133 -0.00115-0.000945-0.000701-0.000427-0.000132 0.000171 0.000466 0.000734 0.000951   0.0011  0.00115  0.00115
        4| -0.00148 -0.00148 -0.00147 -0.00141 -0.00133  -0.0012 -0.00104-0.000849-0.000628-0.000384-0.000125 0.000136 0.000386 0.000608 0.000785 0.000901 0.000947 0.000947
        3| -0.00138 -0.00138 -0.00137 -0.00132 -0.00123 -0.00112-0.000965-0.000785 -0.00058-0.000357-0.000124 0.000108 0.000327  0.00052 0.000671 0.000769 0.000807 0.000807
        2| -0.00133 -0.00133 -0.00131 -0.00126 -0.00118 -0.00107 -0.00092-0.000747-0.000552-0.000342-0.000124 9.15e-05 0.000293 0.000467 0.000604 0.000692 0.000726 0.000726
        1| -0.00131 -0.00131  -0.0013 -0.00125 -0.00116 -0.00105-0.000903-0.000733-0.000541-0.000334-0.000122  8.7e-05 0.000281 0.000449  0.00058 0.000664 0.000696 0.000696
        0| -0.00131 -0.00131  -0.0013 -0.00125 -0.00116 -0.00105-0.000903-0.000733-0.000541-0.000334-0.000122  8.7e-05 0.000281 0.000449  0.00058 0.000664 0.000696 0.000696

