nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0265  -0.0265  -0.0189  -0.0143  -0.0109 -0.00822  -0.0059 -0.00382 -0.00185 7.08e-05  0.00203  0.00411  0.00642  0.00916   0.0127   0.0178   0.0263   0.0263
       16|  -0.0265  -0.0265  -0.0189  -0.0143  -0.0109 -0.00822  -0.0059 -0.00382 -0.00185 7.08e-05  0.00203  0.00411  0.00642  0.00916   0.0127   0.0178   0.0263   0.0263
       15|  -0.0189  -0.0189   -0.016  -0.0129  -0.0102  -0.0078 -0.00565 -0.00368  -0.0018    5e-05  0.00193   0.0039  0.00605  0.00846   0.0113   0.0146    0.018    0.018
       14|  -0.0144  -0.0144   -0.013  -0.0111 -0.00906 -0.00709 -0.00522 -0.00343  -0.0017 1.72e-05  0.00176  0.00355  0.00545  0.00747  0.00961   0.0117   0.0133   0.0133
       13|  -0.0114  -0.0114  -0.0106 -0.00936 -0.00786 -0.00629  -0.0047 -0.00314 -0.00159-3.72e-05  0.00152  0.00311  0.00472  0.00636  0.00794  0.00932   0.0102   0.0102
       12| -0.00924 -0.00924 -0.00875 -0.00787 -0.00675 -0.00549 -0.00417 -0.00283 -0.00147-0.000104  0.00126  0.00263  0.00398  0.00528  0.00647  0.00741  0.00795  0.00795
       11| -0.00761 -0.00761 -0.00727 -0.00663 -0.00577 -0.00476 -0.00367 -0.00253 -0.00136-0.000176    0.001  0.00216  0.00328  0.00432  0.00523  0.00591  0.00627  0.00627
       10| -0.00635 -0.00635  -0.0061 -0.00561 -0.00494 -0.00412 -0.00322 -0.00225 -0.00126-0.000245  0.00076  0.00174  0.00266   0.0035   0.0042  0.00471  0.00498  0.00498
        9| -0.00536 -0.00536 -0.00516 -0.00478 -0.00424 -0.00358 -0.00283 -0.00202 -0.00117 -0.00031 0.000542  0.00136  0.00213  0.00281  0.00337  0.00376  0.00397  0.00397
        8| -0.00457 -0.00457 -0.00442 -0.00411 -0.00367 -0.00313  -0.0025 -0.00182  -0.0011-0.000367 0.000355  0.00105  0.00168  0.00224  0.00269  0.00301  0.00317  0.00317
        7| -0.00395 -0.00395 -0.00382 -0.00357 -0.00321 -0.00275 -0.00223 -0.00165 -0.00104-0.000416 0.000197 0.000781  0.00132  0.00178  0.00215  0.00241  0.00253  0.00253
        6| -0.00345 -0.00345 -0.00335 -0.00314 -0.00284 -0.00245 -0.00201 -0.00151-0.000989-0.000457  6.8e-05 0.000566  0.00102  0.00141  0.00172  0.00193  0.00204  0.00204
        5| -0.00307 -0.00307 -0.00299 -0.00281 -0.00255 -0.00222 -0.00183  -0.0014-0.000951-0.000489-3.47e-05 0.000396 0.000786  0.00112  0.00138  0.00156  0.00165  0.00165
        4| -0.00279 -0.00279 -0.00271 -0.00256 -0.00233 -0.00204  -0.0017 -0.00132-0.000923-0.000515-0.000113 0.000266 0.000608 0.000901  0.00113  0.00129  0.00137  0.00137
        3| -0.00259 -0.00259 -0.00252 -0.00238 -0.00217 -0.00191  -0.0016 -0.00126-0.000902-0.000533 -0.00017 0.000172 0.000481 0.000744  0.00095  0.00109  0.00116  0.00116
        2| -0.00246 -0.00246 -0.00239 -0.00226 -0.00207 -0.00183 -0.00154 -0.00123-0.000889-0.000545-0.000207 0.000112 0.000399 0.000643 0.000835 0.000966  0.00103  0.00103
        1| -0.00239 -0.00239 -0.00233 -0.00221 -0.00202 -0.00179 -0.00151 -0.00121-0.000883 -0.00055-0.000225 8.29e-05  0.00036 0.000595  0.00078 0.000906 0.000968 0.000968
        0| -0.00239 -0.00239 -0.00233 -0.00221 -0.00202 -0.00179 -0.00151 -0.00121-0.000883 -0.00055-0.000225 8.29e-05  0.00036 0.000595  0.00078 0.000906 0.000968 0.000968

