nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00749 -0.00749 -0.00335 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00772 -0.00966 -0.00965-0.000515   0.0284   0.0772   0.0772
       16| -0.00749 -0.00749 -0.00335 -0.00267 -0.00263 -0.00279 -0.00306 -0.00346 -0.00402 -0.00483 -0.00602 -0.00772 -0.00966 -0.00965-0.000515   0.0284   0.0772   0.0772
       15| -0.00441 -0.00441 -0.00401 -0.00358 -0.00339  -0.0034 -0.00357  -0.0039  -0.0044 -0.00519  -0.0064  -0.0083   -0.011   -0.014  -0.0127  0.00259    0.031    0.031
       14| -0.00347 -0.00347 -0.00338 -0.00323  -0.0032 -0.00329 -0.00351 -0.00387 -0.00442 -0.00528 -0.00664 -0.00879  -0.0121  -0.0163  -0.0184  -0.0125  0.00057  0.00057
       13| -0.00287 -0.00287 -0.00288 -0.00287 -0.00292 -0.00305 -0.00329 -0.00367 -0.00423 -0.00509 -0.00647 -0.00879  -0.0125  -0.0174  -0.0208  -0.0177  -0.0102  -0.0102
       12| -0.00242 -0.00242 -0.00245 -0.00249 -0.00257 -0.00272 -0.00295 -0.00328 -0.00378 -0.00452 -0.00572 -0.00772   -0.011  -0.0151  -0.0177  -0.0151  -0.0102  -0.0102
       11| -0.00202 -0.00202 -0.00206 -0.00211  -0.0022 -0.00232  -0.0025 -0.00276 -0.00312 -0.00364 -0.00444 -0.00572  -0.0077    -0.01  -0.0111 -0.00852 -0.00501 -0.00501
       10| -0.00166 -0.00166 -0.00169 -0.00174  -0.0018 -0.00189   -0.002 -0.00215 -0.00235  -0.0026 -0.00296 -0.00346 -0.00412 -0.00467 -0.00416 -0.00151  0.00115  0.00115
        9| -0.00132 -0.00132 -0.00135 -0.00138 -0.00141 -0.00145  -0.0015 -0.00154 -0.00158  -0.0016 -0.00159 -0.00151 -0.00127-0.000642 0.000808  0.00327  0.00528  0.00528
        8| -0.00101 -0.00101 -0.00103 -0.00104 -0.00104 -0.00104 -0.00102-0.000973-0.000889-0.000741-0.000492-8.39e-05 0.000577  0.00166  0.00321   0.0051  0.00647  0.00647
        7|-0.000727-0.000727-0.000739-0.000734-0.000712-0.000669-0.000597-0.000485-0.000314 -6.1e-05 0.000311  0.00085  0.00163  0.00266   0.0039  0.00512  0.00591  0.00591
        6|-0.000484-0.000484-0.000489 -0.00047-0.000427-0.000355-0.000245 -8.7e-05 0.000135 0.000442 0.000859  0.00142  0.00213  0.00299  0.00388  0.00463  0.00504  0.00504
        5|-0.000283-0.000283-0.000282-0.000252-0.000193-9.98e-05 3.51e-05 0.000221  0.00047 0.000796  0.00121  0.00173  0.00235  0.00302  0.00366  0.00415  0.00437  0.00437
        4|-0.000128-0.000128-0.000122-8.43e-05-1.35e-05 9.46e-05 0.000246 0.000447 0.000707  0.00103  0.00143   0.0019  0.00243  0.00296  0.00344  0.00377  0.00391  0.00391
        3|-1.92e-05-1.92e-05-1.05e-05  3.3e-05 0.000112  0.00023 0.000391 0.000601 0.000865  0.00119  0.00156  0.00199  0.00244  0.00288  0.00326  0.00352  0.00361  0.00361
        2| 4.08e-05 4.08e-05 5.19e-05 9.92e-05 0.000184 0.000308 0.000476 0.000692 0.000957  0.00127  0.00164  0.00203  0.00244  0.00283  0.00315  0.00337  0.00344  0.00344
        1| 5.55e-05 5.55e-05 6.75e-05 0.000116 0.000203 0.000332 0.000504 0.000724 0.000992  0.00131  0.00167  0.00205  0.00245  0.00282  0.00312  0.00331  0.00338  0.00338
        0| 5.55e-05 5.55e-05 6.75e-05 0.000116 0.000203 0.000332 0.000504 0.000724 0.000992  0.00131  0.00167  0.00205  0.00245  0.00282  0.00312  0.00331  0.00338  0.00338

