nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00762 -0.00762 -0.00379 -0.00355 -0.00388 -0.00431 -0.00475 -0.00517 -0.00557 -0.00601 -0.00663 -0.00771 -0.00945 -0.00973 -0.00277   0.0199   0.0593   0.0593
       16| -0.00762 -0.00762 -0.00379 -0.00355 -0.00388 -0.00431 -0.00475 -0.00517 -0.00557 -0.00601 -0.00663 -0.00771 -0.00945 -0.00973 -0.00277   0.0199   0.0593   0.0593
       15| -0.00475 -0.00475 -0.00452  -0.0044 -0.00446 -0.00465  -0.0049 -0.00517 -0.00545 -0.00579 -0.00631 -0.00729 -0.00921  -0.0119   -0.011 0.000696   0.0228   0.0228
       14| -0.00375 -0.00375 -0.00378 -0.00382 -0.00393 -0.00411  -0.0043 -0.00451 -0.00472 -0.00497 -0.00534 -0.00599 -0.00716 -0.00883 -0.00928  -0.0031  0.00768  0.00768
       13| -0.00314 -0.00314 -0.00321 -0.00329 -0.00339 -0.00352 -0.00366 -0.00379  -0.0039 -0.00402 -0.00415 -0.00431  -0.0045  -0.0045 -0.00335 0.000866  0.00621  0.00621
       12| -0.00269 -0.00269 -0.00276 -0.00282  -0.0029 -0.00298 -0.00305  -0.0031 -0.00311 -0.00308 -0.00297 -0.00274 -0.00227  -0.0013 0.000596  0.00374  0.00665  0.00665
       11| -0.00232 -0.00232 -0.00237 -0.00242 -0.00247  -0.0025 -0.00251 -0.00249 -0.00241 -0.00226 -0.00198 -0.00153 -0.00079 0.000382  0.00208  0.00415  0.00573  0.00573
       10|   -0.002   -0.002 -0.00204 -0.00207 -0.00208 -0.00208 -0.00205 -0.00197 -0.00183  -0.0016 -0.00124-0.000718 3.54e-05  0.00106  0.00231  0.00355  0.00436  0.00436
        9| -0.00172 -0.00172 -0.00175 -0.00176 -0.00176 -0.00172 -0.00166 -0.00154 -0.00136  -0.0011-0.000729-0.000223 0.000435  0.00123  0.00209  0.00284  0.00325  0.00325
        8| -0.00149 -0.00149 -0.00151 -0.00151 -0.00148 -0.00143 -0.00134  -0.0012 -0.00101-0.000743-0.000391 5.63e-05 0.000594  0.00119  0.00178  0.00225  0.00247  0.00247
        7| -0.00129 -0.00129  -0.0013 -0.00129 -0.00125 -0.00119 -0.00109-0.000944-0.000749-0.000496-0.000179 0.000201 0.000629  0.00108  0.00149  0.00179  0.00192  0.00192
        6| -0.00113 -0.00113 -0.00113 -0.00112 -0.00107   -0.001-0.000894 -0.00075-0.000563-0.000329-5.05e-05 0.000267 0.000609 0.000947  0.00124  0.00145  0.00153  0.00153
        5|-0.000998-0.000998   -0.001-0.000978-0.000931-0.000855-0.000748-0.000608-0.000431 -0.00022 2.45e-05 0.000292 0.000568 0.000831  0.00105   0.0012  0.00125  0.00125
        4|-0.000901-0.000901-0.000901-0.000876-0.000826-0.000749-0.000643-0.000507-0.000342-0.000149 6.73e-05 0.000297 0.000527 0.000738 0.000911  0.00102  0.00106  0.00106
        3|-0.000835-0.000835-0.000833-0.000806-0.000754-0.000677-0.000572-0.000441-0.000284-0.000104 9.15e-05 0.000295 0.000494 0.000673 0.000816 0.000908 0.000939 0.000939
        2|  -0.0008  -0.0008-0.000796-0.000768-0.000714-0.000636-0.000531-0.000402 -0.00025-7.87e-05 0.000105 0.000294 0.000475 0.000635 0.000762 0.000842 0.000869 0.000869
        1|-0.000793-0.000793-0.000788-0.000759-0.000704-0.000624-0.000518-0.000388-0.000237-6.72e-05 0.000114 0.000297 0.000472 0.000626 0.000746 0.000822 0.000847 0.000847
        0|-0.000793-0.000793-0.000788-0.000759-0.000704-0.000624-0.000518-0.000388-0.000237-6.72e-05 0.000114 0.000297 0.000472 0.000626 0.000746 0.000822 0.000847 0.000847

