nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0224  -0.0224  -0.0168  -0.0136  -0.0109 -0.00852 -0.00642 -0.00449 -0.00267-0.000886 0.000922  0.00283  0.00499  0.00767   0.0115   0.0177   0.0287   0.0287
       16|  -0.0224  -0.0224  -0.0168  -0.0136  -0.0109 -0.00852 -0.00642 -0.00449 -0.00267-0.000886 0.000922  0.00283  0.00499  0.00767   0.0115   0.0177   0.0287   0.0287
       15|  -0.0163  -0.0163  -0.0145  -0.0123  -0.0101 -0.00799 -0.00605 -0.00424 -0.00251-0.000813 0.000907  0.00272   0.0047  0.00697   0.0098   0.0136   0.0185   0.0185
       14|  -0.0125  -0.0125  -0.0117  -0.0103 -0.00871 -0.00706 -0.00542 -0.00382 -0.00224-0.000666 0.000943  0.00263  0.00444  0.00645  0.00872   0.0112   0.0133   0.0133
       13| -0.00996 -0.00996 -0.00949 -0.00859 -0.00742 -0.00612 -0.00476 -0.00337 -0.00197 -0.00055 0.000906  0.00241  0.00399  0.00565  0.00736  0.00895     0.01     0.01
       12| -0.00814 -0.00814 -0.00782 -0.00718  -0.0063 -0.00526 -0.00413 -0.00295 -0.00173-0.000473 0.000808  0.00212  0.00345  0.00477  0.00603  0.00708  0.00769  0.00769
       11| -0.00674 -0.00674 -0.00651 -0.00603 -0.00534 -0.00451 -0.00357 -0.00257 -0.00151 -0.00043 0.000675  0.00179  0.00289  0.00394  0.00488  0.00561  0.00599  0.00599
       10| -0.00565 -0.00565 -0.00547 -0.00509 -0.00455 -0.00387 -0.00309 -0.00224 -0.00134-0.000413 0.000529  0.00146  0.00237   0.0032  0.00392  0.00444  0.00471  0.00471
        9| -0.00478 -0.00478 -0.00464 -0.00433 -0.00389 -0.00333 -0.00268 -0.00197  -0.0012-0.000413 0.000383  0.00116  0.00191  0.00257  0.00313  0.00353  0.00372  0.00372
        8| -0.00408 -0.00408 -0.00397 -0.00372 -0.00336 -0.00289 -0.00235 -0.00174 -0.00109-0.000424 0.000248 0.000902  0.00151  0.00205  0.00249   0.0028  0.00295  0.00295
        7| -0.00353 -0.00353 -0.00344 -0.00323 -0.00293 -0.00254 -0.00207 -0.00156 -0.00101-0.000439 0.000129 0.000678  0.00119  0.00163  0.00198  0.00223  0.00235  0.00235
        6|  -0.0031  -0.0031 -0.00302 -0.00284 -0.00258 -0.00225 -0.00186 -0.00142-0.000944-0.000457 2.85e-05 0.000494 0.000921  0.00129  0.00158  0.00178  0.00188  0.00188
        5| -0.00276 -0.00276 -0.00269 -0.00254 -0.00232 -0.00203 -0.00169 -0.00131-0.000895-0.000473-5.37e-05 0.000347 0.000711  0.00102  0.00127  0.00144  0.00152  0.00152
        4| -0.00251 -0.00251 -0.00244 -0.00231 -0.00212 -0.00186 -0.00156 -0.00122 -0.00086-0.000487-0.000118 0.000234 0.000552 0.000825  0.00104  0.00118  0.00125  0.00125
        3| -0.00233 -0.00233 -0.00227 -0.00215 -0.00197 -0.00174 -0.00147 -0.00116-0.000835-0.000498-0.000164 0.000152 0.000439 0.000683 0.000874    0.001  0.00106  0.00106
        2| -0.00221 -0.00221 -0.00216 -0.00205 -0.00188 -0.00167 -0.00141 -0.00113 -0.00082-0.000505-0.000194 0.000101 0.000367 0.000593  0.00077 0.000889 0.000945 0.000945
        1| -0.00216 -0.00216 -0.00211   -0.002 -0.00184 -0.00164 -0.00139 -0.00111-0.000813-0.000508-0.000207 7.76e-05 0.000335 0.000553 0.000723 0.000838 0.000892 0.000892
        0| -0.00216 -0.00216 -0.00211   -0.002 -0.00184 -0.00164 -0.00139 -0.00111-0.000813-0.000508-0.000207 7.76e-05 0.000335 0.000553 0.000723 0.000838 0.000892 0.000892

