nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00916 -0.00916 -0.00561  -0.0056 -0.00599 -0.00629 -0.00643 -0.00639 -0.00623 -0.00602  -0.0059 -0.00603 -0.00611 -0.00445  0.00209   0.0199   0.0508   0.0508
       16| -0.00916 -0.00916 -0.00561  -0.0056 -0.00599 -0.00629 -0.00643 -0.00639 -0.00623 -0.00602  -0.0059 -0.00603 -0.00611 -0.00445  0.00209   0.0199   0.0508   0.0508
       15| -0.00626 -0.00626 -0.00617 -0.00616 -0.00622 -0.00627 -0.00623 -0.00609 -0.00585 -0.00559  -0.0054 -0.00545 -0.00582 -0.00606 -0.00367  0.00579   0.0225   0.0225
       14| -0.00506 -0.00506 -0.00515 -0.00523  -0.0053 -0.00533 -0.00528 -0.00513  -0.0049 -0.00461 -0.00431 -0.00404 -0.00382 -0.00342 -0.00171  0.00376   0.0116   0.0116
       13| -0.00428 -0.00428 -0.00437 -0.00443 -0.00447 -0.00446 -0.00438 -0.00421 -0.00395  -0.0036 -0.00317 -0.00262 -0.00186-0.000642  0.00156  0.00533  0.00913  0.00913
       12| -0.00367 -0.00367 -0.00374 -0.00377 -0.00378 -0.00373 -0.00361 -0.00341 -0.00311 -0.00271 -0.00218 -0.00148-0.000489 0.000927  0.00293  0.00543  0.00741  0.00741
       11| -0.00317 -0.00317 -0.00321 -0.00322 -0.00319 -0.00311 -0.00297 -0.00274 -0.00242   -0.002 -0.00143-0.000695 0.000273  0.00152  0.00303  0.00456  0.00558  0.00558
       10| -0.00274 -0.00274 -0.00276 -0.00275  -0.0027  -0.0026 -0.00244  -0.0022 -0.00187 -0.00145-0.000907-0.000222 0.000617   0.0016  0.00266   0.0036  0.00413  0.00413
        9| -0.00238 -0.00238 -0.00239 -0.00236  -0.0023 -0.00218 -0.00201 -0.00177 -0.00146 -0.00106 -0.00056 3.38e-05 0.000721  0.00147   0.0022  0.00279  0.00309  0.00309
        8| -0.00207 -0.00207 -0.00207 -0.00204 -0.00196 -0.00184 -0.00167 -0.00144 -0.00114 -0.00078-0.000346 0.000154 0.000702  0.00127  0.00178  0.00217  0.00234  0.00234
        7| -0.00181 -0.00181 -0.00181 -0.00177 -0.00169 -0.00157 -0.00141 -0.00119-0.000918-0.000594 -0.00022 0.000195 0.000631  0.00106  0.00143   0.0017  0.00181  0.00181
        6| -0.00161 -0.00161  -0.0016 -0.00156 -0.00148 -0.00136  -0.0012   -0.001-0.000757-0.000471 -0.00015 0.000194 0.000544 0.000874  0.00115  0.00134  0.00142  0.00142
        5| -0.00144 -0.00144 -0.00143 -0.00139 -0.00131  -0.0012 -0.00105-0.000865-0.000643-0.000391-0.000114 0.000175 0.000462 0.000724 0.000939  0.00108  0.00114  0.00114
        4| -0.00132 -0.00132 -0.00131 -0.00127 -0.00119 -0.00108-0.000942-0.000769-0.000566 -0.00034-9.66e-05 0.000152 0.000393 0.000609 0.000782 0.000896 0.000938 0.000938
        3| -0.00123 -0.00123 -0.00122 -0.00118 -0.00111   -0.001-0.000867-0.000704-0.000516-0.000308-8.87e-05 0.000132 0.000343 0.000528 0.000675  0.00077 0.000805 0.000805
        2| -0.00118 -0.00118 -0.00117 -0.00113 -0.00106-0.000955-0.000824-0.000666-0.000486 -0.00029-8.44e-05  0.00012 0.000313 0.000481 0.000613 0.000697 0.000728 0.000728
        1| -0.00117 -0.00117 -0.00116 -0.00112 -0.00104 -0.00094-0.000809-0.000652-0.000474-0.000281-8.07e-05 0.000118 0.000304 0.000466 0.000592 0.000672 0.000702 0.000702
        0| -0.00117 -0.00117 -0.00116 -0.00112 -0.00104 -0.00094-0.000809-0.000652-0.000474-0.000281-8.07e-05 0.000118 0.000304 0.000466 0.000592 0.000672 0.000702 0.000702

