nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0074  -0.0074 -0.00328 -0.00262  -0.0026 -0.00276 -0.00304 -0.00345 -0.00401 -0.00483 -0.00604 -0.00784    -0.01  -0.0107 -0.00222   0.0267   0.0762   0.0762
       16|  -0.0074  -0.0074 -0.00328 -0.00262  -0.0026 -0.00276 -0.00304 -0.00345 -0.00401 -0.00483 -0.00604 -0.00784    -0.01  -0.0107 -0.00222   0.0267   0.0762   0.0762
       15| -0.00433 -0.00433 -0.00393 -0.00352 -0.00334 -0.00336 -0.00354 -0.00387 -0.00438 -0.00516 -0.00638 -0.00835  -0.0113   -0.015  -0.0148 0.000295   0.0292   0.0292
       14| -0.00337 -0.00337 -0.00329 -0.00315 -0.00313 -0.00323 -0.00345 -0.00381 -0.00435 -0.00517  -0.0065 -0.00867  -0.0121  -0.0169  -0.0201  -0.0146 -0.00089 -0.00089
       13| -0.00278 -0.00278 -0.00279 -0.00278 -0.00283 -0.00297  -0.0032 -0.00356 -0.00409 -0.00489 -0.00617 -0.00832  -0.0119   -0.017  -0.0208  -0.0176 -0.00994 -0.00994
       12| -0.00233 -0.00233 -0.00237 -0.00241 -0.00249 -0.00262 -0.00283 -0.00314 -0.00358 -0.00423 -0.00524 -0.00691 -0.00964  -0.0133  -0.0157  -0.0131 -0.00824 -0.00824
       11| -0.00194 -0.00194 -0.00198 -0.00203 -0.00211 -0.00222 -0.00238  -0.0026  -0.0029 -0.00331 -0.00391 -0.00482 -0.00617 -0.00774 -0.00828 -0.00563 -0.00221 -0.00221
       10| -0.00159 -0.00159 -0.00163 -0.00167 -0.00173  -0.0018  -0.0019 -0.00201 -0.00215 -0.00232 -0.00251 -0.00272 -0.00292 -0.00287 -0.00185 0.000839  0.00341  0.00341
        9| -0.00127 -0.00127  -0.0013 -0.00133 -0.00136 -0.00139 -0.00141 -0.00143 -0.00143 -0.00139 -0.00128 -0.00104-0.000575 0.000346  0.00194  0.00425  0.00609  0.00609
        8|-0.000982-0.000982   -0.001 -0.00101 -0.00101   -0.001 -0.00097 -0.00091-0.000802-0.000621-0.000328 0.000136 0.000862  0.00195  0.00338  0.00498  0.00613  0.00613
        7|-0.000723-0.000723-0.000735-0.000729-0.000706-0.000661-0.000585-0.000467-0.000289-2.87e-05 0.000348  0.00088  0.00162  0.00256  0.00363  0.00461  0.00522  0.00522
        6|  -0.0005  -0.0005-0.000505-0.000487-0.000445-0.000374-0.000266-0.000111 0.000105 0.000402 0.000798  0.00132  0.00197  0.00271  0.00347  0.00407  0.00438  0.00438
        5|-0.000316-0.000316-0.000316-0.000288-0.000232-0.000143 -1.5e-05 0.000161 0.000396   0.0007  0.00109  0.00156   0.0021  0.00268  0.00322  0.00362  0.00379  0.00379
        4|-0.000175-0.000175 -0.00017-0.000135-6.94e-05 3.14e-05 0.000172  0.00036   0.0006   0.0009  0.00126  0.00168  0.00214   0.0026    0.003  0.00328  0.00339  0.00339
        3|-7.61e-05-7.61e-05-6.87e-05 -2.9e-05 4.38e-05 0.000153 0.000301 0.000495 0.000736  0.00103  0.00137  0.00174  0.00214  0.00252  0.00284  0.00305  0.00313  0.00313
        2|-2.18e-05-2.18e-05-1.22e-05 3.08e-05 0.000108 0.000222 0.000377 0.000573 0.000815   0.0011  0.00142  0.00177  0.00213  0.00246  0.00274  0.00292  0.00299  0.00299
        1|-8.92e-06-8.92e-06 1.61e-06  4.6e-05 0.000126 0.000244 0.000402 0.000602 0.000845  0.00113  0.00145  0.00179  0.00213  0.00245  0.00271  0.00287  0.00293  0.00293
        0|-8.92e-06-8.92e-06 1.61e-06  4.6e-05 0.000126 0.000244 0.000402 0.000602 0.000845  0.00113  0.00145  0.00179  0.00213  0.00245  0.00271  0.00287  0.00293  0.00293

