nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0106  -0.0106 -0.00721 -0.00721 -0.00744 -0.00744 -0.00718 -0.00673 -0.00613  -0.0055 -0.00492 -0.00442 -0.00357 -0.00139  0.00462   0.0196   0.0459   0.0459
       16|  -0.0106  -0.0106 -0.00721 -0.00721 -0.00744 -0.00744 -0.00718 -0.00673 -0.00613  -0.0055 -0.00492 -0.00442 -0.00357 -0.00139  0.00462   0.0196   0.0459   0.0459
       15| -0.00757 -0.00757 -0.00753 -0.00748 -0.00738 -0.00717  -0.0068 -0.00629 -0.00568 -0.00503 -0.00442 -0.00391 -0.00351 -0.00268 4.24e-05  0.00817    0.022    0.022
       14| -0.00612 -0.00612 -0.00622 -0.00625  -0.0062 -0.00602 -0.00571 -0.00527 -0.00472 -0.00409 -0.00341 -0.00268 -0.00185-0.000668  0.00163  0.00655   0.0128   0.0128
       13| -0.00516 -0.00516 -0.00524 -0.00525 -0.00518 -0.00501 -0.00472 -0.00431 -0.00379 -0.00316 -0.00243 -0.00154-0.000416  0.00115  0.00349  0.00681  0.00985  0.00985
       12| -0.00441 -0.00441 -0.00445 -0.00443 -0.00434 -0.00417 -0.00388  -0.0035 -0.00299 -0.00238 -0.00163-0.000703 0.000463  0.00197  0.00387  0.00598  0.00754  0.00754
       11| -0.00378 -0.00378  -0.0038 -0.00376 -0.00366 -0.00347  -0.0032 -0.00283 -0.00235 -0.00176 -0.00104-0.000175 0.000872  0.00211   0.0035  0.00479   0.0056   0.0056
       10| -0.00326 -0.00326 -0.00326 -0.00321 -0.00309 -0.00291 -0.00264 -0.00229 -0.00184  -0.0013 -0.00065 0.000113 0.000988  0.00195  0.00292  0.00374  0.00417  0.00417
        9| -0.00282 -0.00282 -0.00281 -0.00275 -0.00263 -0.00245  -0.0022 -0.00187 -0.00146-0.000974-0.000404 0.000241 0.000948  0.00168  0.00237   0.0029  0.00315  0.00315
        8| -0.00245 -0.00245 -0.00244 -0.00237 -0.00226 -0.00208 -0.00184 -0.00154 -0.00118 -0.00075-0.000261 0.000275 0.000839   0.0014  0.00189  0.00225  0.00241  0.00241
        7| -0.00214 -0.00214 -0.00213 -0.00207 -0.00195 -0.00179 -0.00157  -0.0013-0.000974  -0.0006-0.000185 0.000259 0.000709  0.00114   0.0015  0.00176  0.00187  0.00187
        6|  -0.0019  -0.0019 -0.00188 -0.00182 -0.00171 -0.00156 -0.00136 -0.00112-0.000828-0.000503-0.000149 0.000219 0.000584  0.00092   0.0012  0.00139  0.00147  0.00147
        5| -0.00171 -0.00171 -0.00169 -0.00163 -0.00153 -0.00139  -0.0012-0.000982-0.000725 -0.00044-0.000136 0.000175 0.000475 0.000746 0.000964  0.00111  0.00117  0.00117
        4| -0.00156 -0.00156 -0.00154 -0.00149 -0.00139 -0.00126 -0.00109-0.000887-0.000655-0.000401-0.000134 0.000134 0.000388 0.000614 0.000793 0.000912 0.000958 0.000958
        3| -0.00146 -0.00146 -0.00144 -0.00139  -0.0013 -0.00117 -0.00101-0.000823-0.000609-0.000377-0.000137 0.000102 0.000326 0.000522 0.000676 0.000776 0.000815 0.000815
        2|  -0.0014  -0.0014 -0.00138 -0.00133 -0.00124 -0.00112-0.000965-0.000785-0.000581-0.000363-0.000138 8.25e-05 0.000288 0.000467 0.000606 0.000696 0.000731 0.000731
        1| -0.00138 -0.00138 -0.00136 -0.00131 -0.00122  -0.0011-0.000948 -0.00077 -0.00057-0.000357-0.000138 7.67e-05 0.000275 0.000447 0.000581 0.000667   0.0007   0.0007
        0| -0.00138 -0.00138 -0.00136 -0.00131 -0.00122  -0.0011-0.000948 -0.00077 -0.00057-0.000357-0.000138 7.67e-05 0.000275 0.000447 0.000581 0.000667   0.0007   0.0007

