nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00711 -0.00711 -0.00312 -0.00266 -0.00283 -0.00316 -0.00358 -0.00409 -0.00469 -0.00546 -0.00652 -0.00814  -0.0107  -0.0125 -0.00591   0.0203   0.0662   0.0662
       16| -0.00711 -0.00711 -0.00312 -0.00266 -0.00283 -0.00316 -0.00358 -0.00409 -0.00469 -0.00546 -0.00652 -0.00814  -0.0107  -0.0125 -0.00591   0.0203   0.0662   0.0662
       15| -0.00416 -0.00416 -0.00384 -0.00358 -0.00354 -0.00368 -0.00395 -0.00433 -0.00482 -0.00548 -0.00644 -0.00802  -0.0109  -0.0154  -0.0166 -0.00337   0.0232   0.0232
       14| -0.00321 -0.00321 -0.00318 -0.00314 -0.00321 -0.00337 -0.00362 -0.00395 -0.00437 -0.00494 -0.00578 -0.00713 -0.00951  -0.0133  -0.0162  -0.0102  0.00284  0.00284
       13| -0.00264 -0.00264 -0.00268 -0.00272 -0.00282 -0.00296 -0.00317 -0.00343 -0.00375 -0.00417 -0.00473 -0.00554 -0.00678 -0.00841 -0.00923 -0.00532  0.00128  0.00128
       12| -0.00223 -0.00223 -0.00228 -0.00234 -0.00243 -0.00254 -0.00269 -0.00286 -0.00305 -0.00327  -0.0035 -0.00374 -0.00392 -0.00383 -0.00266 0.000681  0.00445  0.00445
       11| -0.00189 -0.00189 -0.00194   -0.002 -0.00206 -0.00214 -0.00222  -0.0023 -0.00237  -0.0024 -0.00236 -0.00219 -0.00176-0.000819 0.000903  0.00351  0.00578  0.00578
       10| -0.00161 -0.00161 -0.00165 -0.00169 -0.00172 -0.00176 -0.00179 -0.00179 -0.00176 -0.00166 -0.00144 -0.00106-0.000392 0.000659  0.00213  0.00382  0.00507  0.00507
        9| -0.00136 -0.00136 -0.00139 -0.00141 -0.00143 -0.00143 -0.00141 -0.00136 -0.00125 -0.00107-0.000774 -0.00032 0.000343  0.00123  0.00229   0.0033  0.00393  0.00393
        8| -0.00114 -0.00114 -0.00116 -0.00117 -0.00117 -0.00114 -0.00109-0.000998-0.000852-0.000633-0.000317 0.000122 0.000693  0.00138   0.0021  0.00271  0.00303  0.00303
        7|-0.000955-0.000955 -0.00097-0.000968-0.000948-0.000904 -0.00083-0.000717-0.000552-0.000325-2.09e-05 0.000367 0.000833  0.00135  0.00184  0.00222  0.00239  0.00239
        6|-0.000802-0.000802-0.000811-0.000801 -0.00077-0.000713-0.000627-0.000503-0.000334-0.000113 0.000164 0.000496 0.000869  0.00126   0.0016  0.00185  0.00195  0.00195
        5|-0.000679-0.000679-0.000684-0.000668 -0.00063-0.000566-0.000472-0.000345-0.000179 2.74e-05 0.000275 0.000557 0.000859  0.00116  0.00141  0.00158  0.00165  0.00165
        4|-0.000586-0.000586-0.000588-0.000568-0.000525-0.000457 -0.00036-0.000233-7.32e-05 0.000119 0.000341 0.000584 0.000833  0.00107  0.00127  0.00139  0.00144  0.00144
        3|-0.000524-0.000524-0.000523  -0.0005-0.000454-0.000383-0.000285-0.000159-4.17e-06 0.000177 0.000379 0.000594  0.00081  0.00101  0.00117  0.00127   0.0013   0.0013
        2|-0.000491-0.000491-0.000489-0.000464-0.000415-0.000341-0.000242-0.000116 3.59e-05  0.00021 0.000401   0.0006 0.000795 0.000971  0.00111   0.0012  0.00123  0.00123
        1|-0.000486-0.000486-0.000483-0.000457-0.000406 -0.00033-0.000228-0.000101 5.14e-05 0.000224 0.000412 0.000606 0.000794 0.000962  0.00109  0.00118  0.00121  0.00121
        0|-0.000486-0.000486-0.000483-0.000457-0.000406 -0.00033-0.000228-0.000101 5.14e-05 0.000224 0.000412 0.000606 0.000794 0.000962  0.00109  0.00118  0.00121  0.00121

