nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0262  -0.0262  -0.0188  -0.0142  -0.0109 -0.00822 -0.00592 -0.00385 -0.00189 1.81e-05  0.00196  0.00403  0.00633  0.00906   0.0126   0.0178   0.0264   0.0264
       16|  -0.0262  -0.0262  -0.0188  -0.0142  -0.0109 -0.00822 -0.00592 -0.00385 -0.00189 1.81e-05  0.00196  0.00403  0.00633  0.00906   0.0126   0.0178   0.0264   0.0264
       15|  -0.0187  -0.0187  -0.0159  -0.0129  -0.0102 -0.00779 -0.00567  -0.0037 -0.00183 2.21e-06  0.00187  0.00383  0.00596  0.00837   0.0112   0.0145    0.018    0.018
       14|  -0.0142  -0.0142  -0.0129   -0.011 -0.00902 -0.00707 -0.00522 -0.00345 -0.00173-2.04e-05  0.00171   0.0035  0.00538   0.0074  0.00954   0.0117   0.0133   0.0133
       13|  -0.0113  -0.0113  -0.0105  -0.0093 -0.00782 -0.00626  -0.0047 -0.00314  -0.0016-6.53e-05  0.00149  0.00306  0.00467   0.0063  0.00789  0.00928   0.0102   0.0102
       12| -0.00916 -0.00916 -0.00868 -0.00782 -0.00671 -0.00547 -0.00416 -0.00283 -0.00148-0.000124  0.00124   0.0026  0.00394  0.00524  0.00643  0.00738  0.00792  0.00792
       11| -0.00755 -0.00755 -0.00721 -0.00658 -0.00573 -0.00474 -0.00366 -0.00252 -0.00136-0.000189 0.000982  0.00214  0.00325  0.00429  0.00519  0.00588  0.00624  0.00624
       10| -0.00629 -0.00629 -0.00605 -0.00557  -0.0049  -0.0041  -0.0032 -0.00225 -0.00126-0.000254 0.000745  0.00172  0.00264  0.00347  0.00418  0.00469  0.00495  0.00495
        9| -0.00531 -0.00531 -0.00512 -0.00474 -0.00421 -0.00356 -0.00281 -0.00201 -0.00117-0.000315 0.000532  0.00135  0.00211  0.00279  0.00334  0.00374  0.00394  0.00394
        8| -0.00453 -0.00453 -0.00438 -0.00408 -0.00364  -0.0031 -0.00248 -0.00181 -0.00109-0.000369 0.000348  0.00104  0.00167  0.00222  0.00267  0.00299  0.00314  0.00314
        7| -0.00391 -0.00391 -0.00379 -0.00354 -0.00318 -0.00273 -0.00221 -0.00164 -0.00103-0.000416 0.000193 0.000773   0.0013  0.00177  0.00213  0.00239  0.00252  0.00252
        6| -0.00342 -0.00342 -0.00332 -0.00312 -0.00282 -0.00244 -0.00199  -0.0015-0.000984-0.000455 6.56e-05  0.00056  0.00101   0.0014  0.00171  0.00192  0.00202  0.00202
        5| -0.00305 -0.00305 -0.00296 -0.00279 -0.00253  -0.0022 -0.00182  -0.0014-0.000946-0.000487-3.58e-05 0.000392 0.000779  0.00111  0.00137  0.00155  0.00164  0.00164
        4| -0.00277 -0.00277 -0.00269 -0.00254 -0.00231 -0.00202 -0.00169 -0.00131-0.000917-0.000512-0.000114 0.000263 0.000603 0.000894  0.00112  0.00128  0.00136  0.00136
        3| -0.00256 -0.00256  -0.0025 -0.00236 -0.00216  -0.0019 -0.00159 -0.00125-0.000896 -0.00053 -0.00017  0.00017 0.000477 0.000738 0.000943  0.00108  0.00115  0.00115
        2| -0.00243 -0.00243 -0.00237 -0.00224 -0.00206 -0.00182 -0.00153 -0.00122-0.000883-0.000541-0.000206 0.000111 0.000396 0.000638 0.000828 0.000958  0.00102  0.00102
        1| -0.00237 -0.00237 -0.00231 -0.00219 -0.00201 -0.00178  -0.0015  -0.0012-0.000876-0.000547-0.000223 8.23e-05 0.000357 0.000591 0.000774 0.000899 0.000961 0.000961
        0| -0.00237 -0.00237 -0.00231 -0.00219 -0.00201 -0.00178  -0.0015  -0.0012-0.000876-0.000547-0.000223 8.23e-05 0.000357 0.000591 0.000774 0.000899 0.000961 0.000961

