nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00302 -0.00247 -0.00255 -0.00281 -0.00317 -0.00365 -0.00427 -0.00511 -0.00632 -0.00814  -0.0108   -0.013 -0.00642   0.0212     0.07     0.07
       16| -0.00707 -0.00707 -0.00302 -0.00247 -0.00255 -0.00281 -0.00317 -0.00365 -0.00427 -0.00511 -0.00632 -0.00814  -0.0108   -0.013 -0.00642   0.0212     0.07     0.07
       15| -0.00407 -0.00407 -0.00372 -0.00339 -0.00329 -0.00337 -0.00361 -0.00398 -0.00451 -0.00526 -0.00639 -0.00823  -0.0114  -0.0164  -0.0183 -0.00447    0.024    0.024
       14| -0.00311 -0.00311 -0.00306 -0.00298 -0.00301 -0.00315 -0.00339 -0.00374 -0.00423 -0.00492 -0.00596 -0.00768  -0.0107  -0.0155  -0.0197   -0.014-7.22e-07-7.22e-07
       13| -0.00254 -0.00254 -0.00257 -0.00259 -0.00267 -0.00281 -0.00302 -0.00332 -0.00373 -0.00428 -0.00507  -0.0063 -0.00829  -0.0112  -0.0135 -0.00998 -0.00276 -0.00276
       12| -0.00213 -0.00213 -0.00218 -0.00223 -0.00231 -0.00243  -0.0026 -0.00281 -0.00309 -0.00343 -0.00386 -0.00443 -0.00517 -0.00593 -0.00573 -0.00258  0.00166  0.00166
       11| -0.00179 -0.00179 -0.00184 -0.00189 -0.00195 -0.00204 -0.00215 -0.00227  -0.0024 -0.00254 -0.00264 -0.00267 -0.00253 -0.00196-0.000449  0.00241  0.00514  0.00514
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00162 -0.00167 -0.00172 -0.00175 -0.00176 -0.00173  -0.0016  -0.0013-0.000734 0.000297   0.0019  0.00399  0.00565  0.00565
        9| -0.00124 -0.00124 -0.00127 -0.00129 -0.00131 -0.00133 -0.00132 -0.00129 -0.00121 -0.00106-0.000803-0.000373 0.000307  0.00128  0.00253  0.00382   0.0047   0.0047
        8| -0.00101 -0.00101 -0.00104 -0.00105 -0.00104 -0.00103-0.000983-0.000903 -0.00077-0.000561-0.000248 0.000207 0.000831  0.00162  0.00249  0.00325  0.00369  0.00369
        7| -0.00082 -0.00082-0.000835-0.000833-0.000814-0.000773-0.000703-0.000593 -0.00043-0.000198 0.000119  0.00054  0.00106  0.00166  0.00225  0.00273  0.00295  0.00295
        6|-0.000657-0.000657-0.000666-0.000655-0.000624-0.000567 -0.00048-0.000353-0.000179 5.32e-05 0.000351 0.000718  0.00114  0.00159  0.00201  0.00231  0.00244  0.00244
        5|-0.000525-0.000525 -0.00053-0.000513-0.000473-0.000406-0.000309-0.000175 1.35e-07 0.000222 0.000493 0.000808  0.00115   0.0015   0.0018  0.00201  0.00209  0.00209
        4|-0.000426-0.000426-0.000427-0.000405-0.000359-0.000287-0.000184-4.86e-05 0.000123 0.000333 0.000578  0.00085  0.00113  0.00141  0.00164  0.00179  0.00185  0.00185
        3|-0.000358-0.000358-0.000357-0.000332-0.000282-0.000205  -0.0001 3.62e-05 0.000204 0.000402 0.000627 0.000869  0.00111  0.00134  0.00153  0.00165  0.00169  0.00169
        2|-0.000322-0.000322-0.000319-0.000292-0.000239-0.000159-5.15e-05 8.53e-05 0.000251 0.000443 0.000655 0.000879   0.0011   0.0013  0.00146  0.00157   0.0016   0.0016
        1|-0.000316-0.000316-0.000312-0.000283-0.000229-0.000146-3.62e-05 0.000102 0.000269  0.00046 0.000669 0.000887   0.0011  0.00129  0.00145  0.00154  0.00157  0.00157
        0|-0.000316-0.000316-0.000312-0.000283-0.000229-0.000146-3.62e-05 0.000102 0.000269  0.00046 0.000669 0.000887   0.0011  0.00129  0.00145  0.00154  0.00157  0.00157

