nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00314  -0.0027 -0.00287 -0.00321 -0.00364 -0.00415 -0.00475  -0.0055 -0.00654 -0.00813  -0.0106  -0.0124 -0.00578   0.0202   0.0658   0.0658
       16| -0.00713 -0.00713 -0.00314  -0.0027 -0.00287 -0.00321 -0.00364 -0.00415 -0.00475  -0.0055 -0.00654 -0.00813  -0.0106  -0.0124 -0.00578   0.0202   0.0658   0.0658
       15| -0.00418 -0.00418 -0.00387 -0.00362 -0.00358 -0.00373   -0.004 -0.00437 -0.00486  -0.0055 -0.00644 -0.00799  -0.0108  -0.0153  -0.0163 -0.00317   0.0231   0.0231
       14| -0.00323 -0.00323 -0.00321 -0.00317 -0.00324  -0.0034 -0.00365 -0.00398 -0.00439 -0.00495 -0.00576 -0.00707 -0.00937   -0.013  -0.0158 -0.00976  0.00317  0.00317
       13| -0.00266 -0.00266  -0.0027 -0.00275 -0.00284 -0.00299 -0.00319 -0.00344 -0.00376 -0.00416 -0.00469 -0.00546 -0.00663 -0.00814 -0.00881 -0.00486  0.00167  0.00167
       12| -0.00225 -0.00225  -0.0023 -0.00236 -0.00245 -0.00256 -0.00271 -0.00287 -0.00306 -0.00326 -0.00347 -0.00367 -0.00381 -0.00364  -0.0024 0.000952  0.00467  0.00467
       11| -0.00191 -0.00191 -0.00196 -0.00201 -0.00208 -0.00215 -0.00223 -0.00231 -0.00237 -0.00239 -0.00234 -0.00214 -0.00169-0.000726  0.00101  0.00358   0.0058   0.0058
       10| -0.00162 -0.00162 -0.00166  -0.0017 -0.00174 -0.00178  -0.0018  -0.0018 -0.00176 -0.00165 -0.00143 -0.00104-0.000363 0.000687  0.00214   0.0038  0.00501  0.00501
        9| -0.00137 -0.00137  -0.0014 -0.00143 -0.00144 -0.00144 -0.00142 -0.00137 -0.00126 -0.00107-0.000772-0.000316 0.000346  0.00123  0.00227  0.00325  0.00387  0.00387
        8| -0.00116 -0.00116 -0.00118 -0.00119 -0.00118 -0.00116  -0.0011 -0.00101-0.000862-0.000641-0.000324 0.000114 0.000681  0.00136  0.00207  0.00266  0.00297  0.00297
        7|-0.000973-0.000973-0.000988-0.000985-0.000965 -0.00092-0.000845-0.000731-0.000566-0.000337-3.42e-05 0.000352 0.000814  0.00132  0.00181  0.00218  0.00235  0.00235
        6| -0.00082 -0.00082-0.000829-0.000818-0.000787 -0.00073-0.000643-0.000519 -0.00035 -0.00013 0.000146 0.000476 0.000845  0.00123  0.00157  0.00182  0.00191  0.00191
        5|-0.000697-0.000697-0.000702-0.000686-0.000647-0.000583 -0.00049-0.000362-0.000197 8.69e-06 0.000255 0.000535 0.000833  0.00113  0.00138  0.00155  0.00161  0.00161
        4|-0.000605-0.000605-0.000607-0.000587-0.000544-0.000475-0.000379-0.000252-9.26e-05 9.87e-05 0.000319  0.00056 0.000807  0.00104  0.00123  0.00136  0.00141  0.00141
        3|-0.000542-0.000542-0.000542-0.000519-0.000473-0.000402-0.000304-0.000178-2.45e-05 0.000155 0.000356  0.00057 0.000783 0.000978  0.00114  0.00124  0.00127  0.00127
        2|-0.000509-0.000509-0.000507-0.000483-0.000434 -0.00036-0.000261-0.000136 1.51e-05 0.000188 0.000378 0.000575 0.000768 0.000942  0.00108  0.00117   0.0012   0.0012
        1|-0.000505-0.000505-0.000502-0.000476-0.000425-0.000349-0.000248-0.000121 3.03e-05 0.000202 0.000389 0.000581 0.000767 0.000934  0.00106  0.00115  0.00117  0.00117
        0|-0.000505-0.000505-0.000502-0.000476-0.000425-0.000349-0.000248-0.000121 3.03e-05 0.000202 0.000389 0.000581 0.000767 0.000934  0.00106  0.00115  0.00117  0.00117

