nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.022   -0.022  -0.0165  -0.0135  -0.0109 -0.00857 -0.00648 -0.00457 -0.00277   -0.001  0.00079  0.00269  0.00483   0.0075   0.0113   0.0177   0.0291   0.0291
       16|   -0.022   -0.022  -0.0165  -0.0135  -0.0109 -0.00857 -0.00648 -0.00457 -0.00277   -0.001  0.00079  0.00269  0.00483   0.0075   0.0113   0.0177   0.0291   0.0291
       15|   -0.016   -0.016  -0.0144  -0.0122  -0.0101 -0.00802 -0.00611 -0.00432  -0.0026-0.000918 0.000786  0.00258  0.00454  0.00681  0.00963   0.0135   0.0186   0.0186
       14|  -0.0123  -0.0123  -0.0115  -0.0102 -0.00868 -0.00706 -0.00545 -0.00387 -0.00231-0.000749 0.000847  0.00252  0.00433  0.00634  0.00862   0.0112   0.0133   0.0133
       13| -0.00982 -0.00982 -0.00938 -0.00851 -0.00738 -0.00611 -0.00478 -0.00341 -0.00202-0.000612 0.000833  0.00234  0.00391  0.00558   0.0073  0.00892     0.01     0.01
       12| -0.00803 -0.00803 -0.00773 -0.00711 -0.00626 -0.00525 -0.00414 -0.00297 -0.00176-0.000518 0.000755  0.00206  0.00339  0.00472  0.00599  0.00706  0.00768  0.00768
       11| -0.00666 -0.00666 -0.00644 -0.00597  -0.0053 -0.00449 -0.00357 -0.00258 -0.00154-0.000461 0.000638  0.00175  0.00285   0.0039  0.00485  0.00558  0.00597  0.00597
       10| -0.00558 -0.00558 -0.00541 -0.00504 -0.00451 -0.00385 -0.00308 -0.00224 -0.00135-0.000434 0.000502  0.00143  0.00234  0.00317  0.00389  0.00442  0.00469  0.00469
        9| -0.00472 -0.00472 -0.00459 -0.00429 -0.00386 -0.00331 -0.00267 -0.00196 -0.00121-0.000426 0.000365  0.00114  0.00188  0.00255  0.00311  0.00351   0.0037   0.0037
        8| -0.00404 -0.00404 -0.00393 -0.00369 -0.00333 -0.00287 -0.00234 -0.00174  -0.0011-0.000432 0.000236 0.000887   0.0015  0.00204  0.00248  0.00278  0.00293  0.00293
        7| -0.00349 -0.00349  -0.0034  -0.0032  -0.0029 -0.00252 -0.00206 -0.00155 -0.00101-0.000443 0.000122 0.000668  0.00117  0.00162  0.00197  0.00222  0.00233  0.00233
        6| -0.00306 -0.00306 -0.00299 -0.00282 -0.00256 -0.00223 -0.00184 -0.00141-0.000941-0.000458 2.39e-05 0.000487 0.000912  0.00128  0.00157  0.00177  0.00187  0.00187
        5| -0.00273 -0.00273 -0.00266 -0.00252  -0.0023 -0.00201 -0.00168  -0.0013-0.000891-0.000472-5.61e-05 0.000342 0.000705  0.00102  0.00126  0.00143  0.00151  0.00151
        4| -0.00248 -0.00248 -0.00242 -0.00229  -0.0021 -0.00185 -0.00155 -0.00121-0.000855-0.000485-0.000118  0.00023 0.000547 0.000819  0.00103  0.00118  0.00124  0.00124
        3|  -0.0023  -0.0023 -0.00225 -0.00213 -0.00196 -0.00173 -0.00146 -0.00115 -0.00083-0.000495-0.000164 0.000151 0.000435 0.000678 0.000868 0.000996  0.00106  0.00106
        2| -0.00219 -0.00219 -0.00214 -0.00203 -0.00187 -0.00165  -0.0014 -0.00112-0.000814-0.000502-0.000193 9.98e-05 0.000364 0.000589 0.000765 0.000883 0.000939 0.000939
        1| -0.00214 -0.00214 -0.00209 -0.00199 -0.00183 -0.00162 -0.00138  -0.0011-0.000807-0.000504-0.000206  7.7e-05 0.000332 0.000549 0.000719 0.000833 0.000886 0.000886
        0| -0.00214 -0.00214 -0.00209 -0.00199 -0.00183 -0.00162 -0.00138  -0.0011-0.000807-0.000504-0.000206  7.7e-05 0.000332 0.000549 0.000719 0.000833 0.000886 0.000886

