nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00735 -0.00735 -0.00323 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344   -0.004 -0.00483 -0.00605  -0.0079  -0.0102  -0.0112 -0.00311   0.0258   0.0756   0.0756
       16| -0.00735 -0.00735 -0.00323 -0.00259 -0.00257 -0.00274 -0.00303 -0.00344   -0.004 -0.00483 -0.00605  -0.0079  -0.0102  -0.0112 -0.00311   0.0258   0.0756   0.0756
       15| -0.00428 -0.00428 -0.00389 -0.00349 -0.00331 -0.00333 -0.00352 -0.00385 -0.00436 -0.00514 -0.00637 -0.00836  -0.0114  -0.0154  -0.0158-0.000869   0.0283   0.0283
       14| -0.00332 -0.00332 -0.00324 -0.00311 -0.00309 -0.00319 -0.00341 -0.00377  -0.0043 -0.00511 -0.00641 -0.00857  -0.0121  -0.0171  -0.0208  -0.0153 -0.00142 -0.00142
       13| -0.00272 -0.00272 -0.00274 -0.00273 -0.00279 -0.00292 -0.00315  -0.0035 -0.00401 -0.00478   -0.006 -0.00805  -0.0115  -0.0165  -0.0204  -0.0172 -0.00949 -0.00949
       12| -0.00228 -0.00228 -0.00232 -0.00236 -0.00244 -0.00257 -0.00278 -0.00307 -0.00348 -0.00409   -0.005 -0.00649 -0.00891  -0.0121  -0.0144  -0.0117 -0.00693 -0.00693
       11|  -0.0019  -0.0019 -0.00194 -0.00199 -0.00207 -0.00218 -0.00233 -0.00253  -0.0028 -0.00316 -0.00366  -0.0044 -0.00545 -0.00661 -0.00679 -0.00409-0.000716-0.000716
       10| -0.00156 -0.00156  -0.0016 -0.00164 -0.00169 -0.00176 -0.00185 -0.00195 -0.00206 -0.00219 -0.00231  -0.0024 -0.00241  -0.0021-0.000844  0.00184  0.00434  0.00434
        9| -0.00125 -0.00125 -0.00128 -0.00131 -0.00133 -0.00136 -0.00138 -0.00139 -0.00137  -0.0013 -0.00115-0.000856-0.000312 0.000697  0.00231  0.00449  0.00621  0.00621
        8|-0.000972-0.000972-0.000992   -0.001   -0.001-0.000987-0.000952-0.000886-0.000771 -0.00058-0.000274 0.000203 0.000939    0.002  0.00335  0.00479  0.00581  0.00581
        7|-0.000724-0.000724-0.000736 -0.00073-0.000707-0.000661-0.000585-0.000467-0.000289-2.92e-05 0.000343 0.000864  0.00157  0.00246  0.00344  0.00432  0.00484  0.00484
        6|-0.000511-0.000511-0.000516-0.000499-0.000458-0.000389-0.000284-0.000132 7.94e-05 0.000367  0.00075  0.00125  0.00186  0.00255  0.00324  0.00378  0.00405  0.00405
        5|-0.000336-0.000336-0.000337 -0.00031-0.000256-0.000171-4.69e-05 0.000123 0.000349 0.000641  0.00101  0.00145  0.00196   0.0025  0.00299  0.00335   0.0035   0.0035
        4|-0.000202-0.000202-0.000198-0.000165-0.000102-5.83e-06 0.000129 0.000308 0.000538 0.000822  0.00116  0.00156  0.00198  0.00241  0.00278  0.00303  0.00313  0.00313
        3|-0.000109-0.000109-0.000102-6.46e-05 4.56e-06 0.000108  0.00025 0.000434 0.000663 0.000938  0.00126  0.00161  0.00198  0.00233  0.00262  0.00282  0.00289  0.00289
        2|-5.73e-05-5.73e-05-4.87e-05 -8.1e-06 6.53e-05 0.000174  0.00032 0.000507 0.000735    0.001  0.00131  0.00164  0.00197  0.00228  0.00253   0.0027  0.00275  0.00275
        1|-4.55e-05-4.55e-05 -3.6e-05 5.92e-06 8.19e-05 0.000194 0.000344 0.000533 0.000763  0.00103  0.00133  0.00165  0.00197  0.00226   0.0025  0.00265  0.00271  0.00271
        0|-4.55e-05-4.55e-05 -3.6e-05 5.92e-06 8.19e-05 0.000194 0.000344 0.000533 0.000763  0.00103  0.00133  0.00165  0.00197  0.00226   0.0025  0.00265  0.00271  0.00271

