nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0251  -0.0251  -0.0182   -0.014  -0.0109 -0.00827 -0.00603 -0.00399 -0.00208-0.000214  0.00169   0.0037  0.00596  0.00866   0.0123   0.0177   0.0269   0.0269
       16|  -0.0251  -0.0251  -0.0182   -0.014  -0.0109 -0.00827 -0.00603 -0.00399 -0.00208-0.000214  0.00169   0.0037  0.00596  0.00866   0.0123   0.0177   0.0269   0.0269
       15|   -0.018   -0.018  -0.0155  -0.0127  -0.0101 -0.00782 -0.00574 -0.00383   -0.002-0.000208  0.00161  0.00353  0.00561  0.00798   0.0108   0.0142   0.0181   0.0181
       14|  -0.0137  -0.0137  -0.0125  -0.0108 -0.00891 -0.00704 -0.00525 -0.00353 -0.00185-0.000186   0.0015  0.00326  0.00512  0.00713  0.00929   0.0115   0.0132   0.0132
       13|  -0.0109  -0.0109  -0.0102 -0.00907 -0.00769  -0.0062 -0.00469 -0.00319 -0.00169 -0.00019  0.00133  0.00288  0.00448  0.00611  0.00772  0.00915   0.0101   0.0101
       12| -0.00884 -0.00884 -0.00841 -0.00761 -0.00657 -0.00539 -0.00414 -0.00284 -0.00154-0.000213  0.00112  0.00246   0.0038   0.0051   0.0063  0.00726  0.00782  0.00782
       11| -0.00729 -0.00729 -0.00699  -0.0064  -0.0056 -0.00466 -0.00362 -0.00252 -0.00139 -0.00025 0.000899  0.00204  0.00314  0.00418  0.00509  0.00577  0.00614  0.00614
       10| -0.00609 -0.00609 -0.00586 -0.00541 -0.00479 -0.00402 -0.00316 -0.00224 -0.00127-0.000294 0.000686  0.00164  0.00256  0.00339  0.00409   0.0046  0.00486  0.00486
        9| -0.00514 -0.00514 -0.00496 -0.00461 -0.00411 -0.00348 -0.00277 -0.00199 -0.00117-0.000339 0.000491  0.00129  0.00205  0.00272  0.00327  0.00366  0.00386  0.00386
        8| -0.00438 -0.00438 -0.00425 -0.00396 -0.00355 -0.00303 -0.00244 -0.00178 -0.00109-0.000381  0.00032 0.000995  0.00162  0.00217  0.00261  0.00292  0.00307  0.00307
        7| -0.00379 -0.00379 -0.00367 -0.00344  -0.0031 -0.00267 -0.00216 -0.00161 -0.00102 -0.00042 0.000175 0.000744  0.00127  0.00172  0.00208  0.00233  0.00246  0.00246
        6| -0.00332 -0.00332 -0.00322 -0.00303 -0.00274 -0.00237 -0.00195 -0.00147-0.000968-0.000453 5.54e-05  0.00054 0.000981  0.00136  0.00166  0.00187  0.00197  0.00197
        5| -0.00295 -0.00295 -0.00287  -0.0027 -0.00246 -0.00214 -0.00177 -0.00136-0.000927-0.000481-4.04e-05 0.000377 0.000757  0.00108  0.00134  0.00151   0.0016   0.0016
        4| -0.00268 -0.00268 -0.00261 -0.00246 -0.00225 -0.00197 -0.00164 -0.00128-0.000897-0.000503-0.000114 0.000254 0.000586  0.00087  0.00109  0.00125  0.00132  0.00132
        3| -0.00249 -0.00249 -0.00242 -0.00229  -0.0021 -0.00185 -0.00155 -0.00122-0.000875-0.000518-0.000167 0.000164 0.000464 0.000719 0.000919  0.00105  0.00112  0.00112
        2| -0.00236 -0.00236  -0.0023 -0.00218   -0.002 -0.00177 -0.00149 -0.00119-0.000861-0.000529-0.000202 0.000107 0.000386 0.000623 0.000808 0.000934 0.000995 0.000995
        1|  -0.0023  -0.0023 -0.00225 -0.00213 -0.00195 -0.00173 -0.00146 -0.00117-0.000855-0.000534-0.000218 8.07e-05 0.000349 0.000578 0.000756 0.000878 0.000937 0.000937
        0|  -0.0023  -0.0023 -0.00225 -0.00213 -0.00195 -0.00173 -0.00146 -0.00117-0.000855-0.000534-0.000218 8.07e-05 0.000349 0.000578 0.000756 0.000878 0.000937 0.000937

