nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00777 -0.00777 -0.00397 -0.00376 -0.00411 -0.00455 -0.00497 -0.00535  -0.0057 -0.00607  -0.0066 -0.00757 -0.00912  -0.0091 -0.00213   0.0199   0.0582   0.0582
       16| -0.00777 -0.00777 -0.00397 -0.00376 -0.00411 -0.00455 -0.00497 -0.00535  -0.0057 -0.00607  -0.0066 -0.00757 -0.00912  -0.0091 -0.00213   0.0199   0.0582   0.0582
       15|  -0.0049  -0.0049 -0.00469 -0.00459 -0.00466 -0.00485 -0.00508 -0.00531 -0.00554 -0.00581 -0.00624 -0.00711 -0.00884  -0.0112 -0.00999  0.00143   0.0228   0.0228
       14| -0.00388 -0.00388 -0.00393 -0.00397 -0.00409 -0.00426 -0.00443  -0.0046 -0.00477 -0.00496 -0.00524 -0.00577 -0.00673 -0.00809 -0.00815 -0.00204  0.00833  0.00833
       13| -0.00326 -0.00326 -0.00334 -0.00341 -0.00352 -0.00364 -0.00375 -0.00385 -0.00393 -0.00398 -0.00404  -0.0041 -0.00414 -0.00393 -0.00256  0.00164  0.00676  0.00676
       12|  -0.0028  -0.0028 -0.00286 -0.00293   -0.003 -0.00307 -0.00313 -0.00315 -0.00312 -0.00304 -0.00288 -0.00258 -0.00203-0.000962 0.000982  0.00405  0.00682  0.00682
       11| -0.00241 -0.00241 -0.00246 -0.00251 -0.00255 -0.00258 -0.00257 -0.00253 -0.00242 -0.00223 -0.00192 -0.00143-0.000646 0.000544  0.00223  0.00421   0.0057   0.0057
       10| -0.00208 -0.00208 -0.00212 -0.00215 -0.00216 -0.00215  -0.0021   -0.002 -0.00184 -0.00158 -0.00121-0.000659 0.000107  0.00112  0.00234  0.00354  0.00429  0.00429
        9|  -0.0018  -0.0018 -0.00183 -0.00183 -0.00182 -0.00178  -0.0017 -0.00157 -0.00138  -0.0011-0.000715-0.000198 0.000462  0.00125  0.00209  0.00281   0.0032   0.0032
        8| -0.00156 -0.00156 -0.00158 -0.00157 -0.00154 -0.00148 -0.00138 -0.00124 -0.00103-0.000754-0.000393 5.86e-05 0.000595  0.00119  0.00176  0.00221  0.00242  0.00242
        7| -0.00135 -0.00135 -0.00136 -0.00135 -0.00131 -0.00124 -0.00113 -0.00098-0.000777-0.000516-0.000193 0.000189 0.000616  0.00106  0.00146  0.00176  0.00188  0.00188
        6| -0.00119 -0.00119 -0.00119 -0.00117 -0.00113 -0.00105-0.000937-0.000787-0.000594-0.000356-7.31e-05 0.000246 0.000587 0.000922  0.00121  0.00141  0.00149  0.00149
        5| -0.00106 -0.00106 -0.00106 -0.00103-0.000982-0.000902-0.000791-0.000646-0.000466 -0.00025-3.38e-06 0.000265 0.000541 0.000802  0.00102  0.00117  0.00122  0.00122
        4|-0.000955-0.000955-0.000954-0.000928-0.000875-0.000795-0.000686-0.000547-0.000378-0.000182  3.6e-05 0.000266 0.000496 0.000707 0.000878 0.000991  0.00103  0.00103
        3|-0.000888-0.000888-0.000885-0.000857-0.000803-0.000722-0.000615-0.000481-0.000321-0.000139 5.82e-05 0.000262 0.000461  0.00064 0.000783 0.000874 0.000905 0.000905
        2|-0.000851-0.000851-0.000846-0.000817-0.000762-0.000681-0.000574-0.000442-0.000288-0.000115 7.09e-05  0.00026 0.000441 0.000602 0.000728 0.000808 0.000835 0.000835
        1|-0.000844-0.000844-0.000838-0.000808-0.000751-0.000669-0.000561-0.000429-0.000275-0.000104 7.84e-05 0.000262 0.000437 0.000591 0.000712 0.000788 0.000813 0.000813
        0|-0.000844-0.000844-0.000838-0.000808-0.000751-0.000669-0.000561-0.000429-0.000275-0.000104 7.84e-05 0.000262 0.000437 0.000591 0.000712 0.000788 0.000813 0.000813

