nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0258  -0.0258  -0.0185  -0.0142  -0.0109 -0.00823 -0.00596  -0.0039 -0.00197-7.25e-05  0.00185   0.0039  0.00618   0.0089   0.0125   0.0177   0.0266   0.0266
       16|  -0.0258  -0.0258  -0.0185  -0.0142  -0.0109 -0.00823 -0.00596  -0.0039 -0.00197-7.25e-05  0.00185   0.0039  0.00618   0.0089   0.0125   0.0177   0.0266   0.0266
       15|  -0.0184  -0.0184  -0.0157  -0.0128  -0.0101  -0.0078 -0.00569 -0.00375  -0.0019   -8e-05  0.00177  0.00371  0.00582  0.00821    0.011   0.0144    0.018    0.018
       14|   -0.014   -0.014  -0.0128  -0.0109 -0.00897 -0.00706 -0.00523 -0.00348 -0.00177-8.53e-05  0.00163   0.0034  0.00528  0.00729  0.00944   0.0116   0.0133   0.0133
       13|  -0.0111  -0.0111  -0.0104  -0.0092 -0.00776 -0.00623 -0.00469 -0.00316 -0.00164-0.000114  0.00142  0.00299  0.00459  0.00622  0.00782  0.00922   0.0101   0.0101
       12| -0.00902 -0.00902 -0.00857 -0.00773 -0.00665 -0.00543 -0.00415 -0.00283  -0.0015-0.000159  0.00119  0.00254  0.00388  0.00518  0.00637  0.00733  0.00787  0.00787
       11| -0.00744 -0.00744 -0.00712 -0.00651 -0.00568  -0.0047 -0.00364 -0.00252 -0.00137-0.000213 0.000949   0.0021  0.00321  0.00424  0.00515  0.00583   0.0062   0.0062
       10| -0.00621 -0.00621 -0.00597  -0.0055 -0.00485 -0.00407 -0.00318 -0.00224 -0.00126-0.000269 0.000721  0.00169   0.0026  0.00344  0.00414  0.00465  0.00491  0.00491
        9| -0.00524 -0.00524 -0.00505 -0.00469 -0.00417 -0.00352 -0.00279   -0.002 -0.00117-0.000324 0.000515  0.00133  0.00208  0.00276  0.00331  0.00371  0.00391  0.00391
        8| -0.00447 -0.00447 -0.00432 -0.00403  -0.0036 -0.00307 -0.00246 -0.00179 -0.00109-0.000374 0.000337  0.00102  0.00165   0.0022  0.00265  0.00296  0.00311  0.00311
        7| -0.00386 -0.00386 -0.00374  -0.0035 -0.00315  -0.0027 -0.00219 -0.00163 -0.00103-0.000417 0.000186 0.000761  0.00129  0.00175  0.00211  0.00236  0.00249  0.00249
        6| -0.00338 -0.00338 -0.00328 -0.00308 -0.00278 -0.00241 -0.00197 -0.00149-0.000977-0.000454 6.14e-05 0.000552 0.000998  0.00138  0.00169   0.0019    0.002    0.002
        5| -0.00301 -0.00301 -0.00292 -0.00275  -0.0025 -0.00218  -0.0018 -0.00138-0.000938-0.000484-3.77e-05 0.000386 0.000769   0.0011  0.00136  0.00154  0.00162  0.00162
        4| -0.00273 -0.00273 -0.00265  -0.0025 -0.00228   -0.002 -0.00167  -0.0013-0.000908-0.000508-0.000114 0.000259 0.000596 0.000883  0.00111  0.00126  0.00134  0.00134
        3| -0.00253 -0.00253 -0.00246 -0.00233 -0.00213 -0.00187 -0.00157 -0.00124-0.000887-0.000525-0.000169 0.000168 0.000471 0.000729 0.000932  0.00107  0.00114  0.00114
        2|  -0.0024  -0.0024 -0.00234 -0.00222 -0.00203 -0.00179 -0.00151  -0.0012-0.000873-0.000536-0.000204 0.000109 0.000391 0.000631 0.000819 0.000947  0.00101  0.00101
        1| -0.00234 -0.00234 -0.00228 -0.00216 -0.00198 -0.00176 -0.00149 -0.00119-0.000867-0.000541-0.000221 8.15e-05 0.000354 0.000585 0.000766  0.00089  0.00095  0.00095
        0| -0.00234 -0.00234 -0.00228 -0.00216 -0.00198 -0.00176 -0.00149 -0.00119-0.000867-0.000541-0.000221 8.15e-05 0.000354 0.000585 0.000766  0.00089  0.00095  0.00095

