nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00735 -0.00735 -0.00345 -0.00312 -0.00339 -0.00379 -0.00425 -0.00472 -0.00523 -0.00583 -0.00664 -0.00795  -0.0101  -0.0111 -0.00419   0.0199    0.062    0.062
       16| -0.00735 -0.00735 -0.00345 -0.00312 -0.00339 -0.00379 -0.00425 -0.00472 -0.00523 -0.00583 -0.00664 -0.00795  -0.0101  -0.0111 -0.00419   0.0199    0.062    0.062
       15| -0.00446 -0.00446 -0.00419 -0.00401 -0.00404 -0.00422 -0.00449 -0.00483 -0.00522  -0.0057 -0.00641 -0.00764 -0.00999  -0.0135  -0.0133 -0.00103   0.0228   0.0228
       14| -0.00348 -0.00348 -0.00349  -0.0035  -0.0036 -0.00378 -0.00401 -0.00428 -0.00459 -0.00498 -0.00554 -0.00647 -0.00811  -0.0106   -0.012 -0.00578  0.00596  0.00596
       13|  -0.0029  -0.0029 -0.00296 -0.00302 -0.00313 -0.00327 -0.00344 -0.00363 -0.00384 -0.00408 -0.00438 -0.00479 -0.00536 -0.00591 -0.00541 -0.00122  0.00463  0.00463
       12| -0.00247 -0.00247 -0.00253  -0.0026 -0.00268 -0.00279 -0.00289   -0.003 -0.00309 -0.00315 -0.00318 -0.00312 -0.00287 -0.00217-0.000454  0.00283  0.00607  0.00607
       11| -0.00212 -0.00212 -0.00217 -0.00222 -0.00228 -0.00234 -0.00238 -0.00241 -0.00239 -0.00231 -0.00213 -0.00178 -0.00114-2.96e-05  0.00171  0.00398  0.00581  0.00581
       10| -0.00182 -0.00182 -0.00186 -0.00189 -0.00192 -0.00194 -0.00193 -0.00189  -0.0018 -0.00162 -0.00132-0.000852-0.000129 0.000907  0.00224  0.00362  0.00457  0.00457
        9| -0.00156 -0.00156 -0.00159 -0.00161 -0.00161  -0.0016 -0.00155 -0.00146 -0.00132 -0.00109-0.000753 -0.00027 0.000385  0.00121  0.00213  0.00296  0.00344  0.00344
        8| -0.00134 -0.00134 -0.00136 -0.00136 -0.00135 -0.00131 -0.00124 -0.00112-0.000951-0.000707-0.000373 6.53e-05 0.000609  0.00123  0.00186  0.00237  0.00262  0.00262
        7| -0.00115 -0.00115 -0.00116 -0.00116 -0.00113 -0.00107-0.000986-0.000857-0.000678-0.000439-0.000132 0.000245 0.000682  0.00115  0.00158  0.00191  0.00205  0.00205
        6|-0.000992-0.000992   -0.001-0.000986 -0.00095-0.000886-0.000791-0.000657-0.000481-0.000257 1.63e-05 0.000334 0.000682  0.00103  0.00134  0.00156  0.00165  0.00165
        5|-0.000868-0.000868-0.000872-0.000853-0.000811-0.000742-0.000643-0.000511-0.000343-0.000137 0.000104 0.000372 0.000653 0.000924  0.00115  0.00131  0.00136  0.00136
        4|-0.000775-0.000775-0.000776-0.000754-0.000708-0.000637-0.000537-0.000408-0.000248-5.89e-05 0.000155 0.000386 0.000619 0.000836  0.00101  0.00113  0.00117  0.00117
        3|-0.000712-0.000712-0.000711-0.000687-0.000639-0.000565-0.000466-0.000339-0.000186   -1e-05 0.000185 0.000389  0.00059 0.000773 0.000919  0.00101  0.00104  0.00104
        2|-0.000678-0.000678-0.000676 -0.00065  -0.0006-0.000525-0.000425-0.000299-0.000151 1.84e-05 0.000202  0.00039 0.000573 0.000737 0.000866 0.000948 0.000974 0.000974
        1|-0.000673-0.000673-0.000669-0.000642 -0.00059-0.000514-0.000412-0.000285-0.000137 3.09e-05 0.000211 0.000395 0.000571 0.000728 0.000851 0.000928 0.000953 0.000953
        0|-0.000673-0.000673-0.000669-0.000642 -0.00059-0.000514-0.000412-0.000285-0.000137 3.09e-05 0.000211 0.000395 0.000571 0.000728 0.000851 0.000928 0.000953 0.000953

