nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0236  -0.0236  -0.0174  -0.0138  -0.0109  -0.0084 -0.00622 -0.00425 -0.00239-0.000565  0.00128  0.00324  0.00544  0.00813   0.0118   0.0177   0.0279   0.0279
       16|  -0.0236  -0.0236  -0.0174  -0.0138  -0.0109  -0.0084 -0.00622 -0.00425 -0.00239-0.000565  0.00128  0.00324  0.00544  0.00813   0.0118   0.0177   0.0279   0.0279
       15|   -0.017   -0.017   -0.015  -0.0125  -0.0101  -0.0079  -0.0059 -0.00404 -0.00227-0.000525  0.00124   0.0031  0.00512  0.00744   0.0103   0.0139   0.0183   0.0183
       14|   -0.013   -0.013  -0.0121  -0.0105 -0.00879 -0.00704 -0.00533 -0.00368 -0.00205-0.000438  0.00121  0.00292  0.00476  0.00676  0.00898   0.0113   0.0133   0.0133
       13|  -0.0104  -0.0104 -0.00982  -0.0088 -0.00754 -0.00615 -0.00472 -0.00328 -0.00184-0.000378  0.00111  0.00263  0.00422  0.00586  0.00752  0.00903     0.01     0.01
       12| -0.00845 -0.00845 -0.00808 -0.00737 -0.00642 -0.00531 -0.00413 -0.00289 -0.00163-0.000349 0.000955  0.00228  0.00361  0.00492  0.00615  0.00715  0.00773  0.00773
       11| -0.00699 -0.00699 -0.00672 -0.00619 -0.00546 -0.00457 -0.00359 -0.00254 -0.00146-0.000344  0.00078   0.0019    0.003  0.00405  0.00497  0.00567  0.00605  0.00605
       10| -0.00584 -0.00584 -0.00564 -0.00523 -0.00465 -0.00393 -0.00312 -0.00223 -0.00131-0.000356 0.000602  0.00155  0.00245  0.00328  0.00399  0.00451  0.00477  0.00477
        9| -0.00494 -0.00494 -0.00478 -0.00445 -0.00398  -0.0034 -0.00272 -0.00197 -0.00119-0.000377 0.000433  0.00122  0.00197  0.00264  0.00319  0.00358  0.00378  0.00378
        8| -0.00422 -0.00422 -0.00409 -0.00383 -0.00344 -0.00295 -0.00238 -0.00176 -0.00109-0.000403 0.000282 0.000944  0.00156   0.0021  0.00254  0.00285    0.003    0.003
        7| -0.00364 -0.00364 -0.00354 -0.00332   -0.003 -0.00259 -0.00211 -0.00158 -0.00101-0.000429 0.000151 0.000708  0.00122  0.00167  0.00203  0.00227  0.00239  0.00239
        6| -0.00319 -0.00319 -0.00311 -0.00292 -0.00265  -0.0023 -0.00189 -0.00144-0.000953-0.000454 4.12e-05 0.000514 0.000947  0.00132  0.00162  0.00182  0.00192  0.00192
        5| -0.00284 -0.00284 -0.00277 -0.00261 -0.00238 -0.00208 -0.00172 -0.00133-0.000908-0.000476-4.73e-05  0.00036 0.000731  0.00105   0.0013  0.00147  0.00155  0.00155
        4| -0.00258 -0.00258 -0.00252 -0.00238 -0.00217 -0.00191  -0.0016 -0.00125-0.000875-0.000493-0.000116 0.000242 0.000567 0.000844  0.00106  0.00121  0.00128  0.00128
        3|  -0.0024  -0.0024 -0.00234 -0.00221 -0.00203 -0.00179 -0.00151 -0.00119-0.000852-0.000506-0.000165 0.000158  0.00045 0.000698 0.000893  0.00102  0.00109  0.00109
        2| -0.00228 -0.00228 -0.00222 -0.00211 -0.00193 -0.00171 -0.00145 -0.00115-0.000837-0.000515-0.000197 0.000104 0.000375 0.000606 0.000786 0.000908 0.000966 0.000966
        1| -0.00222 -0.00222 -0.00217 -0.00206 -0.00189 -0.00168 -0.00142 -0.00114-0.000831-0.000519-0.000211  7.9e-05 0.000341 0.000563 0.000737 0.000855 0.000911 0.000911
        0| -0.00222 -0.00222 -0.00217 -0.00206 -0.00189 -0.00168 -0.00142 -0.00114-0.000831-0.000519-0.000211  7.9e-05 0.000341 0.000563 0.000737 0.000855 0.000911 0.000911

