nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0074  -0.0074 -0.00328 -0.00262 -0.00259 -0.00276 -0.00304 -0.00345 -0.00401 -0.00483 -0.00604 -0.00784  -0.0101  -0.0107  -0.0023   0.0266   0.0761   0.0761
       16|  -0.0074  -0.0074 -0.00328 -0.00262 -0.00259 -0.00276 -0.00304 -0.00345 -0.00401 -0.00483 -0.00604 -0.00784  -0.0101  -0.0107  -0.0023   0.0266   0.0761   0.0761
       15| -0.00432 -0.00432 -0.00393 -0.00352 -0.00334 -0.00336 -0.00354 -0.00387 -0.00438 -0.00516 -0.00638 -0.00835  -0.0113   -0.015  -0.0148 0.000187   0.0291   0.0291
       14| -0.00337 -0.00337 -0.00328 -0.00315 -0.00313 -0.00323 -0.00345  -0.0038 -0.00434 -0.00517 -0.00649 -0.00866  -0.0121  -0.0169  -0.0202  -0.0146-0.000946-0.000946
       13| -0.00277 -0.00277 -0.00278 -0.00278 -0.00283 -0.00296  -0.0032 -0.00355 -0.00408 -0.00488 -0.00615  -0.0083  -0.0119  -0.0169  -0.0208  -0.0176 -0.00991 -0.00991
       12| -0.00232 -0.00232 -0.00236  -0.0024 -0.00248 -0.00262 -0.00283 -0.00313 -0.00357 -0.00422 -0.00522 -0.00688 -0.00957  -0.0132  -0.0156   -0.013 -0.00813 -0.00813
       11| -0.00194 -0.00194 -0.00198 -0.00203 -0.00211 -0.00222 -0.00238  -0.0026 -0.00289  -0.0033 -0.00389 -0.00478 -0.00611 -0.00764 -0.00815 -0.00549 -0.00207 -0.00207
       10| -0.00159 -0.00159 -0.00163 -0.00167 -0.00172  -0.0018 -0.00189 -0.00201 -0.00214  -0.0023 -0.00249 -0.00269 -0.00287  -0.0028 -0.00175 0.000936   0.0035   0.0035
        9| -0.00127 -0.00127  -0.0013 -0.00133 -0.00135 -0.00138 -0.00141 -0.00143 -0.00143 -0.00138 -0.00127 -0.00102-0.000549 0.000382  0.00198  0.00428  0.00611  0.00611
        8|-0.000981-0.000981   -0.001 -0.00101 -0.00101-0.000999-0.000968-0.000907-0.000799-0.000617-0.000323 0.000143 0.000871  0.00195  0.00338  0.00497   0.0061   0.0061
        7|-0.000723-0.000723-0.000735-0.000729-0.000706 -0.00066-0.000585-0.000466-0.000289-2.83e-05 0.000348 0.000879  0.00162  0.00255  0.00361  0.00459  0.00519  0.00519
        6|-0.000501-0.000501-0.000506-0.000488-0.000446-0.000375-0.000268-0.000113 0.000103 0.000399 0.000795  0.00131  0.00196   0.0027  0.00345  0.00405  0.00435  0.00435
        5|-0.000318-0.000318-0.000318 -0.00029-0.000234-0.000146-1.77e-05 0.000158 0.000392 0.000695  0.00108  0.00155  0.00209  0.00266   0.0032  0.00359  0.00376  0.00376
        4|-0.000177-0.000177-0.000173-0.000138-7.23e-05 2.82e-05 0.000169 0.000355 0.000595 0.000893  0.00125  0.00167  0.00212  0.00258  0.00298  0.00326  0.00337  0.00337
        3|-7.89e-05-7.89e-05-7.16e-05-3.21e-05 4.03e-05 0.000149 0.000297 0.000489 0.000729  0.00102  0.00136  0.00173  0.00212   0.0025  0.00282  0.00303  0.00311  0.00311
        2|-2.49e-05-2.49e-05-1.54e-05 2.74e-05 0.000104 0.000218 0.000372 0.000568 0.000808  0.00109  0.00141  0.00176  0.00212  0.00245  0.00272   0.0029  0.00296  0.00296
        1|-1.21e-05-1.21e-05-1.66e-06 4.25e-05 0.000122 0.000239 0.000396 0.000596 0.000838  0.00112  0.00144  0.00178  0.00212  0.00243  0.00269  0.00285  0.00291  0.00291
        0|-1.21e-05-1.21e-05-1.66e-06 4.25e-05 0.000122 0.000239 0.000396 0.000596 0.000838  0.00112  0.00144  0.00178  0.00212  0.00243  0.00269  0.00285  0.00291  0.00291

