nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00713 -0.00713 -0.00305 -0.00246  -0.0025 -0.00272 -0.00305  -0.0035 -0.00411 -0.00495 -0.00621  -0.0081  -0.0107  -0.0128 -0.00598   0.0223    0.072    0.072
       16| -0.00713 -0.00713 -0.00305 -0.00246  -0.0025 -0.00272 -0.00305  -0.0035 -0.00411 -0.00495 -0.00621  -0.0081  -0.0107  -0.0128 -0.00598   0.0223    0.072    0.072
       15| -0.00409 -0.00409 -0.00373 -0.00337 -0.00324  -0.0033 -0.00351 -0.00387  -0.0044 -0.00517 -0.00636  -0.0083  -0.0116  -0.0165  -0.0184 -0.00422    0.025    0.025
       14| -0.00314 -0.00314 -0.00308 -0.00298 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00494 -0.00608 -0.00798  -0.0113  -0.0165   -0.021  -0.0155 -0.00124 -0.00124
       13| -0.00256 -0.00256 -0.00258 -0.00259 -0.00266 -0.00279 -0.00301 -0.00333 -0.00377 -0.00439 -0.00532 -0.00681 -0.00928   -0.013   -0.016  -0.0128  -0.0053  -0.0053
       12| -0.00213 -0.00213 -0.00218 -0.00222  -0.0023 -0.00243  -0.0026 -0.00284 -0.00316 -0.00358 -0.00414 -0.00495 -0.00612 -0.00755 -0.00814 -0.00519-0.000723-0.000723
       11| -0.00179 -0.00179 -0.00183 -0.00188 -0.00195 -0.00204 -0.00216  -0.0023 -0.00247 -0.00267 -0.00287 -0.00306 -0.00317 -0.00298 -0.00179  0.00112  0.00411  0.00411
       10| -0.00148 -0.00148 -0.00152 -0.00156 -0.00161 -0.00166 -0.00172 -0.00177 -0.00181 -0.00181 -0.00173 -0.00152 -0.00105-9.15e-05  0.00155  0.00388  0.00584  0.00584
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129  -0.0013 -0.00131 -0.00128 -0.00122 -0.00109 -0.00085-0.000438 0.000244  0.00128  0.00266  0.00418  0.00529  0.00529
        8|-0.000975-0.000975-0.000996 -0.00101   -0.001-0.000986-0.000945-0.000869-0.000739-0.000533-0.000216 0.000253 0.000919  0.00178  0.00278  0.00369  0.00425  0.00425
        7|-0.000768-0.000768-0.000781-0.000779-0.000759-0.000716-0.000645-0.000532-0.000365-0.000126 0.000208 0.000658  0.00123   0.0019  0.00258  0.00314  0.00342  0.00342
        6|-0.000593-0.000593-0.000601-0.000588-0.000555-0.000495-0.000403-0.000271-8.68e-05  0.00016 0.000479 0.000879  0.00135  0.00185  0.00233  0.00269  0.00284  0.00284
        5|-0.000451-0.000451-0.000455-0.000435-0.000392-0.000321-0.000217-7.47e-05 0.000113 0.000353 0.000647 0.000993  0.00138  0.00176  0.00211  0.00235  0.00244  0.00244
        4|-0.000344-0.000344-0.000343-0.000319-0.000269-0.000191-8.05e-05 6.58e-05 0.000252 0.000479 0.000747  0.00105  0.00137  0.00167  0.00193  0.00211  0.00217  0.00217
        3| -0.00027 -0.00027-0.000267-0.000239-0.000185-0.000102 1.24e-05  0.00016 0.000342 0.000559 0.000806  0.00107  0.00135   0.0016  0.00181  0.00195    0.002    0.002
        2| -0.00023 -0.00023-0.000226-0.000195-0.000137 -5.1e-05  6.6e-05 0.000215 0.000395 0.000605 0.000839  0.00109  0.00133  0.00156  0.00174  0.00186   0.0019   0.0019
        1|-0.000223-0.000223-0.000218-0.000186-0.000126-3.66e-05 8.31e-05 0.000234 0.000415 0.000624 0.000854   0.0011  0.00133  0.00155  0.00172  0.00183  0.00187  0.00187
        0|-0.000223-0.000223-0.000218-0.000186-0.000126-3.66e-05 8.31e-05 0.000234 0.000415 0.000624 0.000854   0.0011  0.00133  0.00155  0.00172  0.00183  0.00187  0.00187

