nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00728 -0.00728 -0.00318 -0.00254 -0.00254 -0.00272 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00796  -0.0104  -0.0117 -0.00407   0.0247   0.0748   0.0748
       16| -0.00728 -0.00728 -0.00318 -0.00254 -0.00254 -0.00272 -0.00301 -0.00343 -0.00401 -0.00484 -0.00608 -0.00796  -0.0104  -0.0117 -0.00407   0.0247   0.0748   0.0748
       15| -0.00422 -0.00422 -0.00384 -0.00345 -0.00328 -0.00331  -0.0035 -0.00384 -0.00435 -0.00513 -0.00636 -0.00836  -0.0115  -0.0159  -0.0168 -0.00207   0.0273   0.0273
       14| -0.00326 -0.00326 -0.00319 -0.00306 -0.00305 -0.00315 -0.00338 -0.00373 -0.00426 -0.00505 -0.00631 -0.00844   -0.012  -0.0172  -0.0213  -0.0159 -0.00177 -0.00177
       13| -0.00267 -0.00267 -0.00268 -0.00268 -0.00274 -0.00287  -0.0031 -0.00344 -0.00393 -0.00466  -0.0058 -0.00771  -0.0109  -0.0157  -0.0195  -0.0164 -0.00871 -0.00871
       12| -0.00223 -0.00223 -0.00227 -0.00231 -0.00239 -0.00252 -0.00271 -0.00299 -0.00338 -0.00393 -0.00474 -0.00603 -0.00809  -0.0108  -0.0127    -0.01  -0.0053  -0.0053
       11| -0.00186 -0.00186  -0.0019 -0.00195 -0.00202 -0.00212 -0.00227 -0.00245 -0.00269   -0.003  -0.0034 -0.00396  -0.0047 -0.00543 -0.00518 -0.00241 0.000885 0.000885
       10| -0.00153 -0.00153 -0.00157 -0.00161 -0.00166 -0.00172  -0.0018 -0.00188 -0.00197 -0.00206 -0.00211 -0.00209 -0.00192 -0.00136 8.87e-05  0.00273  0.00512  0.00512
        9| -0.00123 -0.00123 -0.00126 -0.00128 -0.00131 -0.00133 -0.00135 -0.00134 -0.00131 -0.00122 -0.00103 -0.00069-8.16e-05 0.000973  0.00256  0.00457  0.00613  0.00613
        8|-0.000964-0.000964-0.000984-0.000992-0.000991-0.000976-0.000939-0.000868-0.000746-0.000547-0.000233 0.000249 0.000978  0.00199  0.00324  0.00452  0.00539  0.00539
        7|-0.000728-0.000728 -0.00074-0.000735-0.000712-0.000667-0.000592-0.000474-0.000298-4.15e-05 0.000322 0.000827   0.0015  0.00232  0.00321  0.00398  0.00442  0.00442
        6|-0.000526-0.000526-0.000532-0.000516-0.000477 -0.00041-0.000308-0.000162 4.27e-05 0.000319 0.000685  0.00115  0.00172  0.00236  0.00298  0.00346  0.00369  0.00369
        5|-0.000361-0.000361-0.000362-0.000338-0.000287-0.000205-8.71e-05 7.52e-05  0.00029 0.000567 0.000912  0.00133   0.0018  0.00229  0.00273  0.00305  0.00319  0.00319
        4|-0.000235-0.000235-0.000232-0.000201-0.000142-5.11e-05 7.69e-05 0.000247 0.000463 0.000731  0.00105  0.00142  0.00181  0.00219  0.00253  0.00276  0.00285  0.00285
        3|-0.000147-0.000147-0.000142-0.000107-4.21e-05 5.56e-05 0.000189 0.000362 0.000577 0.000835  0.00113  0.00146   0.0018  0.00212  0.00238  0.00256  0.00263  0.00263
        2|-9.97e-05-9.97e-05-9.22e-05-5.43e-05 1.47e-05 0.000117 0.000255  0.00043 0.000644 0.000895  0.00118  0.00148  0.00178  0.00207   0.0023  0.00245   0.0025   0.0025
        1|-8.92e-05-8.92e-05-8.08e-05-4.17e-05 2.98e-05 0.000135 0.000276 0.000454 0.000669 0.000919   0.0012  0.00149  0.00179  0.00205  0.00227  0.00241  0.00246  0.00246
        0|-8.92e-05-8.92e-05-8.08e-05-4.17e-05 2.98e-05 0.000135 0.000276 0.000454 0.000669 0.000919   0.0012  0.00149  0.00179  0.00205  0.00227  0.00241  0.00246  0.00246

