nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00729 -0.00729 -0.00338 -0.00302 -0.00327 -0.00366 -0.00411  -0.0046 -0.00514 -0.00577 -0.00663   -0.008  -0.0102  -0.0114 -0.00456     0.02   0.0627   0.0627
       16| -0.00729 -0.00729 -0.00338 -0.00302 -0.00327 -0.00366 -0.00411  -0.0046 -0.00514 -0.00577 -0.00663   -0.008  -0.0102  -0.0114 -0.00456     0.02   0.0627   0.0627
       15| -0.00439 -0.00439 -0.00411 -0.00392 -0.00393 -0.00411 -0.00439 -0.00473 -0.00514 -0.00567 -0.00642 -0.00772  -0.0102  -0.0139   -0.014  -0.0015   0.0229   0.0229
       14| -0.00342 -0.00342 -0.00342 -0.00342 -0.00352 -0.00369 -0.00393 -0.00421 -0.00455 -0.00498 -0.00559  -0.0066 -0.00838  -0.0111  -0.0128 -0.00657  0.00542  0.00542
       13| -0.00284 -0.00284  -0.0029 -0.00296 -0.00306 -0.00321 -0.00339 -0.00359 -0.00382  -0.0041 -0.00445 -0.00493  -0.0056 -0.00633 -0.00604 -0.00188   0.0041   0.0041
       12| -0.00242 -0.00242 -0.00248 -0.00254 -0.00263 -0.00274 -0.00285 -0.00297 -0.00308 -0.00317 -0.00323 -0.00322 -0.00305 -0.00243-0.000792  0.00252  0.00586  0.00586
       11| -0.00207 -0.00207 -0.00212 -0.00218 -0.00224  -0.0023 -0.00235 -0.00238 -0.00238 -0.00233 -0.00217 -0.00185 -0.00124-0.000155  0.00159  0.00392  0.00582  0.00582
       10| -0.00177 -0.00177 -0.00182 -0.00185 -0.00188  -0.0019  -0.0019 -0.00187 -0.00179 -0.00162 -0.00134-0.000889-0.000174 0.000865  0.00222  0.00365  0.00465  0.00465
        9| -0.00152 -0.00152 -0.00155 -0.00157 -0.00157 -0.00156 -0.00152 -0.00144 -0.00131 -0.00109-0.000758-0.000281 0.000374  0.00121  0.00215  0.00301   0.0035   0.0035
        8|  -0.0013  -0.0013 -0.00132 -0.00132 -0.00131 -0.00128 -0.00121  -0.0011-0.000933-0.000695-0.000366 7.19e-05 0.000619  0.00125  0.00189  0.00241  0.00267  0.00267
        7| -0.00111 -0.00111 -0.00112 -0.00112 -0.00109 -0.00104-0.000957-0.000832-0.000656 -0.00042-0.000115 0.000263 0.000703  0.00117  0.00162  0.00195  0.00209  0.00209
        6|-0.000956-0.000956-0.000964-0.000951-0.000916-0.000854-0.000761 -0.00063-0.000456-0.000234  3.9e-05 0.000358 0.000709  0.00106  0.00138   0.0016  0.00169  0.00169
        5|-0.000833-0.000833-0.000837-0.000819-0.000778-0.000711-0.000613-0.000483-0.000315 -0.00011 0.000131   0.0004 0.000683 0.000957  0.00119  0.00135   0.0014   0.0014
        4| -0.00074 -0.00074-0.000742 -0.00072-0.000675-0.000605-0.000506-0.000378-0.000219-3.04e-05 0.000184 0.000416 0.000651  0.00087  0.00105  0.00117  0.00121  0.00121
        3|-0.000678-0.000678-0.000677-0.000653-0.000606-0.000533-0.000435-0.000309-0.000156 1.98e-05 0.000215  0.00042 0.000623 0.000807 0.000956  0.00105  0.00108  0.00108
        2|-0.000644-0.000644-0.000642-0.000616-0.000567-0.000493-0.000393-0.000269 -0.00012  4.9e-05 0.000233 0.000423 0.000607 0.000771 0.000902 0.000984  0.00101  0.00101
        1|-0.000639-0.000639-0.000636-0.000609-0.000558-0.000482-0.000381-0.000255-0.000106 6.17e-05 0.000242 0.000427 0.000605 0.000763 0.000886 0.000964  0.00099  0.00099
        0|-0.000639-0.000639-0.000636-0.000609-0.000558-0.000482-0.000381-0.000255-0.000106 6.17e-05 0.000242 0.000427 0.000605 0.000763 0.000886 0.000964  0.00099  0.00099

