nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00344   -0.004  -0.0048 -0.00596 -0.00757 -0.00928 -0.00874 0.000911   0.0298    0.078    0.078
       16| -0.00756 -0.00756  -0.0034  -0.0027 -0.00265 -0.00279 -0.00306 -0.00344   -0.004  -0.0048 -0.00596 -0.00757 -0.00928 -0.00874 0.000911   0.0298    0.078    0.078
       15| -0.00448 -0.00448 -0.00406 -0.00362 -0.00341 -0.00341 -0.00358  -0.0039  -0.0044 -0.00518 -0.00638 -0.00821  -0.0107  -0.0131   -0.011  0.00449   0.0324   0.0324
       14| -0.00354 -0.00354 -0.00344 -0.00328 -0.00324 -0.00333 -0.00355 -0.00391 -0.00447 -0.00534  -0.0067 -0.00881  -0.0119  -0.0154  -0.0166  -0.0104  0.00218  0.00218
       13| -0.00295 -0.00295 -0.00295 -0.00293 -0.00298 -0.00312 -0.00336 -0.00375 -0.00434 -0.00525 -0.00671  -0.0091  -0.0128  -0.0173    -0.02  -0.0168 -0.00984 -0.00984
       12| -0.00249 -0.00249 -0.00252 -0.00256 -0.00265  -0.0028 -0.00304 -0.00341 -0.00395 -0.00478 -0.00614 -0.00842   -0.012  -0.0164  -0.0188  -0.0161  -0.0114  -0.0114
       11| -0.00209 -0.00209 -0.00213 -0.00218 -0.00227 -0.00241 -0.00261  -0.0029 -0.00332 -0.00395 -0.00496 -0.00662 -0.00916  -0.0121  -0.0134  -0.0108 -0.00724 -0.00724
       10| -0.00171 -0.00171 -0.00175  -0.0018 -0.00187 -0.00197 -0.00211 -0.00229 -0.00255 -0.00291 -0.00345 -0.00428 -0.00545 -0.00661 -0.00654 -0.00389 -0.00116 -0.00116
        9| -0.00136 -0.00136 -0.00139 -0.00142 -0.00146 -0.00152 -0.00158 -0.00166 -0.00174 -0.00185 -0.00196 -0.00209 -0.00216 -0.00192 -0.00072  0.00182  0.00391  0.00391
        8| -0.00103 -0.00103 -0.00105 -0.00107 -0.00108 -0.00108 -0.00107 -0.00105-0.000999-0.000898-0.000718-0.000404 0.000139  0.00113   0.0027   0.0048  0.00632  0.00632
        7|-0.000732-0.000732-0.000745-0.000741-0.000723-0.000686-0.000622-0.000521-0.000366-0.000132 0.000219  0.00074  0.00151  0.00261  0.00399  0.00545  0.00641  0.00641
        6|-0.000472-0.000472-0.000477-0.000459-0.000417-0.000346-0.000239-8.28e-05 0.000138 0.000446 0.000871  0.00145  0.00222  0.00317   0.0042  0.00511  0.00563  0.00563
        5|-0.000256-0.000256-0.000255-0.000225-0.000164-6.88e-05 6.92e-05  0.00026 0.000517 0.000857   0.0013  0.00186  0.00254   0.0033  0.00405  0.00463   0.0049   0.0049
        4|-8.83e-05-8.83e-05-8.24e-05-4.28e-05 3.12e-05 0.000144 0.000302 0.000513 0.000788  0.00114  0.00157  0.00209  0.00267  0.00328  0.00383  0.00423  0.00439  0.00439
        3| 2.87e-05 2.87e-05 3.82e-05 8.43e-05 0.000168 0.000292 0.000463 0.000687  0.00097  0.00132  0.00173   0.0022  0.00271  0.00322  0.00365  0.00395  0.00406  0.00406
        2| 9.35e-05 9.35e-05 0.000106 0.000156 0.000246 0.000378 0.000557 0.000789  0.00108  0.00142  0.00182  0.00226  0.00272  0.00317  0.00354  0.00378  0.00387  0.00387
        1| 0.000109 0.000109 0.000122 0.000174 0.000267 0.000404 0.000588 0.000825  0.00112  0.00146  0.00186  0.00229  0.00273  0.00315   0.0035  0.00372  0.00381  0.00381
        0| 0.000109 0.000109 0.000122 0.000174 0.000267 0.000404 0.000588 0.000825  0.00112  0.00146  0.00186  0.00229  0.00273  0.00315   0.0035  0.00372  0.00381  0.00381

