nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00707 -0.00707 -0.00304 -0.00252 -0.00263 -0.00292 -0.00331  -0.0038 -0.00442 -0.00524 -0.00641 -0.00816  -0.0108  -0.0129 -0.00639   0.0207   0.0685   0.0685
       16| -0.00707 -0.00707 -0.00304 -0.00252 -0.00263 -0.00292 -0.00331  -0.0038 -0.00442 -0.00524 -0.00641 -0.00816  -0.0108  -0.0129 -0.00639   0.0207   0.0685   0.0685
       15| -0.00409 -0.00409 -0.00374 -0.00344 -0.00336 -0.00347 -0.00372  -0.0041 -0.00462 -0.00534 -0.00642 -0.00816  -0.0112  -0.0161  -0.0178 -0.00422   0.0236   0.0236
       14| -0.00313 -0.00313 -0.00309 -0.00303 -0.00307 -0.00322 -0.00346 -0.00381 -0.00427 -0.00492 -0.00589 -0.00746  -0.0102  -0.0147  -0.0184  -0.0126  0.00107  0.00107
       13| -0.00256 -0.00256  -0.0026 -0.00263 -0.00271 -0.00285 -0.00306 -0.00335 -0.00372 -0.00422 -0.00493 -0.00598 -0.00766    -0.01  -0.0117 -0.00805 -0.00106 -0.00106
       12| -0.00215 -0.00215  -0.0022 -0.00226 -0.00234 -0.00246 -0.00262 -0.00282 -0.00306 -0.00335 -0.00371 -0.00413 -0.00463   -0.005 -0.00436  -0.0011  0.00296  0.00296
       11| -0.00182 -0.00182 -0.00186 -0.00192 -0.00198 -0.00207 -0.00217 -0.00227 -0.00238 -0.00247 -0.00252 -0.00246 -0.00219 -0.00143 0.000198  0.00297  0.00552  0.00552
       10| -0.00153 -0.00153 -0.00157 -0.00161 -0.00165 -0.00169 -0.00173 -0.00176 -0.00175 -0.00169 -0.00153 -0.00119-0.000577  0.00047  0.00203  0.00394  0.00543  0.00543
        9| -0.00128 -0.00128 -0.00131 -0.00133 -0.00135 -0.00136 -0.00135 -0.00131 -0.00122 -0.00106-0.000787-0.000348 0.000326  0.00127  0.00243  0.00359  0.00436  0.00436
        8| -0.00106 -0.00106 -0.00108 -0.00109 -0.00109 -0.00107 -0.00102-0.000937  -0.0008-0.000588-0.000276 0.000171 0.000771  0.00151  0.00231    0.003  0.00339  0.00339
        7|-0.000868-0.000868-0.000882-0.000881-0.000862-0.000821 -0.00075 -0.00064-0.000478 -0.00025 5.98e-05 0.000465  0.00096  0.00152  0.00207   0.0025   0.0027   0.0027
        6| -0.00071 -0.00071-0.000719-0.000709-0.000678-0.000623-0.000537-0.000413-0.000242-1.65e-05 0.000271 0.000621  0.00102  0.00144  0.00183   0.0021  0.00222  0.00222
        5|-0.000583-0.000583-0.000588-0.000572-0.000533-0.000469-0.000374-0.000244-7.42e-05  0.00014 0.000399 0.000698  0.00102  0.00134  0.00162  0.00182  0.00189  0.00189
        4|-0.000487-0.000487-0.000489-0.000468-0.000424-0.000354-0.000255-0.000124 4.11e-05 0.000242 0.000475 0.000733    0.001  0.00126  0.00147  0.00161  0.00166  0.00166
        3|-0.000422-0.000422-0.000422-0.000398 -0.00035-0.000277-0.000175-4.44e-05 0.000116 0.000306  0.00052 0.000749 0.000979  0.00119  0.00137  0.00148  0.00152  0.00152
        2|-0.000388-0.000388-0.000386-0.000359-0.000309-0.000233-0.000129 1.83e-06  0.00016 0.000343 0.000545 0.000757 0.000966  0.00115  0.00131   0.0014  0.00143  0.00143
        1|-0.000383-0.000383-0.000379-0.000352-0.000299-0.000221-0.000115 1.79e-05 0.000177 0.000359 0.000558 0.000764 0.000965  0.00115  0.00129  0.00138  0.00141  0.00141
        0|-0.000383-0.000383-0.000379-0.000352-0.000299-0.000221-0.000115 1.79e-05 0.000177 0.000359 0.000558 0.000764 0.000965  0.00115  0.00129  0.00138  0.00141  0.00141

