nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0136  -0.0136  -0.0102 -0.00978 -0.00935  -0.0086 -0.00762  -0.0065 -0.00533 -0.00416 -0.00299 -0.00171  -0.0001  0.00242  0.00758    0.019   0.0392   0.0392
       16|  -0.0136  -0.0136  -0.0102 -0.00978 -0.00935  -0.0086 -0.00762  -0.0065 -0.00533 -0.00416 -0.00299 -0.00171  -0.0001  0.00242  0.00758    0.019   0.0392   0.0392
       15|    -0.01    -0.01 -0.00986 -0.00949 -0.00887 -0.00806 -0.00709 -0.00602  -0.0049 -0.00376 -0.00262 -0.00147-0.000213  0.00144  0.00435   0.0107    0.021    0.021
       14| -0.00799 -0.00799 -0.00801  -0.0078 -0.00738 -0.00676 -0.00598 -0.00507 -0.00408 -0.00302 -0.00189-0.000672 0.000737  0.00253  0.00511  0.00916   0.0136   0.0136
       13| -0.00664 -0.00664 -0.00664 -0.00647 -0.00613 -0.00563 -0.00497 -0.00419 -0.00331 -0.00233 -0.00124 -2.1e-05  0.00141  0.00317  0.00539  0.00804   0.0102   0.0102
       12|  -0.0056  -0.0056 -0.00557 -0.00542 -0.00512 -0.00469 -0.00413 -0.00344 -0.00265 -0.00176-0.000757 0.000379  0.00168  0.00318  0.00486   0.0065   0.0076   0.0076
       11| -0.00475 -0.00475 -0.00472 -0.00457 -0.00431 -0.00392 -0.00343 -0.00283 -0.00213 -0.00133-0.000432 0.000566  0.00167  0.00286  0.00406  0.00511   0.0057   0.0057
       10| -0.00405 -0.00405 -0.00401 -0.00388 -0.00364  -0.0033 -0.00286 -0.00233 -0.00172 -0.00102-0.000237  0.00061  0.00151  0.00243   0.0033  0.00398  0.00433  0.00433
        9| -0.00348 -0.00348 -0.00344 -0.00331  -0.0031  -0.0028 -0.00241 -0.00195 -0.00141  -0.0008-0.000136 0.000571   0.0013  0.00201  0.00263   0.0031  0.00333  0.00333
        8| -0.00301 -0.00301 -0.00297 -0.00285 -0.00266 -0.00239 -0.00205 -0.00165 -0.00118-0.000656-9.47e-05  0.00049  0.00107  0.00162  0.00209  0.00243  0.00258  0.00258
        7| -0.00262 -0.00262 -0.00259 -0.00248 -0.00231 -0.00207 -0.00177 -0.00142 -0.00101-0.000563-8.93e-05 0.000394 0.000866   0.0013  0.00166   0.0019  0.00202  0.00202
        6| -0.00232 -0.00232 -0.00228 -0.00219 -0.00203 -0.00182 -0.00155 -0.00124-0.000888-0.000504-0.000103 0.000301 0.000688  0.00103  0.00132  0.00151  0.00159  0.00159
        5| -0.00208 -0.00208 -0.00204 -0.00196 -0.00182 -0.00163 -0.00139 -0.00111-0.000803-0.000469-0.000123 0.000219 0.000542 0.000827  0.00105  0.00121  0.00127  0.00127
        4|  -0.0019  -0.0019 -0.00187 -0.00179 -0.00166 -0.00148 -0.00127 -0.00102-0.000744-0.000448-0.000145 0.000152 0.000429 0.000671 0.000861 0.000988  0.00104  0.00104
        3| -0.00177 -0.00177 -0.00174 -0.00167 -0.00155 -0.00139 -0.00119-0.000958-0.000704-0.000436-0.000162 0.000103 0.000349 0.000561 0.000727 0.000837 0.000883 0.000883
        2| -0.00169 -0.00169 -0.00166 -0.00159 -0.00148 -0.00133 -0.00114 -0.00092-0.000681-0.000429-0.000174 7.29e-05   0.0003 0.000494 0.000646 0.000746 0.000787 0.000787
        1| -0.00166 -0.00166 -0.00164 -0.00156 -0.00145  -0.0013 -0.00112-0.000904-0.000671-0.000425-0.000178 6.14e-05  0.00028 0.000468 0.000614  0.00071 0.000749 0.000749
        0| -0.00166 -0.00166 -0.00164 -0.00156 -0.00145  -0.0013 -0.00112-0.000904-0.000671-0.000425-0.000178 6.14e-05  0.00028 0.000468 0.000614  0.00071 0.000749 0.000749

