nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00714 -0.00714 -0.00306 -0.00247  -0.0025 -0.00271 -0.00304 -0.00349 -0.00409 -0.00494 -0.00619 -0.00809  -0.0107  -0.0127 -0.00588   0.0224   0.0723   0.0723
       16| -0.00714 -0.00714 -0.00306 -0.00247  -0.0025 -0.00271 -0.00304 -0.00349 -0.00409 -0.00494 -0.00619 -0.00809  -0.0107  -0.0127 -0.00588   0.0224   0.0723   0.0723
       15|  -0.0041  -0.0041 -0.00373 -0.00338 -0.00324 -0.00329  -0.0035 -0.00387 -0.00439 -0.00516 -0.00636 -0.00831  -0.0116  -0.0165  -0.0184 -0.00413   0.0251   0.0251
       14| -0.00314 -0.00314 -0.00308 -0.00298 -0.00299 -0.00311 -0.00334 -0.00369  -0.0042 -0.00494  -0.0061 -0.00802  -0.0114  -0.0166  -0.0211  -0.0156 -0.00135 -0.00135
       13| -0.00256 -0.00256 -0.00258 -0.00259 -0.00266 -0.00279 -0.00301 -0.00333 -0.00377 -0.00441 -0.00535 -0.00687 -0.00941  -0.0132  -0.0164  -0.0131 -0.00561 -0.00561
       12| -0.00214 -0.00214 -0.00218 -0.00223 -0.00231 -0.00243 -0.00261 -0.00285 -0.00317  -0.0036 -0.00418 -0.00502 -0.00625 -0.00778 -0.00846 -0.00554 -0.00105 -0.00105
       11| -0.00179 -0.00179 -0.00183 -0.00188 -0.00195 -0.00204 -0.00216 -0.00231 -0.00249 -0.00269  -0.0029 -0.00311 -0.00326 -0.00312 -0.00199 0.000913  0.00393  0.00393
       10| -0.00148 -0.00148 -0.00152 -0.00156 -0.00161 -0.00166 -0.00172 -0.00177 -0.00182 -0.00182 -0.00176 -0.00155  -0.0011-0.000155  0.00148  0.00385  0.00584  0.00584
        9| -0.00121 -0.00121 -0.00124 -0.00127 -0.00129  -0.0013 -0.00131 -0.00129 -0.00122  -0.0011-0.000858-0.000449 0.000231  0.00127  0.00267  0.00423  0.00537  0.00537
        8|-0.000972-0.000972-0.000993   -0.001   -0.001-0.000983-0.000942-0.000866-0.000737-0.000531-0.000214 0.000257 0.000929  0.00181  0.00282  0.00375  0.00433  0.00433
        7|-0.000763-0.000763-0.000776-0.000773-0.000753-0.000711-0.000639-0.000526-0.000358-0.000117 0.000218 0.000673  0.00125  0.00193  0.00263   0.0032  0.00349  0.00349
        6|-0.000586-0.000586-0.000594-0.000581-0.000547-0.000487-0.000395-0.000261-7.58e-05 0.000173 0.000496   0.0009  0.00138  0.00189  0.00238  0.00274   0.0029   0.0029
        5|-0.000443-0.000443-0.000446-0.000427-0.000383-0.000311-0.000206-6.25e-05 0.000127 0.000369 0.000667  0.00102  0.00141   0.0018  0.00215   0.0024  0.00249  0.00249
        4|-0.000334-0.000334-0.000334-0.000309-0.000258-0.000179-6.79e-05 7.99e-05 0.000268 0.000498 0.000769  0.00107   0.0014  0.00171  0.00197  0.00215  0.00222  0.00222
        3| -0.00026 -0.00026-0.000257-0.000228-0.000173-8.92e-05 2.62e-05 0.000175  0.00036 0.000579 0.000829   0.0011  0.00138  0.00164  0.00185  0.00199  0.00204  0.00204
        2|-0.000219-0.000219-0.000215-0.000184-0.000125-3.78e-05 8.05e-05 0.000231 0.000413 0.000626 0.000863  0.00111  0.00136  0.00159  0.00178   0.0019  0.00194  0.00194
        1|-0.000212-0.000212-0.000206-0.000174-0.000113-2.32e-05 9.79e-05  0.00025 0.000434 0.000645 0.000879  0.00112  0.00136  0.00158  0.00176  0.00187  0.00191  0.00191
        0|-0.000212-0.000212-0.000206-0.000174-0.000113-2.32e-05 9.79e-05  0.00025 0.000434 0.000645 0.000879  0.00112  0.00136  0.00158  0.00176  0.00187  0.00191  0.00191

