nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0072  -0.0072 -0.00325 -0.00285 -0.00306 -0.00343 -0.00387 -0.00438 -0.00495 -0.00564  -0.0066 -0.00808  -0.0104  -0.0119  -0.0052     0.02   0.0642   0.0642
       16|  -0.0072  -0.0072 -0.00325 -0.00285 -0.00306 -0.00343 -0.00387 -0.00438 -0.00495 -0.00564  -0.0066 -0.00808  -0.0104  -0.0119  -0.0052     0.02   0.0642   0.0642
       15| -0.00428 -0.00428 -0.00398 -0.00376 -0.00375 -0.00391 -0.00419 -0.00455 -0.00501 -0.00559 -0.00644 -0.00786  -0.0105  -0.0146  -0.0151 -0.00234    0.023    0.023
       14| -0.00332 -0.00332 -0.00331 -0.00329 -0.00337 -0.00355 -0.00379 -0.00409 -0.00447 -0.00497 -0.00567 -0.00683 -0.00886   -0.012  -0.0142  -0.0081  0.00435  0.00435
       13| -0.00274 -0.00274  -0.0028 -0.00285 -0.00295  -0.0031 -0.00329 -0.00352 -0.00379 -0.00413 -0.00456 -0.00518 -0.00608 -0.00717 -0.00732 -0.00324  0.00301  0.00301
       12| -0.00233 -0.00233 -0.00239 -0.00245 -0.00254 -0.00265 -0.00278 -0.00292 -0.00306 -0.00321 -0.00334 -0.00343  -0.0034 -0.00298 -0.00151  0.00184  0.00536  0.00536
       11| -0.00199 -0.00199 -0.00204 -0.00209 -0.00215 -0.00222 -0.00229 -0.00235 -0.00237 -0.00235 -0.00225 -0.00199 -0.00145-0.000412  0.00134  0.00378  0.00583  0.00583
       10|  -0.0017  -0.0017 -0.00174 -0.00177 -0.00181 -0.00184 -0.00185 -0.00184 -0.00177 -0.00164 -0.00139-0.000959-0.000262 0.000782  0.00218  0.00371  0.00481  0.00481
        9| -0.00144 -0.00144 -0.00148  -0.0015 -0.00151  -0.0015 -0.00147  -0.0014 -0.00128 -0.00108-0.000766-0.000299 0.000358  0.00121   0.0022  0.00311  0.00366  0.00366
        8| -0.00123 -0.00123 -0.00125 -0.00126 -0.00125 -0.00122 -0.00116 -0.00106-0.000899 -0.00067-0.000348 8.88e-05 0.000644   0.0013  0.00197  0.00252   0.0028   0.0028
        7| -0.00104 -0.00104 -0.00106 -0.00105 -0.00103-0.000982-0.000903-0.000784-0.000614-0.000382-7.91e-05 0.000301  0.00075  0.00124   0.0017  0.00205   0.0022   0.0022
        6|-0.000889-0.000889-0.000897-0.000886-0.000853-0.000794-0.000705-0.000577-0.000407-0.000186 8.68e-05 0.000409 0.000768  0.00113  0.00146  0.00169  0.00178  0.00178
        5|-0.000766-0.000766-0.000771-0.000754-0.000715-0.000649-0.000555-0.000426-0.000261-5.62e-05 0.000186 0.000459 0.000749  0.00103  0.00127  0.00143  0.00149  0.00149
        4|-0.000674-0.000674-0.000676-0.000656-0.000612-0.000543-0.000446-0.000319-0.000161 2.83e-05 0.000245 0.000479 0.000719 0.000944  0.00113  0.00125  0.00129  0.00129
        3|-0.000612-0.000612-0.000612-0.000589-0.000542-0.000471-0.000373-0.000248-9.58e-05 8.13e-05 0.000278 0.000487 0.000693 0.000882  0.00103  0.00113  0.00116  0.00116
        2|-0.000579-0.000579-0.000577-0.000552-0.000504 -0.00043-0.000331-0.000207 -5.8e-05 0.000112 0.000298  0.00049 0.000678 0.000846  0.00098  0.00106  0.00109  0.00109
        1|-0.000574-0.000574-0.000571-0.000545-0.000495-0.000419-0.000318-0.000192-4.34e-05 0.000125 0.000308 0.000496 0.000677 0.000838 0.000964  0.00104  0.00107  0.00107
        0|-0.000574-0.000574-0.000571-0.000545-0.000495-0.000419-0.000318-0.000192-4.34e-05 0.000125 0.000308 0.000496 0.000677 0.000838 0.000964  0.00104  0.00107  0.00107

