nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00723 -0.00723 -0.00313 -0.00251 -0.00252  -0.0027 -0.00301 -0.00344 -0.00402 -0.00486 -0.00611 -0.00801  -0.0106  -0.0122 -0.00482   0.0239    0.074    0.074
       16| -0.00723 -0.00723 -0.00313 -0.00251 -0.00252  -0.0027 -0.00301 -0.00344 -0.00402 -0.00486 -0.00611 -0.00801  -0.0106  -0.0122 -0.00482   0.0239    0.074    0.074
       15| -0.00417 -0.00417 -0.00379 -0.00341 -0.00326 -0.00329 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0162  -0.0175 -0.00298   0.0264   0.0264
       14| -0.00321 -0.00321 -0.00314 -0.00302 -0.00302 -0.00313 -0.00335 -0.00371 -0.00423 -0.00501 -0.00623  -0.0083  -0.0118  -0.0171  -0.0215   -0.016 -0.00183 -0.00183
       13| -0.00262 -0.00262 -0.00264 -0.00264  -0.0027 -0.00284 -0.00306 -0.00339 -0.00386 -0.00456 -0.00564 -0.00741  -0.0104  -0.0149  -0.0186  -0.0154 -0.00778 -0.00778
       12| -0.00219 -0.00219 -0.00223 -0.00227 -0.00235 -0.00248 -0.00267 -0.00293 -0.00329  -0.0038 -0.00453 -0.00565  -0.0074 -0.00971  -0.0112 -0.00846  -0.0038  -0.0038
       11| -0.00183 -0.00183 -0.00187 -0.00192 -0.00199 -0.00209 -0.00222 -0.00239 -0.00261 -0.00287 -0.00321 -0.00362 -0.00412 -0.00451 -0.00391 -0.00108  0.00214  0.00214
       10| -0.00151 -0.00151 -0.00154 -0.00158 -0.00163 -0.00169 -0.00176 -0.00183 -0.00191 -0.00196 -0.00196 -0.00187 -0.00158-0.000837 0.000719  0.00329  0.00555  0.00555
        9| -0.00122 -0.00122 -0.00125 -0.00127 -0.00129 -0.00131 -0.00132 -0.00131 -0.00127 -0.00116-0.000955 -0.00058 6.69e-05  0.00113  0.00266  0.00451  0.00592  0.00592
        8|-0.000961-0.000961-0.000981 -0.00099-0.000989-0.000972-0.000933 -0.00086-0.000735-0.000532-0.000214 0.000267 0.000979  0.00194  0.00311  0.00425    0.005    0.005
        7|-0.000735-0.000735-0.000748-0.000744-0.000722-0.000677-0.000603-0.000487-0.000313-6.17e-05 0.000293  0.00078  0.00142  0.00219    0.003  0.00369  0.00407  0.00407
        6|-0.000543-0.000543 -0.00055-0.000535-0.000498-0.000433-0.000335-0.000192 4.93e-06 0.000272 0.000621  0.00107   0.0016  0.00219  0.00276  0.00319  0.00339  0.00339
        5|-0.000387-0.000387-0.000388-0.000365-0.000317-0.000239-0.000126 2.95e-05 0.000235 0.000499 0.000826  0.00122  0.00166  0.00211  0.00252  0.00281  0.00293  0.00293
        4|-0.000267-0.000267-0.000265-0.000236 -0.00018-9.36e-05 2.82e-05  0.00019 0.000396 0.000649  0.00095  0.00129  0.00166  0.00202  0.00232  0.00253  0.00261  0.00261
        3|-0.000184-0.000184 -0.00018-0.000147-8.57e-05 6.82e-06 0.000134 0.000298 0.000501 0.000744  0.00102  0.00133  0.00164  0.00194  0.00219  0.00235  0.00241  0.00241
        2|-0.000139-0.000139-0.000133-9.75e-05-3.24e-05 6.44e-05 0.000195 0.000361 0.000563 0.000799  0.00106  0.00135  0.00163  0.00189  0.00211  0.00224  0.00229  0.00229
        1| -0.00013 -0.00013-0.000123 -8.6e-05-1.85e-05 8.12e-05 0.000215 0.000383 0.000586 0.000821  0.00108  0.00136  0.00163  0.00188  0.00208  0.00221  0.00225  0.00225
        0| -0.00013 -0.00013-0.000123 -8.6e-05-1.85e-05 8.12e-05 0.000215 0.000383 0.000586 0.000821  0.00108  0.00136  0.00163  0.00188  0.00208  0.00221  0.00225  0.00225

