nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00754 -0.00754 -0.00339 -0.00269 -0.00264 -0.00279 -0.00306 -0.00345 -0.00401 -0.00481 -0.00598 -0.00762 -0.00941 -0.00904 0.000461   0.0293   0.0778   0.0778
       16| -0.00754 -0.00754 -0.00339 -0.00269 -0.00264 -0.00279 -0.00306 -0.00345 -0.00401 -0.00481 -0.00598 -0.00762 -0.00941 -0.00904 0.000461   0.0293   0.0778   0.0778
       15| -0.00446 -0.00446 -0.00404 -0.00361 -0.00341 -0.00341 -0.00358  -0.0039 -0.00441 -0.00519 -0.00639 -0.00824  -0.0108  -0.0134  -0.0115   0.0039   0.0319   0.0319
       14| -0.00352 -0.00352 -0.00342 -0.00327 -0.00323 -0.00332 -0.00354  -0.0039 -0.00446 -0.00532 -0.00668 -0.00881   -0.012  -0.0157  -0.0172  -0.0111  0.00165  0.00165
       13| -0.00292 -0.00292 -0.00293 -0.00291 -0.00296  -0.0031 -0.00334 -0.00373  -0.0043  -0.0052 -0.00663 -0.00901  -0.0127  -0.0174  -0.0203  -0.0172    -0.01    -0.01
       12| -0.00247 -0.00247  -0.0025 -0.00254 -0.00263 -0.00278 -0.00301 -0.00337 -0.00389  -0.0047   -0.006  -0.0082  -0.0117   -0.016  -0.0186  -0.0159  -0.0111  -0.0111
       11| -0.00207 -0.00207 -0.00211 -0.00216 -0.00225 -0.00238 -0.00258 -0.00285 -0.00325 -0.00385 -0.00478 -0.00632 -0.00868  -0.0114  -0.0127  -0.0101 -0.00656 -0.00656
       10| -0.00169 -0.00169 -0.00173 -0.00178 -0.00185 -0.00194 -0.00207 -0.00225 -0.00248 -0.00281 -0.00328 -0.00399 -0.00499 -0.00595 -0.00574  -0.0031-0.000393-0.000393
        9| -0.00135 -0.00135 -0.00138 -0.00141 -0.00145 -0.00149 -0.00155 -0.00162 -0.00169 -0.00176 -0.00183 -0.00188 -0.00184 -0.00146 -0.00017  0.00235  0.00442  0.00442
        8| -0.00102 -0.00102 -0.00104 -0.00106 -0.00106 -0.00107 -0.00106 -0.00102 -0.00096-0.000842-0.000636-0.000285 0.000303  0.00134  0.00291  0.00495  0.00643  0.00643
        7| -0.00073 -0.00073-0.000743-0.000739-0.000719 -0.00068-0.000613-0.000507-0.000346-0.000104 0.000256 0.000786  0.00157  0.00265  0.00399  0.00536  0.00627  0.00627
        6|-0.000476-0.000476-0.000481-0.000462 -0.00042-0.000348 -0.00024-8.25e-05 0.000139 0.000448 0.000872  0.00144   0.0022  0.00312   0.0041  0.00496  0.00544  0.00544
        5|-0.000265-0.000265-0.000264-0.000234-0.000173-7.83e-05  5.9e-05 0.000249 0.000504  0.00084  0.00127  0.00182  0.00248  0.00321  0.00392  0.00447  0.00473  0.00473
        4|-0.000101-0.000101-9.53e-05-5.62e-05 1.69e-05 0.000128 0.000284 0.000493 0.000763  0.00111  0.00153  0.00203  0.00259  0.00318   0.0037  0.00408  0.00423  0.00423
        3| 1.32e-05 1.32e-05 2.24e-05 6.78e-05  0.00015 0.000272  0.00044  0.00066 0.000937  0.00128  0.00168  0.00213  0.00262  0.00311  0.00352  0.00381  0.00391  0.00391
        2| 7.64e-05 7.64e-05 8.82e-05 0.000138 0.000226 0.000356 0.000531 0.000758  0.00104  0.00137  0.00176  0.00219  0.00263  0.00306  0.00341  0.00364  0.00373  0.00373
        1| 9.19e-05 9.19e-05 0.000105 0.000156 0.000247 0.000381 0.000562 0.000793  0.00108  0.00141   0.0018  0.00221  0.00264  0.00304  0.00337  0.00359  0.00367  0.00367
        0| 9.19e-05 9.19e-05 0.000105 0.000156 0.000247 0.000381 0.000562 0.000793  0.00108  0.00141   0.0018  0.00221  0.00264  0.00304  0.00337  0.00359  0.00367  0.00367

