nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00766 -0.00766 -0.00384  -0.0036 -0.00393 -0.00437  -0.0048 -0.00521  -0.0056 -0.00603 -0.00663 -0.00767 -0.00937 -0.00958 -0.00261   0.0199    0.059    0.059
       16| -0.00766 -0.00766 -0.00384  -0.0036 -0.00393 -0.00437  -0.0048 -0.00521  -0.0056 -0.00603 -0.00663 -0.00767 -0.00937 -0.00958 -0.00261   0.0199    0.059    0.059
       15| -0.00479 -0.00479 -0.00456 -0.00444 -0.00451  -0.0047 -0.00495 -0.00521 -0.00548  -0.0058 -0.00629 -0.00724 -0.00912  -0.0117  -0.0107 0.000878   0.0228   0.0228
       14| -0.00378 -0.00378 -0.00382 -0.00385 -0.00397 -0.00414 -0.00433 -0.00453 -0.00473 -0.00497 -0.00532 -0.00594 -0.00705 -0.00865 -0.00899 -0.00283  0.00784  0.00784
       13| -0.00317 -0.00317 -0.00324 -0.00332 -0.00342 -0.00355 -0.00368  -0.0038 -0.00391 -0.00401 -0.00412 -0.00426 -0.00441 -0.00436 -0.00315  0.00106  0.00635  0.00635
       12| -0.00272 -0.00272 -0.00278 -0.00285 -0.00293 -0.00301 -0.00307 -0.00311 -0.00312 -0.00307 -0.00295  -0.0027 -0.00221 -0.00121 0.000694  0.00382  0.00669  0.00669
       11| -0.00234 -0.00234 -0.00239 -0.00244 -0.00249 -0.00252 -0.00253  -0.0025 -0.00241 -0.00225 -0.00197 -0.00151-0.000754 0.000423  0.00212  0.00416  0.00572  0.00572
       10| -0.00202 -0.00202 -0.00206 -0.00209  -0.0021  -0.0021 -0.00206 -0.00198 -0.00183 -0.00159 -0.00123-0.000704  5.3e-05  0.00107  0.00232  0.00355  0.00434  0.00434
        9| -0.00174 -0.00174 -0.00177 -0.00178 -0.00177 -0.00174 -0.00167 -0.00155 -0.00137  -0.0011-0.000726-0.000217 0.000441  0.00124  0.00209  0.00283  0.00324  0.00324
        8| -0.00151 -0.00151 -0.00152 -0.00152  -0.0015 -0.00144 -0.00135 -0.00121 -0.00101-0.000746-0.000392 5.66e-05 0.000594  0.00119  0.00178  0.00224  0.00245  0.00245
        7| -0.00131 -0.00131 -0.00132 -0.00131 -0.00127  -0.0012  -0.0011-0.000953-0.000756-0.000501-0.000182 0.000197 0.000626  0.00107  0.00148  0.00178  0.00191  0.00191
        6| -0.00114 -0.00114 -0.00115 -0.00113 -0.00109 -0.00101-0.000905-0.000759 -0.00057-0.000336-5.64e-05 0.000262 0.000603  0.00094  0.00123  0.00144  0.00152  0.00152
        5| -0.00101 -0.00101 -0.00101-0.000992-0.000943-0.000867-0.000759-0.000617 -0.00044-0.000227 1.73e-05 0.000285 0.000561 0.000823  0.00104  0.00119  0.00125  0.00125
        4|-0.000915-0.000915-0.000914-0.000889-0.000838 -0.00076-0.000654-0.000517-0.000351-0.000157 5.92e-05 0.000289 0.000519  0.00073 0.000903  0.00102  0.00105  0.00105
        3|-0.000848-0.000848-0.000846-0.000819-0.000766-0.000688-0.000583-0.000451-0.000293-0.000113 8.29e-05 0.000287 0.000485 0.000664 0.000807 0.000899  0.00093  0.00093
        2|-0.000812-0.000812-0.000808 -0.00078-0.000726-0.000647-0.000542-0.000412 -0.00026-8.78e-05 9.66e-05 0.000285 0.000466 0.000627 0.000753 0.000833  0.00086  0.00086
        1|-0.000805-0.000805-0.000801-0.000771-0.000716-0.000635-0.000529-0.000399-0.000246-7.64e-05 0.000105 0.000288 0.000463 0.000617 0.000737 0.000813 0.000838 0.000838
        0|-0.000805-0.000805-0.000801-0.000771-0.000716-0.000635-0.000529-0.000399-0.000246-7.64e-05 0.000105 0.000288 0.000463 0.000617 0.000737 0.000813 0.000838 0.000838

