nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00721 -0.00721 -0.00312  -0.0025 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00487 -0.00612 -0.00803  -0.0106  -0.0123 -0.00503   0.0236   0.0737   0.0737
       16| -0.00721 -0.00721 -0.00312  -0.0025 -0.00251  -0.0027 -0.00301 -0.00344 -0.00403 -0.00487 -0.00612 -0.00803  -0.0106  -0.0123 -0.00503   0.0236   0.0737   0.0737
       15| -0.00416 -0.00416 -0.00378 -0.00341 -0.00325 -0.00329 -0.00349 -0.00384 -0.00435 -0.00513 -0.00635 -0.00835  -0.0116  -0.0163  -0.0177 -0.00322   0.0262   0.0262
       14|  -0.0032  -0.0032 -0.00313 -0.00301 -0.00301 -0.00312 -0.00334  -0.0037 -0.00422 -0.00499 -0.00621 -0.00825  -0.0117   -0.017  -0.0215   -0.016 -0.00181 -0.00181
       13| -0.00261 -0.00261 -0.00263 -0.00263 -0.00269 -0.00282 -0.00305 -0.00337 -0.00385 -0.00453 -0.00559 -0.00732  -0.0103  -0.0146  -0.0182  -0.0151 -0.00745 -0.00745
       12| -0.00218 -0.00218 -0.00222 -0.00226 -0.00234 -0.00247 -0.00265 -0.00291 -0.00327 -0.00376 -0.00446 -0.00554  -0.0072 -0.00937  -0.0107 -0.00796 -0.00332 -0.00332
       11| -0.00182 -0.00182 -0.00186 -0.00191 -0.00198 -0.00208 -0.00221 -0.00237 -0.00258 -0.00284 -0.00315 -0.00353 -0.00396 -0.00425 -0.00355-0.000698  0.00249  0.00249
       10|  -0.0015  -0.0015 -0.00154 -0.00158 -0.00162 -0.00168 -0.00175 -0.00182 -0.00189 -0.00193 -0.00192 -0.00181 -0.00148-0.000698 0.000881  0.00343  0.00564  0.00564
        9| -0.00122 -0.00122 -0.00124 -0.00127 -0.00129 -0.00131 -0.00132 -0.00131 -0.00126 -0.00115-0.000935-0.000552 0.000104  0.00117  0.00268  0.00448  0.00584  0.00584
        8|-0.000961-0.000961-0.000981 -0.00099-0.000989-0.000972-0.000933-0.000859-0.000733-0.000529-0.000211 0.000269 0.000975  0.00193  0.00306  0.00416  0.00489  0.00489
        7|-0.000739-0.000739-0.000751-0.000747-0.000725-0.000681-0.000607-0.000491-0.000319-6.92e-05 0.000282 0.000764  0.00139  0.00214  0.00294   0.0036  0.00396  0.00396
        6| -0.00055 -0.00055-0.000556-0.000542-0.000505-0.000441-0.000343-0.000203-7.41e-06 0.000256 0.000601  0.00104  0.00156  0.00214  0.00269  0.00311   0.0033   0.0033
        5|-0.000396-0.000396-0.000398-0.000375-0.000327 -0.00025-0.000139 1.49e-05 0.000218 0.000478   0.0008  0.00118  0.00161  0.00205  0.00245  0.00273  0.00285  0.00285
        4|-0.000278-0.000278-0.000276-0.000248-0.000193-0.000108 1.24e-05 0.000172 0.000374 0.000623 0.000919  0.00125  0.00161  0.00196  0.00226  0.00246  0.00254  0.00254
        3|-0.000197-0.000197-0.000192-0.000161-0.000101-9.49e-06 0.000115 0.000277 0.000477 0.000716 0.000989  0.00129   0.0016  0.00189  0.00213  0.00229  0.00234  0.00234
        2|-0.000152-0.000152-0.000146-0.000112-4.82e-05 4.67e-05 0.000175 0.000338 0.000537 0.000768  0.00103  0.00131  0.00158  0.00184  0.00205  0.00218  0.00223  0.00223
        1|-0.000143-0.000143-0.000136-0.000101-3.46e-05 6.31e-05 0.000194  0.00036 0.000559  0.00079  0.00105  0.00132  0.00158  0.00183  0.00202  0.00215  0.00219  0.00219
        0|-0.000143-0.000143-0.000136-0.000101-3.46e-05 6.31e-05 0.000194  0.00036 0.000559  0.00079  0.00105  0.00132  0.00158  0.00183  0.00202  0.00215  0.00219  0.00219

