nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.011   -0.011 -0.00759 -0.00757 -0.00773 -0.00765  -0.0073 -0.00674 -0.00606 -0.00535 -0.00468 -0.00406 -0.00305  -0.0008  0.00509   0.0195   0.0449   0.0449
       16|   -0.011   -0.011 -0.00759 -0.00757 -0.00773 -0.00765  -0.0073 -0.00674 -0.00606 -0.00535 -0.00468 -0.00406 -0.00305  -0.0008  0.00509   0.0195   0.0449   0.0449
       15| -0.00788 -0.00788 -0.00783 -0.00777 -0.00762 -0.00733 -0.00688 -0.00629 -0.00561 -0.00488 -0.00419 -0.00357 -0.00302 -0.00204  0.00073  0.00859   0.0219   0.0219
       14| -0.00636 -0.00636 -0.00646 -0.00647 -0.00638 -0.00615 -0.00577 -0.00527 -0.00465 -0.00396 -0.00321  -0.0024 -0.00146-0.000156  0.00222  0.00701    0.013    0.013
       13| -0.00536 -0.00536 -0.00543 -0.00542 -0.00532 -0.00511 -0.00477 -0.00431 -0.00374 -0.00306 -0.00227 -0.00132-0.000138  0.00148  0.00381  0.00704  0.00994  0.00994
       12| -0.00457 -0.00457  -0.0046 -0.00457 -0.00446 -0.00425 -0.00393  -0.0035 -0.00296  -0.0023 -0.00151-0.000546 0.000647  0.00216  0.00403  0.00607  0.00755  0.00755
       11| -0.00392 -0.00392 -0.00393 -0.00388 -0.00375 -0.00354 -0.00324 -0.00283 -0.00232  -0.0017-0.000959 -6.8e-05 0.000991  0.00223  0.00358  0.00484  0.00561  0.00561
       10| -0.00337 -0.00337 -0.00337  -0.0033 -0.00317 -0.00297 -0.00268  -0.0023 -0.00183 -0.00126-0.000594 0.000183  0.00106  0.00202  0.00298  0.00377  0.00419  0.00419
        9| -0.00291 -0.00291  -0.0029 -0.00283  -0.0027  -0.0025 -0.00223 -0.00188 -0.00146-0.000953-0.000369 0.000287 0.000997  0.00173   0.0024  0.00292  0.00317  0.00317
        8| -0.00253 -0.00253 -0.00251 -0.00244 -0.00232 -0.00213 -0.00188 -0.00156 -0.00118 -0.00074 -0.00024 0.000304 0.000871  0.00143  0.00192  0.00227  0.00243  0.00243
        7| -0.00221 -0.00221  -0.0022 -0.00213 -0.00201 -0.00183  -0.0016 -0.00132-0.000982-0.000598-0.000174 0.000276 0.000729  0.00116  0.00152  0.00178  0.00189  0.00189
        6| -0.00196 -0.00196 -0.00194 -0.00187 -0.00176  -0.0016 -0.00139 -0.00114-0.000839-0.000505-0.000145 0.000229 0.000596 0.000933  0.00121   0.0014  0.00148  0.00148
        5| -0.00176 -0.00176 -0.00174 -0.00168 -0.00157 -0.00142 -0.00123   -0.001-0.000739-0.000447-0.000137 0.000178 0.000482 0.000755 0.000975  0.00112  0.00118  0.00118
        4| -0.00161 -0.00161 -0.00159 -0.00153 -0.00143 -0.00129 -0.00112-0.000908 -0.00067 -0.00041-0.000138 0.000134 0.000392 0.000619   0.0008  0.00092 0.000967 0.000967
        3| -0.00151 -0.00151 -0.00149 -0.00143 -0.00133  -0.0012 -0.00104-0.000844-0.000625-0.000388-0.000143 9.97e-05 0.000327 0.000525  0.00068 0.000782 0.000822 0.000822
        2| -0.00144 -0.00144 -0.00143 -0.00137 -0.00128 -0.00115-0.000992-0.000806-0.000598-0.000375-0.000146 7.87e-05 0.000287 0.000468 0.000609 0.000701 0.000736 0.000736
        1| -0.00142 -0.00142  -0.0014 -0.00135 -0.00126 -0.00113-0.000974-0.000791-0.000587-0.000369-0.000146 7.21e-05 0.000274 0.000447 0.000583  0.00067 0.000705 0.000705
        0| -0.00142 -0.00142  -0.0014 -0.00135 -0.00126 -0.00113-0.000974-0.000791-0.000587-0.000369-0.000146 7.21e-05 0.000274 0.000447 0.000583  0.00067 0.000705 0.000705

