nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.019   -0.019  -0.0146  -0.0126  -0.0107 -0.00884   -0.007 -0.00525 -0.00358 -0.00195-0.000278  0.00149  0.00351  0.00617   0.0104   0.0181   0.0318   0.0318
       16|   -0.019   -0.019  -0.0146  -0.0126  -0.0107 -0.00884   -0.007 -0.00525 -0.00358 -0.00195-0.000278  0.00149  0.00351  0.00617   0.0104   0.0181   0.0318   0.0318
       15|   -0.014   -0.014  -0.0131  -0.0116 -0.00994 -0.00822 -0.00654 -0.00491 -0.00332 -0.00176-0.000189  0.00146  0.00328  0.00542   0.0083   0.0128   0.0193   0.0193
       14|  -0.0109  -0.0109  -0.0105 -0.00958 -0.00841 -0.00709  -0.0057 -0.00429 -0.00286 -0.00142 6.88e-05  0.00165  0.00339  0.00539  0.00782   0.0108   0.0136   0.0136
       13|  -0.0088  -0.0088 -0.00854 -0.00793 -0.00707 -0.00604 -0.00489 -0.00368 -0.00242 -0.00112 0.000247  0.00169  0.00326  0.00497  0.00685  0.00873   0.0101   0.0101
       12| -0.00726 -0.00726 -0.00707 -0.00661 -0.00595 -0.00512 -0.00417 -0.00314 -0.00204-0.000882 0.000328   0.0016  0.00293  0.00432   0.0057  0.00691  0.00763  0.00763
       11| -0.00606 -0.00606 -0.00591 -0.00555 -0.00502 -0.00434 -0.00355 -0.00267 -0.00172-0.000715 0.000334  0.00142  0.00252  0.00362  0.00463  0.00544  0.00587  0.00587
       10|  -0.0051  -0.0051 -0.00498 -0.00469 -0.00426 -0.00369 -0.00303 -0.00228 -0.00147-0.000604 0.000291   0.0012  0.00211  0.00296  0.00372  0.00428  0.00457  0.00457
        9| -0.00433 -0.00433 -0.00423 -0.00399 -0.00363 -0.00316  -0.0026 -0.00196 -0.00127-0.000536  0.00022 0.000979  0.00172  0.00239  0.00297  0.00338  0.00358  0.00358
        8| -0.00372 -0.00372 -0.00363 -0.00343 -0.00313 -0.00273 -0.00225 -0.00171 -0.00112-0.000497  0.00014 0.000771  0.00137  0.00191  0.00236  0.00267  0.00282  0.00282
        7| -0.00322 -0.00322 -0.00315 -0.00298 -0.00272 -0.00238 -0.00197 -0.00151 -0.00101-0.000479 5.96e-05 0.000587  0.00108  0.00152  0.00187  0.00212  0.00223  0.00223
        6| -0.00283 -0.00283 -0.00277 -0.00262  -0.0024 -0.00211 -0.00176 -0.00136-0.000925-0.000472-1.37e-05 0.000431 0.000843   0.0012  0.00149  0.00169  0.00178  0.00178
        5| -0.00253 -0.00253 -0.00247 -0.00234 -0.00215 -0.00189 -0.00159 -0.00124-0.000864-0.000471-7.64e-05 0.000304 0.000654 0.000957   0.0012  0.00136  0.00143  0.00143
        4|  -0.0023  -0.0023 -0.00225 -0.00214 -0.00196 -0.00174 -0.00146 -0.00115-0.000821-0.000474-0.000127 0.000206  0.00051 0.000772 0.000977  0.00111  0.00118  0.00118
        3| -0.00214 -0.00214 -0.00209 -0.00199 -0.00183 -0.00162 -0.00138 -0.00109-0.000791-0.000477-0.000164 0.000135 0.000408 0.000641 0.000823 0.000944 0.000999 0.000999
        2| -0.00204 -0.00204 -0.00199  -0.0019 -0.00175 -0.00155 -0.00132 -0.00106-0.000773-0.000479-0.000187 9.09e-05 0.000343 0.000559 0.000727 0.000839 0.000889 0.000889
        1| -0.00199 -0.00199 -0.00195 -0.00186 -0.00171 -0.00152  -0.0013 -0.00104-0.000765 -0.00048-0.000198 7.17e-05 0.000316 0.000523 0.000685 0.000793 0.000842 0.000842
        0| -0.00199 -0.00199 -0.00195 -0.00186 -0.00171 -0.00152  -0.0013 -0.00104-0.000765 -0.00048-0.000198 7.17e-05 0.000316 0.000523 0.000685 0.000793 0.000842 0.000842

