nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00871 -0.00871  -0.0051 -0.00505 -0.00545 -0.00583 -0.00607 -0.00617 -0.00616 -0.00611 -0.00618 -0.00655 -0.00704 -0.00567  0.00103   0.0199   0.0527   0.0527
       16| -0.00871 -0.00871  -0.0051 -0.00505 -0.00545 -0.00583 -0.00607 -0.00617 -0.00616 -0.00611 -0.00618 -0.00655 -0.00704 -0.00567  0.00103   0.0199   0.0527   0.0527
       15| -0.00584 -0.00584 -0.00572  -0.0057 -0.00578 -0.00589 -0.00595 -0.00593 -0.00583 -0.00571 -0.00569 -0.00596 -0.00667 -0.00744 -0.00525  0.00474   0.0226   0.0226
       14|  -0.0047  -0.0047 -0.00479 -0.00486 -0.00496 -0.00504 -0.00507 -0.00502  -0.0049 -0.00474  -0.0046 -0.00453 -0.00459  -0.0046 -0.00323  0.00245   0.0109   0.0109
       13| -0.00398 -0.00398 -0.00406 -0.00414 -0.00421 -0.00424 -0.00422 -0.00413 -0.00397 -0.00373 -0.00342 -0.00302 -0.00244 -0.00143 0.000643  0.00456  0.00869  0.00869
       12| -0.00342 -0.00342 -0.00348 -0.00353 -0.00356 -0.00355 -0.00349 -0.00335 -0.00313 -0.00282 -0.00238 -0.00177-0.000876 0.000477   0.0025  0.00515  0.00732  0.00732
       11| -0.00295 -0.00295   -0.003 -0.00302 -0.00301 -0.00297 -0.00287 -0.00269 -0.00243 -0.00207 -0.00157-0.000891 3.57e-05  0.00128  0.00283  0.00447  0.00559  0.00559
       10| -0.00255 -0.00255 -0.00258 -0.00258 -0.00255 -0.00248 -0.00235 -0.00215 -0.00187 -0.00149-0.000995-0.000345 0.000477  0.00147  0.00257  0.00356  0.00413  0.00413
        9| -0.00221 -0.00221 -0.00223 -0.00222 -0.00217 -0.00208 -0.00193 -0.00172 -0.00144 -0.00108 -0.00061 -3.7e-05 0.000642   0.0014  0.00216  0.00277  0.00308  0.00308
        8| -0.00193 -0.00193 -0.00193 -0.00191 -0.00185 -0.00175  -0.0016 -0.00139 -0.00112-0.000782-0.000368 0.000117 0.000661  0.00123  0.00176  0.00216  0.00234  0.00234
        7| -0.00169 -0.00169 -0.00169 -0.00166 -0.00159 -0.00149 -0.00134 -0.00114-0.000888-0.000582-0.000223 0.000181 0.000613  0.00104  0.00142  0.00169   0.0018   0.0018
        6| -0.00149 -0.00149 -0.00149 -0.00146 -0.00139 -0.00128 -0.00114 -0.00095-0.000721-0.000449 -0.00014 0.000195 0.000541  0.00087  0.00115  0.00134  0.00142  0.00142
        5| -0.00134 -0.00134 -0.00133  -0.0013 -0.00123 -0.00113-0.000987-0.000813-0.000604-0.000363-9.54e-05 0.000187 0.000468 0.000729 0.000943  0.00109  0.00114  0.00114
        4| -0.00122 -0.00122 -0.00122 -0.00118 -0.00111 -0.00101-0.000879-0.000716-0.000524-0.000307-7.22e-05  0.00017 0.000406  0.00062 0.000791 0.000904 0.000945 0.000945
        3| -0.00114 -0.00114 -0.00113  -0.0011 -0.00103-0.000933-0.000806-0.000652-0.000472-0.000273-6.05e-05 0.000155 0.000361 0.000543 0.000688 0.000781 0.000815 0.000815
        2|  -0.0011  -0.0011 -0.00109 -0.00105-0.000983-0.000887-0.000763-0.000614-0.000442-0.000253-5.39e-05 0.000145 0.000334 0.000499 0.000628 0.000711  0.00074  0.00074
        1| -0.00109 -0.00109 -0.00108 -0.00104-0.000969-0.000873-0.000749  -0.0006 -0.00043-0.000244-4.92e-05 0.000144 0.000326 0.000485 0.000609 0.000687 0.000715 0.000715
        0| -0.00109 -0.00109 -0.00108 -0.00104-0.000969-0.000873-0.000749  -0.0006 -0.00043-0.000244-4.92e-05 0.000144 0.000326 0.000485 0.000609 0.000687 0.000715 0.000715

