nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0167  -0.0167  -0.0129  -0.0117  -0.0104 -0.00892 -0.00736 -0.00581 -0.00429  -0.0028 -0.00129 0.000357  0.00225  0.00488  0.00941   0.0184   0.0345   0.0345
       16|  -0.0167  -0.0167  -0.0129  -0.0117  -0.0104 -0.00892 -0.00736 -0.00581 -0.00429  -0.0028 -0.00129 0.000357  0.00225  0.00488  0.00941   0.0184   0.0345   0.0345
       15|  -0.0124  -0.0124  -0.0119  -0.0109 -0.00967 -0.00829 -0.00684 -0.00539 -0.00395 -0.00253 -0.00109 0.000406  0.00206  0.00406  0.00698   0.0122     0.02     0.02
       14| -0.00972 -0.00972 -0.00953 -0.00895  -0.0081 -0.00704 -0.00587 -0.00463 -0.00335 -0.00203-0.000653 0.000821  0.00247  0.00444  0.00697   0.0103   0.0137   0.0137
       13| -0.00795 -0.00795 -0.00781  -0.0074 -0.00676 -0.00593 -0.00497 -0.00391 -0.00278 -0.00158-0.000299  0.00108  0.00262  0.00437  0.00639  0.00854   0.0101   0.0101
       12| -0.00661 -0.00661  -0.0065 -0.00617 -0.00566 -0.00499 -0.00418 -0.00327 -0.00228 -0.00121-6.93e-05  0.00116   0.0025  0.00393  0.00542  0.00678  0.00762  0.00762
       11| -0.00555 -0.00555 -0.00545 -0.00519 -0.00476  -0.0042 -0.00352 -0.00274 -0.00188-0.000947 5.26e-05  0.00111  0.00222  0.00335  0.00443  0.00532   0.0058   0.0058
       10|  -0.0047  -0.0047 -0.00461 -0.00439 -0.00403 -0.00356 -0.00298 -0.00231 -0.00157 -0.00076 9.56e-05 0.000987  0.00189  0.00277  0.00357  0.00417  0.00447  0.00447
        9| -0.00401 -0.00401 -0.00393 -0.00374 -0.00344 -0.00303 -0.00254 -0.00196 -0.00133-0.000637 8.78e-05 0.000829  0.00156  0.00225  0.00284  0.00327  0.00348  0.00348
        8| -0.00345 -0.00345 -0.00338 -0.00321 -0.00295 -0.00261 -0.00218 -0.00169 -0.00114-0.000559 5.17e-05 0.000667  0.00126   0.0018  0.00226  0.00258  0.00273  0.00273
        7|   -0.003   -0.003 -0.00294 -0.00279 -0.00257 -0.00227  -0.0019 -0.00148 -0.00101-0.000512  2.9e-06 0.000515    0.001  0.00144  0.00179  0.00204  0.00215  0.00215
        6| -0.00264 -0.00264 -0.00258 -0.00246 -0.00226   -0.002 -0.00168 -0.00132-0.000913-0.000486-4.83e-05 0.000381 0.000784  0.00114  0.00142  0.00162   0.0017   0.0017
        5| -0.00236 -0.00236 -0.00231  -0.0022 -0.00203  -0.0018 -0.00152  -0.0012-0.000843-0.000472-9.54e-05 0.000271 0.000611 0.000907  0.00114   0.0013  0.00137  0.00137
        4| -0.00215 -0.00215  -0.0021   -0.002 -0.00185 -0.00164 -0.00139 -0.00111-0.000794-0.000466-0.000135 0.000185 0.000479 0.000732 0.000932  0.00107  0.00112  0.00112
        3|   -0.002   -0.002 -0.00196 -0.00187 -0.00172 -0.00154 -0.00131 -0.00104 -0.00076-0.000463-0.000165 0.000122 0.000384 0.000609 0.000785 0.000902 0.000954 0.000954
        2| -0.00191 -0.00191 -0.00187 -0.00178 -0.00165 -0.00147 -0.00125 -0.00101 -0.00074-0.000462-0.000184 8.27e-05 0.000326 0.000533 0.000695 0.000802 0.000849 0.000849
        1| -0.00187 -0.00187 -0.00183 -0.00175 -0.00162 -0.00144 -0.00123-0.000991-0.000731-0.000461-0.000191 6.65e-05 0.000301 0.000501 0.000657  0.00076 0.000805 0.000805
        0| -0.00187 -0.00187 -0.00183 -0.00175 -0.00162 -0.00144 -0.00123-0.000991-0.000731-0.000461-0.000191 6.65e-05 0.000301 0.000501 0.000657  0.00076 0.000805 0.000805

