nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0275  -0.0275  -0.0195  -0.0146  -0.0111 -0.00829 -0.00591 -0.00377 -0.00175 0.000229  0.00225  0.00439  0.00677  0.00956   0.0131   0.0181   0.0262   0.0262
       16|  -0.0275  -0.0275  -0.0195  -0.0146  -0.0111 -0.00829 -0.00591 -0.00377 -0.00175 0.000229  0.00225  0.00439  0.00677  0.00956   0.0131   0.0181   0.0262   0.0262
       15|  -0.0196  -0.0196  -0.0164  -0.0132  -0.0104 -0.00788 -0.00568 -0.00365 -0.00171 0.000193  0.00213  0.00416  0.00637  0.00884   0.0117    0.015   0.0182   0.0182
       14|   -0.015   -0.015  -0.0134  -0.0114 -0.00925 -0.00721 -0.00527 -0.00343 -0.00164  0.00013  0.00192  0.00376   0.0057  0.00775   0.0099    0.012   0.0135   0.0135
       13|  -0.0118  -0.0118   -0.011 -0.00964 -0.00806 -0.00641 -0.00477 -0.00315 -0.00155 4.63e-05  0.00165  0.00327  0.00492  0.00657  0.00817  0.00954   0.0104   0.0104
       12|  -0.0096  -0.0096 -0.00906 -0.00812 -0.00694 -0.00562 -0.00425 -0.00285 -0.00145-4.52e-05  0.00136  0.00276  0.00414  0.00546  0.00665   0.0076  0.00814  0.00814
       11| -0.00791 -0.00791 -0.00754 -0.00685 -0.00594 -0.00489 -0.00375 -0.00256 -0.00135-0.000136  0.00107  0.00226  0.00341  0.00446  0.00538  0.00607  0.00644  0.00644
       10|  -0.0066  -0.0066 -0.00632  -0.0058 -0.00509 -0.00424  -0.0033  -0.0023 -0.00126-0.000222 0.000812  0.00181  0.00276  0.00361  0.00433  0.00485  0.00513  0.00513
        9| -0.00556 -0.00556 -0.00535 -0.00495 -0.00438 -0.00369  -0.0029 -0.00206 -0.00119-0.000298 0.000579  0.00142  0.00221   0.0029  0.00347  0.00388  0.00409  0.00409
        8| -0.00475 -0.00475 -0.00458 -0.00425 -0.00379 -0.00322 -0.00257 -0.00186 -0.00112-0.000363  0.00038  0.00109  0.00175  0.00232  0.00278  0.00311  0.00327  0.00327
        7|  -0.0041  -0.0041 -0.00396  -0.0037 -0.00332 -0.00284 -0.00229 -0.00169 -0.00106-0.000419 0.000214 0.000815  0.00137  0.00184  0.00222  0.00249  0.00262  0.00262
        6| -0.00359 -0.00359 -0.00348 -0.00325 -0.00294 -0.00254 -0.00207 -0.00156 -0.00101-0.000464 7.77e-05 0.000591  0.00106  0.00146  0.00178    0.002  0.00211  0.00211
        5| -0.00319 -0.00319  -0.0031 -0.00291 -0.00264 -0.00229 -0.00189 -0.00145-0.000978  -0.0005-3.03e-05 0.000414 0.000816  0.00116  0.00143  0.00162  0.00172  0.00172
        4|  -0.0029  -0.0029 -0.00281 -0.00265 -0.00241 -0.00211 -0.00176 -0.00136 -0.00095-0.000528-0.000113 0.000278 0.000632 0.000934  0.00117  0.00134  0.00142  0.00142
        3| -0.00268 -0.00268 -0.00261 -0.00246 -0.00225 -0.00198 -0.00166  -0.0013-0.000929-0.000548-0.000173 0.000181   0.0005 0.000772 0.000986  0.00113  0.00121  0.00121
        2| -0.00255 -0.00255 -0.00248 -0.00234 -0.00214 -0.00189 -0.00159 -0.00126-0.000916-0.000561-0.000212 0.000117 0.000414 0.000667 0.000865    0.001  0.00107  0.00107
        1| -0.00248 -0.00248 -0.00241 -0.00228 -0.00209 -0.00185 -0.00156 -0.00125 -0.00091-0.000567 -0.00023 8.66e-05 0.000372 0.000616 0.000807 0.000938    0.001    0.001
        0| -0.00248 -0.00248 -0.00241 -0.00228 -0.00209 -0.00185 -0.00156 -0.00125 -0.00091-0.000567 -0.00023 8.66e-05 0.000372 0.000616 0.000807 0.000938    0.001    0.001

