nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00742 -0.00742 -0.00329 -0.00263  -0.0026 -0.00277 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00782 -0.00999  -0.0105 -0.00198    0.027   0.0764   0.0764
       16| -0.00742 -0.00742 -0.00329 -0.00263  -0.0026 -0.00277 -0.00305 -0.00345 -0.00401 -0.00483 -0.00604 -0.00782 -0.00999  -0.0105 -0.00198    0.027   0.0764   0.0764
       15| -0.00434 -0.00434 -0.00394 -0.00353 -0.00335 -0.00336 -0.00354 -0.00387 -0.00438 -0.00516 -0.00639 -0.00834  -0.0113  -0.0149  -0.0145 0.000618   0.0295   0.0295
       14| -0.00339 -0.00339  -0.0033 -0.00316 -0.00314 -0.00324 -0.00346 -0.00382 -0.00436 -0.00519 -0.00652 -0.00869  -0.0121  -0.0168  -0.0199  -0.0143-0.000717-0.000717
       13| -0.00279 -0.00279  -0.0028 -0.00279 -0.00284 -0.00298 -0.00321 -0.00357 -0.00411 -0.00492 -0.00621 -0.00839   -0.012  -0.0171  -0.0209  -0.0177    -0.01    -0.01
       12| -0.00234 -0.00234 -0.00238 -0.00242  -0.0025 -0.00264 -0.00285 -0.00316 -0.00361 -0.00427 -0.00531 -0.00703 -0.00983  -0.0135   -0.016  -0.0134 -0.00856 -0.00856
       11| -0.00195 -0.00195   -0.002 -0.00205 -0.00212 -0.00224  -0.0024 -0.00262 -0.00293 -0.00336 -0.00398 -0.00494 -0.00638 -0.00805 -0.00868 -0.00605 -0.00261 -0.00261
       10|  -0.0016  -0.0016 -0.00164 -0.00168 -0.00174 -0.00181 -0.00191 -0.00203 -0.00218 -0.00235 -0.00256 -0.00281 -0.00307  -0.0031 -0.00214  0.00054  0.00313  0.00313
        9| -0.00128 -0.00128 -0.00131 -0.00133 -0.00136 -0.00139 -0.00142 -0.00145 -0.00145 -0.00142 -0.00132  -0.0011-0.000656 0.000234  0.00182  0.00416  0.00603  0.00603
        8|-0.000985-0.000985 -0.00101 -0.00101 -0.00102 -0.00101-0.000976-0.000917-0.000812-0.000635-0.000346 0.000113 0.000834  0.00192  0.00338  0.00502   0.0062   0.0062
        7|-0.000723-0.000723-0.000735-0.000729-0.000706-0.000661-0.000585-0.000468-0.000291-3.04e-05 0.000346 0.000881  0.00163  0.00258  0.00367  0.00469  0.00532  0.00532
        6|-0.000498-0.000498-0.000502-0.000484-0.000442 -0.00037-0.000262-0.000106 0.000111 0.000409  0.00081  0.00133  0.00199  0.00275  0.00353  0.00415  0.00448  0.00448
        5|-0.000311-0.000311-0.000311-0.000283-0.000226-0.000137 -7.1e-06 0.000171 0.000408 0.000715   0.0011  0.00158  0.00214  0.00273  0.00328  0.00369  0.00387  0.00387
        4|-0.000168-0.000168-0.000163-0.000128-6.11e-05 4.09e-05 0.000183 0.000373 0.000616  0.00092  0.00129  0.00171  0.00218  0.00265  0.00306  0.00335  0.00346  0.00346
        3|-6.78e-05-6.78e-05-6.02e-05-1.99e-05 5.38e-05 0.000164 0.000315  0.00051 0.000755  0.00105  0.00139  0.00178  0.00218  0.00257   0.0029  0.00312   0.0032   0.0032
        2|-1.26e-05-1.26e-05-2.79e-06 4.09e-05 0.000119 0.000235 0.000391 0.000591 0.000835  0.00112  0.00145  0.00181  0.00217  0.00252   0.0028  0.00298  0.00305  0.00305
        1| 5.07e-07 5.07e-07 1.13e-05 5.63e-05 0.000137 0.000257 0.000417 0.000619 0.000866  0.00115  0.00148  0.00183  0.00218   0.0025  0.00276  0.00293    0.003    0.003
        0| 5.07e-07 5.07e-07 1.13e-05 5.63e-05 0.000137 0.000257 0.000417 0.000619 0.000866  0.00115  0.00148  0.00183  0.00218   0.0025  0.00276  0.00293    0.003    0.003

